case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
r01-golden,large,real,0,old,13208,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,1689,-1872776798,
r01-golden,large,real,0,new,12036,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2219,-1872776798,same
r01-golden,large,real,1,old,11740,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2025,-1872776798,
r01-golden,large,real,1,new,11757,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,1556,-1872776798,
r01-golden,large,real,2,old,11489,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,1822,-1872776798,
r01-golden,large,real,2,new,11417,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,1963,-1872776798,
r01-golden,large,real,3,old,11506,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,2090,-1062990670,
r01-golden,large,real,3,new,11705,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,1964,-1062990670,
r01-golden,large,real,4,old,11732,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,1852,-1062990670,
r01-golden,large,real,4,new,11830,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,2152,-1062990670,
r02-sample,large,real,0,old,8088,0,0,0,0,1,9000.0,2808.0,0.9032,48,302,11808.0,2018,850859130,
r02-sample,large,real,0,new,8252,0,0,0,0,1,9000.0,2808.0,0.9032,48,302,11808.0,2013,850859130,same
r02-sample,large,real,1,old,12370,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1863,2027456766,
r02-sample,large,real,1,new,12519,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,2262,2027456766,
r02-sample,large,real,2,old,11095,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,2010,2027456766,
r02-sample,large,real,2,new,11113,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,2102,2027456766,
r02-sample,large,real,3,old,11175,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,2059,2027456766,
r02-sample,large,real,3,new,10986,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1963,2027456766,
r02-sample,large,real,4,old,12156,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1842,2027456766,
r02-sample,large,real,4,new,11993,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,2066,2027456766,
r03-blocked_covu,large,real,0,old,15633,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,2171,-1665016162,
r03-blocked_covu,large,real,0,new,13630,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,2201,-1665016162,same
r03-blocked_covu,large,real,1,old,12263,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1142,-512215537,
r03-blocked_covu,large,real,1,new,12081,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1464,-512215537,
r03-blocked_covu,large,real,2,old,14034,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1121,-512215537,
r03-blocked_covu,large,real,2,new,13909,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1310,-512215537,
r03-blocked_covu,large,real,3,old,14497,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1923,-1665016162,
r03-blocked_covu,large,real,3,new,14578,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1747,-1665016162,
r03-blocked_covu,large,real,4,old,14797,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1655,-1665016162,
r03-blocked_covu,large,real,4,new,14656,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1806,-1665016162,
r04-sept2026,large,real,0,old,16359,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1391,351112370,
r04-sept2026,large,real,0,new,16058,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1698,351112370,same
r04-sept2026,large,real,1,old,16037,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1583,351112370,
r04-sept2026,large,real,1,new,16045,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1636,351112370,
r04-sept2026,large,real,2,old,8840,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,1771,-2113860223,
r04-sept2026,large,real,2,new,9044,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,1662,-2113860223,
r04-sept2026,large,real,3,old,16297,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1484,351112370,
r04-sept2026,large,real,3,new,16349,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1788,351112370,
r04-sept2026,large,real,4,old,9130,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,2081,-2113860223,
r04-sept2026,large,real,4,new,8773,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,1805,-2113860223,
