case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c11-medium-normal0,medium,normal,9,old,1464,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,95,2062926198,
c11-medium-normal0,medium,normal,9,new,1607,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,103,2062926198,
c12-medium-normal1,medium,normal,0,old,420,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,101,680425416,
c12-medium-normal1,medium,normal,0,new,390,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,same
c12-medium-normal1,medium,normal,1,old,367,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,
c12-medium-normal1,medium,normal,1,new,863,0,0,0,0,0,0.0,187.0,1.0000,24,155,187.0,115,-2108787993,
c12-medium-normal1,medium,normal,2,old,375,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,109,680425416,
c12-medium-normal1,medium,normal,2,new,739,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,101,-1901411480,
c12-medium-normal1,medium,normal,3,old,337,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,3,new,1108,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,147,-1901411480,
c12-medium-normal1,medium,normal,4,old,399,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,4,new,745,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,79,-1901411480,
c12-medium-normal1,medium,normal,5,old,365,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,5,new,781,0,0,0,0,0,0.0,187.0,1.0000,24,155,187.0,109,-2108787993,
c12-medium-normal1,medium,normal,6,old,425,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,6,new,717,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,95,-1901411480,
c12-medium-normal1,medium,normal,7,old,360,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,
c12-medium-normal1,medium,normal,7,new,811,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,79,-1901411480,
c12-medium-normal1,medium,normal,8,old,405,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,
c12-medium-normal1,medium,normal,8,new,1412,0,0,0,0,0,0.0,185.0,1.0000,30,153,185.0,95,-551274991,
c12-medium-normal1,medium,normal,9,old,370,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,9,new,467,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,
c13-medium-dense0,medium,dense,0,old,13308,0,0,0,0,1,8000.0,5303.0,0.9500,167,349,13303.0,1253,624558347,
c13-medium-dense0,medium,dense,0,new,12428,0,0,0,0,1,8000.0,5303.0,0.9500,167,349,13303.0,1196,624558347,same
c13-medium-dense0,medium,dense,1,old,12747,0,0,0,0,1,8000.0,5279.0,0.9500,192,354,13279.0,1246,631283734,
c13-medium-dense0,medium,dense,1,new,12934,0,0,0,0,1,8000.0,5379.0,0.9500,191,338,13379.0,1368,-1684704790,
c13-medium-dense0,medium,dense,2,old,12524,0,0,0,0,1,8000.0,5256.0,0.9500,182,331,13256.0,1392,1358770886,
c13-medium-dense0,medium,dense,2,new,12930,0,0,0,0,1,8000.0,5256.0,0.9500,182,331,13256.0,1267,1358770886,
c13-medium-dense0,medium,dense,3,old,10227,0,0,0,0,1,8000.0,5332.0,0.9500,166,320,13332.0,1248,-815636256,
c13-medium-dense0,medium,dense,3,new,10627,0,0,0,0,1,8000.0,5332.0,0.9500,166,320,13332.0,1304,-815636256,
c13-medium-dense0,medium,dense,4,old,10716,0,0,0,0,1,8000.0,5314.0,0.9500,169,331,13314.0,1374,-1061521989,
c13-medium-dense0,medium,dense,4,new,11406,0,0,0,0,1,8000.0,5314.0,0.9500,169,331,13314.0,1271,-1061521989,
c13-medium-dense0,medium,dense,5,old,12326,0,0,0,0,1,8000.0,5405.0,0.9500,175,335,13405.0,1387,1694270599,
c13-medium-dense0,medium,dense,5,new,12790,0,0,0,0,1,8000.0,5268.0,0.9500,185,343,13268.0,1271,27531719,
c13-medium-dense0,medium,dense,6,old,13151,0,0,0,0,1,8000.0,5306.0,0.9500,166,352,13306.0,1381,-740624728,
c13-medium-dense0,medium,dense,6,new,13565,0,0,0,0,1,8000.0,5294.0,0.9500,176,340,13294.0,1411,1253713508,
c13-medium-dense0,medium,dense,7,old,12302,0,0,0,0,1,8000.0,5299.0,0.9500,176,374,13299.0,1244,1866923999,
c13-medium-dense0,medium,dense,7,new,12673,0,0,0,0,1,8000.0,5324.0,0.9500,167,370,13324.0,984,2005046681,
c13-medium-dense0,medium,dense,8,old,13288,0,0,0,0,1,8000.0,5207.0,0.9500,178,340,13207.0,1102,-2069507233,
c13-medium-dense0,medium,dense,8,new,13821,0,0,0,0,1,8000.0,5207.0,0.9500,178,340,13207.0,1177,-2069507233,
c13-medium-dense0,medium,dense,9,old,12441,0,0,0,0,1,8000.0,5322.0,0.9500,185,339,13322.0,1091,1759283821,
c13-medium-dense0,medium,dense,9,new,13737,0,0,0,0,1,8000.0,5314.0,0.9500,188,360,13314.0,935,1091307553,
c14-medium-dense1,medium,dense,0,old,11710,0,0,0,0,2,16000.0,4779.0,1.0000,179,321,20779.0,1003,-439256834,
c14-medium-dense1,medium,dense,0,new,12308,0,0,0,0,2,16000.0,4779.0,1.0000,179,321,20779.0,1472,-439256834,same
c14-medium-dense1,medium,dense,1,old,11369,0,0,0,0,2,16000.0,4837.0,1.0000,161,350,20837.0,819,866691278,
c14-medium-dense1,medium,dense,1,new,12089,0,0,0,0,2,16000.0,4847.0,1.0000,171,331,20847.0,1196,488265376,
c14-medium-dense1,medium,dense,2,old,10728,0,0,0,0,2,16000.0,4856.0,1.0000,151,340,20856.0,1144,-1988228956,
c14-medium-dense1,medium,dense,2,new,11180,0,0,0,0,2,16000.0,4842.0,1.0000,153,355,20842.0,1225,-1786653894,
c14-medium-dense1,medium,dense,3,old,11530,0,0,0,0,2,16000.0,4793.0,1.0000,160,335,20793.0,886,934623860,
c14-medium-dense1,medium,dense,3,new,11620,0,0,0,0,2,16000.0,4793.0,1.0000,160,335,20793.0,1103,934623860,
c14-medium-dense1,medium,dense,4,old,9926,0,0,0,0,2,16000.0,4869.0,1.0000,161,353,20869.0,1127,-1442364816,
c14-medium-dense1,medium,dense,4,new,11664,0,0,0,0,2,16000.0,4840.0,1.0000,155,353,20840.0,1149,-1903058204,
c14-medium-dense1,medium,dense,5,old,9535,0,0,0,0,2,16000.0,4826.0,1.0000,161,339,20826.0,1028,1517487019,
c14-medium-dense1,medium,dense,5,new,9632,0,0,0,0,2,16000.0,4826.0,1.0000,161,339,20826.0,819,1517487019,
c14-medium-dense1,medium,dense,6,old,11643,0,0,0,0,2,16000.0,4877.0,1.0000,163,332,20877.0,1406,-2096028044,
c14-medium-dense1,medium,dense,6,new,11673,0,0,0,0,2,16000.0,4877.0,1.0000,163,332,20877.0,1312,-2096028044,
c14-medium-dense1,medium,dense,7,old,11428,0,0,0,0,2,16000.0,4800.0,1.0000,168,342,20800.0,1224,-1709358104,
c14-medium-dense1,medium,dense,7,new,11526,0,0,0,0,2,16000.0,4800.0,1.0000,168,342,20800.0,1374,-1709358104,
c14-medium-dense1,medium,dense,8,old,10856,0,0,0,0,2,16000.0,4858.0,1.0000,161,342,20858.0,1230,-2120614922,
c14-medium-dense1,medium,dense,8,new,11207,0,0,0,0,2,16000.0,4858.0,1.0000,161,342,20858.0,1242,-2120614922,
c14-medium-dense1,medium,dense,9,old,9214,0,0,0,0,2,16000.0,4804.0,1.0000,149,346,20804.0,1265,777356792,
c14-medium-dense1,medium,dense,9,new,10017,0,0,0,0,2,16000.0,4804.0,1.0000,149,346,20804.0,1092,777356792,
c15-medium-infeasible0,medium,infeasible,0,old,2861,0,0,0,0,74,590000.0,163.0,1.0000,177,237,590163.0,970,873045189,
c15-medium-infeasible0,medium,infeasible,0,new,3528,0,0,0,0,71,566000.0,156.0,1.0000,186,227,566156.0,131,-1934385234,same
c15-medium-infeasible0,medium,infeasible,1,old,2880,0,0,0,0,69,552000.0,155.0,1.0000,180,224,552155.0,113,1187189123,
c15-medium-infeasible0,medium,infeasible,1,new,2471,0,0,0,0,70,560000.0,149.0,1.0000,182,219,560149.0,95,-2139625596,
c15-medium-infeasible0,medium,infeasible,2,old,2405,0,0,0,0,73,583000.0,178.0,1.0000,174,251,583178.0,137,-430069025,
c15-medium-infeasible0,medium,infeasible,2,new,2816,0,0,0,0,73,583000.0,158.0,1.0000,175,231,583158.0,113,-409820889,
c15-medium-infeasible0,medium,infeasible,3,old,2740,0,0,0,0,77,610000.0,174.0,1.0000,161,247,610174.0,139,1553933878,
c15-medium-infeasible0,medium,infeasible,3,new,2930,0,0,0,0,77,610000.0,170.0,1.0000,152,243,610170.0,137,-495534734,
c15-medium-infeasible0,medium,infeasible,4,old,2332,0,0,0,0,70,560000.0,160.0,1.0000,153,222,560160.0,115,1979704815,
c15-medium-infeasible0,medium,infeasible,4,new,2419,0,0,0,0,70,560000.0,156.0,1.0000,166,218,560156.0,137,1382965057,
c15-medium-infeasible0,medium,infeasible,5,old,2809,0,0,0,0,75,594000.0,152.0,1.0000,149,227,594152.0,113,1432896615,
c15-medium-infeasible0,medium,infeasible,5,new,2524,0,0,0,0,75,594000.0,154.0,1.0000,156,229,594154.0,113,-484990655,
c15-medium-infeasible0,medium,infeasible,6,old,3187,0,0,0,0,75,595000.0,149.0,1.0000,161,224,595149.0,139,424651917,
c15-medium-infeasible0,medium,infeasible,6,new,3514,0,0,0,0,75,595000.0,149.0,1.0000,161,224,595149.0,133,424651917,
c15-medium-infeasible0,medium,infeasible,7,old,2508,0,0,0,0,76,602000.0,154.0,1.0000,147,230,602154.0,139,753863769,
c15-medium-infeasible0,medium,infeasible,7,new,2647,0,0,0,0,76,602000.0,154.0,1.0000,147,230,602154.0,129,753863769,
c15-medium-infeasible0,medium,infeasible,8,old,3595,0,0,0,0,76,605000.0,182.0,1.0000,165,254,605182.0,133,-2120905851,
c15-medium-infeasible0,medium,infeasible,8,new,3231,0,0,0,0,73,581000.0,157.0,1.0000,165,230,581157.0,113,-942279960,
c15-medium-infeasible0,medium,infeasible,9,old,2591,0,0,0,0,86,672000.0,193.0,1.0000,125,275,672193.0,143,768533464,
c15-medium-infeasible0,medium,infeasible,9,new,3381,0,0,0,0,86,672000.0,181.0,1.0000,136,267,672181.0,139,-434272269,
c16-medium-infeasible1,medium,infeasible,0,old,2801,0,0,0,0,80,633000.0,167.0,0.9762,150,247,633167.0,143,409158209,
c16-medium-infeasible1,medium,infeasible,0,new,2537,0,0,0,0,80,633000.0,160.0,0.9762,147,240,633160.0,139,-961543633,same
c16-medium-infeasible1,medium,infeasible,1,old,2454,0,0,0,0,78,619000.0,179.0,0.9762,162,245,619179.0,139,51657830,
c16-medium-infeasible1,medium,infeasible,1,new,2489,0,0,0,0,78,619000.0,179.0,0.9762,162,245,619179.0,113,51657830,
c16-medium-infeasible1,medium,infeasible,2,old,2519,0,0,0,0,77,612000.0,130.0,0.9762,177,207,612130.0,113,-1214228697,
c16-medium-infeasible1,medium,infeasible,2,new,2634,0,0,0,0,77,612000.0,150.0,0.9762,187,227,612150.0,113,-1657944447,
c16-medium-infeasible1,medium,infeasible,3,old,2749,0,0,0,0,73,584000.0,159.0,0.9762,175,232,584159.0,95,-354679289,
c16-medium-infeasible1,medium,infeasible,3,new,1908,0,0,0,0,73,584000.0,175.0,0.9762,179,248,584175.0,113,-973197701,
c16-medium-infeasible1,medium,infeasible,4,old,3376,0,0,0,0,74,591000.0,172.0,0.9762,167,242,591172.0,133,1557689417,
c16-medium-infeasible1,medium,infeasible,4,new,3621,0,0,0,0,74,591000.0,170.0,0.9762,169,240,591170.0,113,-2055784703,
c16-medium-infeasible1,medium,infeasible,5,old,2700,0,0,0,0,81,640000.0,166.0,0.9762,159,243,640166.0,141,-1547792774,
c16-medium-infeasible1,medium,infeasible,5,new,2847,0,0,0,0,81,640000.0,166.0,0.9762,156,243,640166.0,137,-601521248,
c16-medium-infeasible1,medium,infeasible,6,old,2996,0,0,0,0,76,604000.0,163.0,0.9762,174,239,604163.0,113,335310838,
c16-medium-infeasible1,medium,infeasible,6,new,2684,0,0,0,0,76,604000.0,178.0,0.9762,170,254,604178.0,113,-687776172,
c16-medium-infeasible1,medium,infeasible,7,old,2666,0,0,0,0,81,644000.0,187.0,0.9762,172,264,644187.0,133,595314787,
c16-medium-infeasible1,medium,infeasible,7,new,3559,0,0,0,0,81,644000.0,191.0,0.9762,167,264,644191.0,143,878988522,
c16-medium-infeasible1,medium,infeasible,8,old,2962,0,0,0,0,74,591000.0,171.0,0.9762,153,241,591171.0,117,-1650064774,
c16-medium-infeasible1,medium,infeasible,8,new,3278,0,0,0,0,74,591000.0,161.0,0.9762,158,235,591161.0,133,-926726853,
c16-medium-infeasible1,medium,infeasible,9,old,2757,0,0,0,0,80,633000.0,163.0,0.9762,171,243,633163.0,133,80942611,
c16-medium-infeasible1,medium,infeasible,9,new,2826,0,0,0,0,80,633000.0,163.0,0.9762,171,243,633163.0,114,80942611,
c17-medium-wishheavy0,medium,wishheavy,0,old,622,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,97,2090276687,
c17-medium-wishheavy0,medium,wishheavy,0,new,690,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,same
c17-medium-wishheavy0,medium,wishheavy,1,old,594,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,97,2090276687,
c17-medium-wishheavy0,medium,wishheavy,1,new,667,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,93,2090276687,
c17-medium-wishheavy0,medium,wishheavy,2,old,573,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,2,new,701,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,3,old,594,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,3,new,719,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,4,old,582,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,85,2090276687,
c17-medium-wishheavy0,medium,wishheavy,4,new,694,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,5,old,582,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,5,new,671,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,6,old,564,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,6,new,642,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,7,old,580,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,7,new,658,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,8,old,598,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,85,2090276687,
c17-medium-wishheavy0,medium,wishheavy,8,new,741,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,9,old,623,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,85,2090276687,
c17-medium-wishheavy0,medium,wishheavy,9,new,674,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c18-medium-wishheavy1,medium,wishheavy,0,old,544,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,81,439655421,
c18-medium-wishheavy1,medium,wishheavy,0,new,783,0,0,0,0,31,247000.0,1291.0,0.9495,49,330,248291.0,80,1003944415,same
c18-medium-wishheavy1,medium,wishheavy,1,old,854,0,0,0,0,31,248000.0,1331.0,0.9495,57,326,249331.0,154,1256149790,
c18-medium-wishheavy1,medium,wishheavy,1,new,860,0,0,0,0,31,248000.0,1331.0,0.9495,60,326,249331.0,94,-1932171872,
c18-medium-wishheavy1,medium,wishheavy,2,old,488,0,0,0,0,30,240000.0,1325.0,0.9495,45,323,241325.0,82,-1294532967,
c18-medium-wishheavy1,medium,wishheavy,2,new,509,0,0,0,0,30,240000.0,1323.0,0.9495,47,321,241323.0,79,236517657,
c18-medium-wishheavy1,medium,wishheavy,3,old,447,0,0,0,0,30,240000.0,1322.0,0.9495,43,320,241322.0,79,-7484638,
c18-medium-wishheavy1,medium,wishheavy,3,new,1022,0,0,0,0,30,240000.0,1318.0,0.9495,45,316,241318.0,79,-626747067,
c18-medium-wishheavy1,medium,wishheavy,4,old,477,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,81,439655421,
c18-medium-wishheavy1,medium,wishheavy,4,new,498,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,79,439655421,
c18-medium-wishheavy1,medium,wishheavy,5,old,396,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,79,439655421,
c18-medium-wishheavy1,medium,wishheavy,5,new,742,0,0,0,0,31,247000.0,1286.0,0.9495,49,325,248286.0,79,1491104925,
c18-medium-wishheavy1,medium,wishheavy,6,old,458,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,81,439655421,
c18-medium-wishheavy1,medium,wishheavy,6,new,681,0,0,0,0,31,247000.0,1291.0,0.9495,48,330,248291.0,80,-1516015519,
c18-medium-wishheavy1,medium,wishheavy,7,old,465,0,0,0,0,30,240000.0,1281.0,0.9495,47,319,241281.0,80,-96492925,
c18-medium-wishheavy1,medium,wishheavy,7,new,532,0,0,0,0,30,240000.0,1277.0,0.9495,48,315,241277.0,79,-356157248,
c18-medium-wishheavy1,medium,wishheavy,8,old,375,0,0,0,0,32,255000.0,1315.0,0.9495,43,322,256315.0,79,-1332607990,
c18-medium-wishheavy1,medium,wishheavy,8,new,468,0,0,0,0,32,255000.0,1315.0,0.9495,43,322,256315.0,80,-1332607990,
c18-medium-wishheavy1,medium,wishheavy,9,old,408,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,80,439655421,
c18-medium-wishheavy1,medium,wishheavy,9,new,1185,0,0,0,0,31,247000.0,1278.0,0.9495,59,317,248278.0,79,-611896164,
c19-medium-forbidden0,medium,forbidden,0,old,1010,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,83,905966912,
c19-medium-forbidden0,medium,forbidden,0,new,1054,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,93,905966912,same
c19-medium-forbidden0,medium,forbidden,1,old,997,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,1,new,1044,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,79,905966912,
c19-medium-forbidden0,medium,forbidden,2,old,919,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,93,905966912,
c19-medium-forbidden0,medium,forbidden,2,new,1054,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,117,905966912,
c19-medium-forbidden0,medium,forbidden,3,old,993,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,81,905966912,
c19-medium-forbidden0,medium,forbidden,3,new,1109,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,97,905966912,
c19-medium-forbidden0,medium,forbidden,4,old,995,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,4,new,1061,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,5,old,1001,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,5,new,1084,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,6,old,1013,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,6,new,1030,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,7,old,1007,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,7,new,1040,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,8,old,993,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,8,new,1086,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,9,old,936,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,9,new,1060,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c20-medium-forbidden1,medium,forbidden,0,old,1005,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,0,new,1047,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,same
c20-medium-forbidden1,medium,forbidden,1,old,988,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,97,1522393942,
c20-medium-forbidden1,medium,forbidden,1,new,1056,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,121,1522393942,
c20-medium-forbidden1,medium,forbidden,2,old,1007,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,121,1522393942,
c20-medium-forbidden1,medium,forbidden,2,new,1119,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,123,1522393942,
c20-medium-forbidden1,medium,forbidden,3,old,963,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,117,1522393942,
c20-medium-forbidden1,medium,forbidden,3,new,1096,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,4,old,1013,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,125,1522393942,
c20-medium-forbidden1,medium,forbidden,4,new,1029,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,121,1522393942,
c20-medium-forbidden1,medium,forbidden,5,old,989,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,121,1522393942,
c20-medium-forbidden1,medium,forbidden,5,new,1087,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,127,1522393942,
c20-medium-forbidden1,medium,forbidden,6,old,1008,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,119,1522393942,
c20-medium-forbidden1,medium,forbidden,6,new,1066,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,129,1522393942,
c20-medium-forbidden1,medium,forbidden,7,old,922,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,99,1522393942,
c20-medium-forbidden1,medium,forbidden,7,new,1006,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,8,old,932,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,121,1522393942,
c20-medium-forbidden1,medium,forbidden,8,new,1097,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,121,1522393942,
c20-medium-forbidden1,medium,forbidden,9,old,1026,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,9,new,1111,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c21-large-normal0,large,normal,0,old,10002,0,0,0,0,0,0.0,628.0,0.9579,66,336,628.0,113,-1746202714,
c21-large-normal0,large,normal,0,new,10383,0,0,0,0,0,0.0,628.0,0.9579,66,336,628.0,113,-1746202714,same
c21-large-normal0,large,normal,1,old,16012,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,97,-944058582,
c21-large-normal0,large,normal,1,new,16285,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,115,-944058582,
c21-large-normal0,large,normal,2,old,13090,0,0,0,0,0,0.0,623.0,0.9579,73,331,623.0,115,1700261191,
c21-large-normal0,large,normal,2,new,13690,0,0,0,0,0,0.0,623.0,0.9579,73,331,623.0,134,1700261191,
c21-large-normal0,large,normal,3,old,16552,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,115,-944058582,
c21-large-normal0,large,normal,3,new,16389,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,113,-944058582,
c21-large-normal0,large,normal,4,old,12790,0,0,0,0,0,0.0,623.0,0.9579,76,331,623.0,116,1474235494,
c21-large-normal0,large,normal,4,new,13019,0,0,0,0,0,0.0,623.0,0.9579,76,331,623.0,113,1474235494,
c21-large-normal0,large,normal,5,old,16016,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,115,-944058582,
c21-large-normal0,large,normal,5,new,16307,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,113,-944058582,
c21-large-normal0,large,normal,6,old,16908,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,113,-944058582,
c21-large-normal0,large,normal,6,new,16158,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,115,-944058582,
c21-large-normal0,large,normal,7,old,16645,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,117,-944058582,
c21-large-normal0,large,normal,7,new,16328,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,113,-944058582,
c21-large-normal0,large,normal,8,old,16864,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,133,-944058582,
c21-large-normal0,large,normal,8,new,16253,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,113,-944058582,
c21-large-normal0,large,normal,9,old,15686,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,134,-944058582,
c21-large-normal0,large,normal,9,new,22212,0,0,0,0,0,0.0,625.0,0.9579,70,333,625.0,113,491583718,
c22-large-normal1,large,normal,0,old,9738,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,115,-1342586529,
c22-large-normal1,large,normal,0,new,9662,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,121,-1342586529,same
c22-large-normal1,large,normal,1,old,9247,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,115,-1342586529,
c22-large-normal1,large,normal,1,new,9160,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,115,-1342586529,
c22-large-normal1,large,normal,2,old,9518,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,115,-1342586529,
c22-large-normal1,large,normal,2,new,9189,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,113,-1342586529,
c22-large-normal1,large,normal,3,old,9366,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,115,-1342586529,
c22-large-normal1,large,normal,3,new,9491,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,113,-1342586529,
c22-large-normal1,large,normal,4,old,9295,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,115,-1342586529,
