case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c22-large-normal1,large,normal,2,old,9315,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,167,-1342586529,
c22-large-normal1,large,normal,2,new,9299,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,139,-1342586529,
c22-large-normal1,large,normal,3,old,9269,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,161,-1342586529,
c22-large-normal1,large,normal,3,new,9413,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,159,-1342586529,
c22-large-normal1,large,normal,4,old,9252,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,144,-1342586529,
c22-large-normal1,large,normal,4,new,9291,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,137,-1342586529,
c23-large-dense0,large,dense,0,old,13855,0,0,0,0,0,0.0,284.0,0.9773,150,284,284.0,115,571017885,
c23-large-dense0,large,dense,0,new,13863,0,0,0,0,0,0.0,284.0,0.9773,150,284,284.0,133,571017885,same
c23-large-dense0,large,dense,1,old,13918,0,0,0,0,0,0.0,284.0,0.9773,150,284,284.0,133,571017885,
c23-large-dense0,large,dense,1,new,14127,0,0,0,0,0,0.0,284.0,0.9773,150,284,284.0,133,571017885,
c23-large-dense0,large,dense,2,old,14024,0,0,0,0,0,0.0,284.0,0.9773,150,284,284.0,119,571017885,
c23-large-dense0,large,dense,2,new,13873,0,0,0,0,0,0.0,284.0,0.9773,150,284,284.0,113,571017885,
c23-large-dense0,large,dense,3,old,13995,0,0,0,0,0,0.0,284.0,0.9773,150,284,284.0,133,571017885,
c23-large-dense0,large,dense,3,new,13928,0,0,0,0,0,0.0,284.0,0.9773,150,284,284.0,113,571017885,
c23-large-dense0,large,dense,4,old,13894,0,0,0,0,0,0.0,284.0,0.9773,150,284,284.0,134,571017885,
c23-large-dense0,large,dense,4,new,13783,0,0,0,0,0,0.0,284.0,0.9773,150,284,284.0,134,571017885,
c24-large-dense1,large,dense,0,old,29002,0,0,0,0,2,14000.0,294.0,0.9759,147,296,14294.0,139,-1129280689,
c24-large-dense1,large,dense,0,new,29078,0,0,0,0,2,14000.0,294.0,0.9759,147,296,14294.0,134,-1129280689,same
c24-large-dense1,large,dense,1,old,20922,0,0,0,0,2,14000.0,316.0,0.9759,139,318,14316.0,140,-1576565437,
c24-large-dense1,large,dense,1,new,20994,0,0,0,0,2,14000.0,316.0,0.9759,139,318,14316.0,136,-1576565437,
c24-large-dense1,large,dense,2,old,30079,0,0,0,0,2,14000.0,297.0,0.9759,152,299,14297.0,140,-1992421483,
c24-large-dense1,large,dense,2,new,29661,0,0,0,0,2,14000.0,297.0,0.9759,152,299,14297.0,135,-1992421483,
c24-large-dense1,large,dense,3,old,23370,0,0,0,0,2,14000.0,307.0,0.9759,141,309,14307.0,140,-472899329,
c24-large-dense1,large,dense,3,new,23515,0,0,0,0,2,14000.0,307.0,0.9759,141,309,14307.0,133,-472899329,
c24-large-dense1,large,dense,4,old,26553,0,0,0,0,2,14000.0,304.0,0.9759,139,306,14304.0,142,-122318649,
c24-large-dense1,large,dense,4,new,26670,0,0,0,0,2,14000.0,304.0,0.9759,139,306,14304.0,134,-122318649,
c25-large-infeasible0,large,infeasible,0,old,33192,0,0,0,0,118,943000.0,375.0,0.9277,328,489,943375.0,144,1682668907,
c25-large-infeasible0,large,infeasible,0,new,33419,0,0,0,0,118,943000.0,375.0,0.9277,328,489,943375.0,160,1682668907,same
c25-large-infeasible0,large,infeasible,1,old,29223,0,0,0,0,117,936000.0,427.0,0.9277,345,524,936427.0,148,-1959470350,
c25-large-infeasible0,large,infeasible,1,new,29263,0,0,0,0,117,936000.0,427.0,0.9277,345,524,936427.0,168,-1959470350,
c25-large-infeasible0,large,infeasible,2,old,34120,0,0,0,0,121,966000.0,343.0,0.9277,315,460,966343.0,152,721038646,
c25-large-infeasible0,large,infeasible,2,new,34103,0,0,0,0,121,966000.0,343.0,0.9277,315,460,966343.0,156,721038646,
c25-large-infeasible0,large,infeasible,3,old,33288,0,0,0,0,117,936000.0,349.0,0.9277,348,462,936349.0,182,885708647,
c25-large-infeasible0,large,infeasible,3,new,33137,0,0,0,0,117,936000.0,349.0,0.9277,348,462,936349.0,148,885708647,
c25-large-infeasible0,large,infeasible,4,old,29869,0,0,0,0,117,936000.0,365.0,0.9277,292,470,936365.0,172,-810280011,
c25-large-infeasible0,large,infeasible,4,new,29652,0,0,0,0,117,936000.0,365.0,0.9277,292,470,936365.0,152,-810280011,
c26-large-infeasible1,large,infeasible,0,old,36733,0,0,0,0,127,1014000.0,382.0,0.9348,324,497,1014382.0,176,-794974918,
c26-large-infeasible1,large,infeasible,0,new,36326,0,0,0,0,127,1014000.0,382.0,0.9348,324,497,1014382.0,148,-794974918,same
c26-large-infeasible1,large,infeasible,1,old,29355,0,0,0,0,127,1013000.0,381.0,0.9348,310,496,1013381.0,170,-1515622343,
c26-large-infeasible1,large,infeasible,1,new,29105,0,0,0,0,127,1013000.0,381.0,0.9348,310,496,1013381.0,153,-1515622343,
c26-large-infeasible1,large,infeasible,2,old,36717,0,0,0,0,126,1007000.0,343.0,0.9348,336,457,1007343.0,153,2010041011,
c26-large-infeasible1,large,infeasible,2,new,36233,0,0,0,0,126,1007000.0,343.0,0.9348,336,457,1007343.0,179,2010041011,
c26-large-infeasible1,large,infeasible,3,old,37312,0,0,0,0,129,1030000.0,377.0,0.9348,346,490,1030377.0,171,-1356754275,
c26-large-infeasible1,large,infeasible,3,new,37445,0,0,0,0,129,1030000.0,377.0,0.9348,346,490,1030377.0,156,-1356754275,
c26-large-infeasible1,large,infeasible,4,old,31717,0,0,0,0,125,999000.0,373.0,0.9348,352,482,999373.0,152,1598982371,
c26-large-infeasible1,large,infeasible,4,new,32026,0,0,0,0,125,999000.0,373.0,0.9348,352,482,999373.0,152,1598982371,
c27-large-wishheavy0,large,wishheavy,0,old,15331,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,4260,-236532332,
c27-large-wishheavy0,large,wishheavy,0,new,14556,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,4188,-236532332,same
c27-large-wishheavy0,large,wishheavy,1,old,14419,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3600,-236532332,
c27-large-wishheavy0,large,wishheavy,1,new,14371,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3444,-236532332,
c27-large-wishheavy0,large,wishheavy,2,old,14883,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,4144,-236532332,
c27-large-wishheavy0,large,wishheavy,2,new,15191,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,4113,-236532332,
c27-large-wishheavy0,large,wishheavy,3,old,14293,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3619,-236532332,
c27-large-wishheavy0,large,wishheavy,3,new,14072,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3102,-236532332,
c27-large-wishheavy0,large,wishheavy,4,old,14473,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3737,-236532332,
c27-large-wishheavy0,large,wishheavy,4,new,15060,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,4178,-236532332,
c28-large-wishheavy1,large,wishheavy,0,old,5114,0,0,0,0,39,311000.0,2231.0,0.9457,70,626,313231.0,1807,-887549167,
c28-large-wishheavy1,large,wishheavy,0,new,4841,0,0,0,0,39,311000.0,2231.0,0.9457,70,626,313231.0,163,-887549167,same
c28-large-wishheavy1,large,wishheavy,1,old,4824,0,0,0,0,39,311000.0,2231.0,0.9457,70,626,313231.0,139,-887549167,
c28-large-wishheavy1,large,wishheavy,1,new,4699,0,0,0,0,39,311000.0,2231.0,0.9457,70,626,313231.0,139,-887549167,
c28-large-wishheavy1,large,wishheavy,2,old,4719,0,0,0,0,39,311000.0,2230.0,0.9457,73,625,313230.0,143,-1240637549,
c28-large-wishheavy1,large,wishheavy,2,new,4646,0,0,0,0,39,311000.0,2230.0,0.9457,73,625,313230.0,137,-1240637549,
c28-large-wishheavy1,large,wishheavy,3,old,4734,0,0,0,0,39,311000.0,2234.0,0.9457,71,629,313234.0,147,1274839739,
c28-large-wishheavy1,large,wishheavy,3,new,4715,0,0,0,0,39,311000.0,2234.0,0.9457,71,629,313234.0,141,1274839739,
c28-large-wishheavy1,large,wishheavy,4,old,4693,0,0,0,0,39,311000.0,2235.0,0.9457,68,630,313235.0,137,1627928121,
c28-large-wishheavy1,large,wishheavy,4,new,4708,0,0,0,0,39,311000.0,2235.0,0.9457,68,630,313235.0,137,1627928121,
c29-large-forbidden0,large,forbidden,0,old,7583,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,139,-73533789,
c29-large-forbidden0,large,forbidden,0,new,7508,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,139,-73533789,same
c29-large-forbidden0,large,forbidden,1,old,7549,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,
c29-large-forbidden0,large,forbidden,1,new,7617,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,129,-73533789,
c29-large-forbidden0,large,forbidden,2,old,7580,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,
c29-large-forbidden0,large,forbidden,2,new,7554,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,
c29-large-forbidden0,large,forbidden,3,old,7529,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,135,-73533789,
c29-large-forbidden0,large,forbidden,3,new,7555,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,
c29-large-forbidden0,large,forbidden,4,old,7583,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,113,-73533789,
c29-large-forbidden0,large,forbidden,4,new,7497,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,137,-73533789,
c30-large-forbidden1,large,forbidden,0,old,14811,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,135,-409807980,
c30-large-forbidden1,large,forbidden,0,new,14419,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,134,-409807980,same
c30-large-forbidden1,large,forbidden,1,old,10892,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,133,-883535852,
c30-large-forbidden1,large,forbidden,1,new,10976,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,134,-883535852,
c30-large-forbidden1,large,forbidden,2,old,10844,0,0,0,0,0,0.0,651.0,0.9831,57,330,651.0,140,1773868947,
c30-large-forbidden1,large,forbidden,2,new,10835,0,0,0,0,0,0.0,651.0,0.9831,57,330,651.0,133,1773868947,
c30-large-forbidden1,large,forbidden,3,old,10885,0,0,0,0,0,0.0,650.0,0.9831,58,329,650.0,139,1293042248,
c30-large-forbidden1,large,forbidden,3,new,10821,0,0,0,0,0,0.0,650.0,0.9831,58,329,650.0,133,1293042248,
c30-large-forbidden1,large,forbidden,4,old,10756,0,0,0,0,0,0.0,654.0,0.9831,54,333,654.0,133,1276697875,
c30-large-forbidden1,large,forbidden,4,new,10872,0,0,0,0,0,0.0,654.0,0.9831,54,333,654.0,133,1276697875,
r01-golden,large,real,0,old,15105,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1640,-491977152,
r01-golden,large,real,0,new,12316,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1910,-491977152,same
r01-golden,large,real,1,old,14778,0,0,0,0,0,0.0,4063.0,1.0000,54,376,4063.0,1925,140475275,
r01-golden,large,real,1,new,14750,0,0,0,0,0,0.0,4063.0,1.0000,54,376,4063.0,2009,140475275,
r01-golden,large,real,2,old,12621,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1951,-491977152,
r01-golden,large,real,2,new,12525,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1777,-491977152,
r01-golden,large,real,3,old,12519,0,0,0,0,0,0.0,4243.0,1.0000,28,393,4243.0,1737,317808976,
r01-golden,large,real,3,new,12402,0,0,0,0,0,0.0,4243.0,1.0000,28,393,4243.0,1794,317808976,
r01-golden,large,real,4,old,12710,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1790,-491977152,
r01-golden,large,real,4,new,12315,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1756,-491977152,
r02-sample,large,real,0,old,11092,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1710,1423603455,
r02-sample,large,real,0,new,11212,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1928,1423603455,same
r02-sample,large,real,1,old,11163,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1581,1423603455,
r02-sample,large,real,1,new,11096,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1644,1423603455,
r02-sample,large,real,2,old,11382,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1768,1423603455,
r02-sample,large,real,2,new,11284,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1507,1423603455,
r02-sample,large,real,3,old,11152,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1536,1423603455,
r02-sample,large,real,3,new,11348,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1786,1423603455,
r02-sample,large,real,4,old,11393,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1685,1423603455,
r02-sample,large,real,4,new,11216,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1818,1423603455,
r03-blocked_covu,large,real,0,old,14677,0,0,0,0,4,32000.0,2138.0,1.0000,65,293,34138.0,1092,-1223636160,
r03-blocked_covu,large,real,0,new,13487,0,0,0,0,4,32000.0,2138.0,1.0000,65,293,34138.0,1275,-1223636160,same
r03-blocked_covu,large,real,1,old,14178,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1150,392551454,
r03-blocked_covu,large,real,1,new,14278,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1159,392551454,
r03-blocked_covu,large,real,2,old,12592,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1143,392551454,
r03-blocked_covu,large,real,2,new,12599,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1115,392551454,
r03-blocked_covu,large,real,3,old,12624,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1116,392551454,
r03-blocked_covu,large,real,3,new,12737,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1125,392551454,
r03-blocked_covu,large,real,4,old,12636,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1089,392551454,
r03-blocked_covu,large,real,4,new,12694,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1185,392551454,
r04-sept2026,large,real,0,old,10662,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1368,-535324054,
r04-sept2026,large,real,0,new,10888,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1649,-535324054,same
r04-sept2026,large,real,1,old,10713,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1571,-535324054,
r04-sept2026,large,real,1,new,11087,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1625,-535324054,
r04-sept2026,large,real,2,old,10967,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1590,-535324054,
r04-sept2026,large,real,2,new,11160,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1502,-535324054,
r04-sept2026,large,real,3,old,15811,0,0,0,0,0,0.0,3091.0,1.0000,32,420,3091.0,1341,-1854706214,
r04-sept2026,large,real,3,new,15580,0,0,0,0,0,0.0,3091.0,1.0000,32,420,3091.0,1713,-1854706214,
r04-sept2026,large,real,4,old,10990,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1422,-535324054,
r04-sept2026,large,real,4,new,10798,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1504,-535324054,
