case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c22-large-normal1,large,normal,1,new,22962,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,114,-222156669,
c22-large-normal1,large,normal,2,old,22594,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,83,-222156669,
c22-large-normal1,large,normal,2,new,23245,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,80,-222156669,
c22-large-normal1,large,normal,3,old,23151,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,96,-222156669,
c22-large-normal1,large,normal,3,new,23462,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,98,-222156669,
c22-large-normal1,large,normal,4,old,22844,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,83,-222156669,
c22-large-normal1,large,normal,4,new,23245,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,82,-222156669,
c23-large-dense0,large,dense,0,old,44417,1,0,0,0,0,0.0,333.0,0.9773,177,333,333.0,80,1111202015,
c23-large-dense0,large,dense,0,new,45650,1,0,0,0,0,0.0,333.0,0.9773,177,333,333.0,80,1111202015,same
c23-large-dense0,large,dense,1,old,39150,0,0,0,0,0,0.0,315.0,0.9773,186,315,315.0,80,1753354849,
c23-large-dense0,large,dense,1,new,39419,0,0,0,0,0,0.0,315.0,0.9773,186,315,315.0,79,1753354849,
c23-large-dense0,large,dense,2,old,34840,0,0,0,0,0,0.0,308.0,0.9773,188,308,308.0,80,-1936065293,
c23-large-dense0,large,dense,2,new,34952,0,0,0,0,0,0.0,308.0,0.9773,188,308,308.0,80,-1936065293,
c23-large-dense0,large,dense,3,old,48341,1,0,0,0,0,0.0,305.0,0.9773,198,305,305.0,82,-389010855,
c23-large-dense0,large,dense,3,new,48858,1,0,0,0,0,0.0,305.0,0.9773,198,305,305.0,82,-389010855,
c23-large-dense0,large,dense,4,old,43793,1,0,0,0,0,0.0,309.0,0.9773,188,309,309.0,82,1609622361,
c23-large-dense0,large,dense,4,new,44548,1,0,0,0,0,0.0,309.0,0.9773,188,309,309.0,82,1609622361,
c24-large-dense1,large,dense,0,old,23452,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,80,-829169817,
c24-large-dense1,large,dense,0,new,23019,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,81,-829169817,same
c24-large-dense1,large,dense,1,old,49217,1,0,0,0,2,14000.0,316.0,0.9759,126,318,14316.0,80,1251455659,
c24-large-dense1,large,dense,1,new,48963,1,0,0,0,2,14000.0,316.0,0.9759,126,318,14316.0,97,1251455659,
c24-large-dense1,large,dense,2,old,27870,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,84,-829169817,
c24-large-dense1,large,dense,2,new,28382,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,82,-829169817,
c24-large-dense1,large,dense,3,old,22693,0,0,0,0,2,14000.0,323.0,0.9759,126,325,14323.0,82,1226736927,
c24-large-dense1,large,dense,3,new,22200,0,0,0,0,2,14000.0,323.0,0.9759,126,325,14323.0,95,1226736927,
c24-large-dense1,large,dense,4,old,23101,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,81,-829169817,
c24-large-dense1,large,dense,4,new,22546,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,81,-829169817,
c25-large-infeasible0,large,infeasible,0,old,65249,1,0,0,0,118,943000.0,375.0,0.9277,328,489,943375.0,96,1682668907,
c25-large-infeasible0,large,infeasible,0,new,65362,1,0,0,0,118,943000.0,375.0,0.9277,328,489,943375.0,101,1682668907,same
c25-large-infeasible0,large,infeasible,1,old,56351,1,0,0,0,117,936000.0,427.0,0.9277,345,524,936427.0,107,-1959470350,
c25-large-infeasible0,large,infeasible,1,new,56147,1,0,0,0,117,936000.0,427.0,0.9277,345,524,936427.0,99,-1959470350,
c25-large-infeasible0,large,infeasible,2,old,64847,1,0,0,0,121,966000.0,343.0,0.9277,315,460,966343.0,114,721038646,
c25-large-infeasible0,large,infeasible,2,new,66553,1,0,0,0,121,966000.0,359.0,0.9277,317,476,966359.0,120,2002065495,
c25-large-infeasible0,large,infeasible,3,old,62544,1,0,0,0,117,936000.0,349.0,0.9277,348,462,936349.0,98,885708647,
c25-large-infeasible0,large,infeasible,3,new,63398,1,0,0,0,117,936000.0,349.0,0.9277,348,462,936349.0,99,885708647,
c25-large-infeasible0,large,infeasible,4,old,56091,1,0,0,0,117,936000.0,365.0,0.9277,292,470,936365.0,96,-810280011,
c25-large-infeasible0,large,infeasible,4,new,56103,1,0,0,0,117,936000.0,365.0,0.9277,292,470,936365.0,99,-810280011,
c26-large-infeasible1,large,infeasible,0,old,61332,1,0,0,0,126,1007000.0,406.0,0.9348,347,504,1007406.0,100,1566577304,
c26-large-infeasible1,large,infeasible,0,new,62785,1,0,0,0,126,1007000.0,406.0,0.9348,347,504,1007406.0,103,1566577304,same
c26-large-infeasible1,large,infeasible,1,old,67748,1,0,0,0,125,999000.0,362.0,0.9348,323,475,999362.0,103,-1435103446,
c26-large-infeasible1,large,infeasible,1,new,68258,1,0,0,0,125,999000.0,362.0,0.9348,323,475,999362.0,104,-1435103446,
c26-large-infeasible1,large,infeasible,2,old,76345,1,0,0,0,126,1008000.0,415.0,0.9348,310,496,1008415.0,105,-1522742917,
c26-large-infeasible1,large,infeasible,2,new,76944,1,0,0,0,126,1008000.0,415.0,0.9348,310,496,1008415.0,98,-1522742917,
c26-large-infeasible1,large,infeasible,3,old,75275,1,0,0,0,128,1021000.0,393.0,0.9348,320,505,1021393.0,161,-618863182,
c26-large-infeasible1,large,infeasible,3,new,75042,1,0,0,0,128,1021000.0,393.0,0.9348,320,505,1021393.0,266,-618863182,
c26-large-infeasible1,large,infeasible,4,old,74840,1,0,0,0,125,999000.0,359.0,0.9348,344,480,999359.0,157,1262545631,
c26-large-infeasible1,large,infeasible,4,new,75528,1,0,0,0,125,999000.0,359.0,0.9348,344,480,999359.0,115,1262545631,
c27-large-wishheavy0,large,wishheavy,0,old,39731,0,0,0,0,51,407000.0,3199.0,0.9647,67,671,410199.0,3085,-2095859273,
c27-large-wishheavy0,large,wishheavy,0,new,39431,0,0,0,0,51,407000.0,3199.0,0.9647,67,671,410199.0,3415,-2095859273,same
c27-large-wishheavy0,large,wishheavy,1,old,36323,0,0,0,0,51,407000.0,3199.0,0.9647,66,671,410199.0,3108,1327709558,
c27-large-wishheavy0,large,wishheavy,1,new,32517,0,0,0,0,51,407000.0,3199.0,0.9647,66,671,410199.0,2979,1327709558,
c27-large-wishheavy0,large,wishheavy,2,old,36733,0,0,0,0,51,407000.0,3199.0,0.9647,67,671,410199.0,3058,-2095859273,
c27-large-wishheavy0,large,wishheavy,2,new,40726,1,0,0,0,51,407000.0,3199.0,0.9647,67,671,410199.0,3408,-2095859273,
c27-large-wishheavy0,large,wishheavy,3,old,35754,0,0,0,0,51,407000.0,3199.0,0.9647,66,671,410199.0,2472,1327709558,
c27-large-wishheavy0,large,wishheavy,3,new,34775,0,0,0,0,51,407000.0,3199.0,0.9647,66,671,410199.0,2952,1327709558,
c27-large-wishheavy0,large,wishheavy,4,old,35632,0,0,0,0,51,407000.0,3197.0,0.9647,67,669,410197.0,2783,-528841415,
c27-large-wishheavy0,large,wishheavy,4,new,37048,0,0,0,0,51,407000.0,3197.0,0.9647,67,669,410197.0,3430,-528841415,
c28-large-wishheavy1,large,wishheavy,0,old,12630,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,539,2098585474,
c28-large-wishheavy1,large,wishheavy,0,new,11344,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,81,2098585474,same
c28-large-wishheavy1,large,wishheavy,1,old,9153,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,77,2098585474,
c28-large-wishheavy1,large,wishheavy,1,new,8998,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,93,2098585474,
c28-large-wishheavy1,large,wishheavy,2,old,13635,0,0,0,0,39,311000.0,2196.0,0.9457,62,631,313196.0,94,-1264744186,
c28-large-wishheavy1,large,wishheavy,2,new,13782,0,0,0,0,39,311000.0,2196.0,0.9457,62,631,313196.0,95,-1264744186,
c28-large-wishheavy1,large,wishheavy,3,old,9011,0,0,0,0,39,311000.0,2196.0,0.9457,55,631,313196.0,96,-1841510850,
c28-large-wishheavy1,large,wishheavy,3,new,9055,0,0,0,0,39,311000.0,2196.0,0.9457,55,631,313196.0,97,-1841510850,
c28-large-wishheavy1,large,wishheavy,4,old,13243,0,0,0,0,39,311000.0,2195.0,0.9457,57,630,313195.0,113,-1952981536,
c28-large-wishheavy1,large,wishheavy,4,new,13329,0,0,0,0,39,311000.0,2195.0,0.9457,57,630,313195.0,93,-1952981536,
c29-large-forbidden0,large,forbidden,0,old,14604,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,79,-1851542869,
c29-large-forbidden0,large,forbidden,0,new,14531,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,77,-1851542869,same
c29-large-forbidden0,large,forbidden,1,old,14492,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,77,-1851542869,
c29-large-forbidden0,large,forbidden,1,new,14081,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,77,-1851542869,
c29-large-forbidden0,large,forbidden,2,old,14433,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,77,-1851542869,
c29-large-forbidden0,large,forbidden,2,new,14234,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,77,-1851542869,
c29-large-forbidden0,large,forbidden,3,old,14460,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,77,-1851542869,
c29-large-forbidden0,large,forbidden,3,new,14351,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,77,-1851542869,
c29-large-forbidden0,large,forbidden,4,old,14579,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,77,-1851542869,
c29-large-forbidden0,large,forbidden,4,new,14175,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,77,-1851542869,
c30-large-forbidden1,large,forbidden,0,old,21347,0,0,0,0,0,0.0,644.0,0.9831,70,323,644.0,77,662231930,
c30-large-forbidden1,large,forbidden,0,new,20691,0,0,0,0,0,0.0,644.0,0.9831,70,323,644.0,78,662231930,same
c30-large-forbidden1,large,forbidden,1,old,20906,0,0,0,0,0,0.0,644.0,0.9831,70,323,644.0,78,662231930,
c30-large-forbidden1,large,forbidden,1,new,20879,0,0,0,0,0,0.0,644.0,0.9831,70,323,644.0,77,662231930,
c30-large-forbidden1,large,forbidden,2,old,20882,0,0,0,0,0,0.0,644.0,0.9831,70,323,644.0,78,662231930,
c30-large-forbidden1,large,forbidden,2,new,21309,0,0,0,0,0,0.0,644.0,0.9831,70,323,644.0,77,662231930,
c30-large-forbidden1,large,forbidden,3,old,20982,0,0,0,0,0,0.0,644.0,0.9831,70,323,644.0,78,662231930,
c30-large-forbidden1,large,forbidden,3,new,21140,0,0,0,0,0,0.0,644.0,0.9831,70,323,644.0,94,662231930,
c30-large-forbidden1,large,forbidden,4,old,20869,0,0,0,0,0,0.0,646.0,0.9831,71,325,646.0,78,1108931607,
c30-large-forbidden1,large,forbidden,4,new,20735,0,0,0,0,0,0.0,646.0,0.9831,71,325,646.0,80,1108931607,
r01-golden,large,real,0,old,27640,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1615,-491977152,
r01-golden,large,real,0,new,25107,0,0,0,0,0,0.0,4212.0,1.0000,37,383,4212.0,1711,858333236,same
r01-golden,large,real,1,old,28419,0,0,0,0,0,0.0,4063.0,1.0000,54,376,4063.0,1576,140475275,
r01-golden,large,real,1,new,27191,0,0,0,0,0,0.0,4037.0,1.0000,51,379,4037.0,1419,372320779,
r01-golden,large,real,2,old,22016,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1555,-491977152,
r01-golden,large,real,2,new,22883,0,0,0,0,0,0.0,4212.0,1.0000,37,383,4212.0,1484,858333236,
r01-golden,large,real,3,old,24524,0,0,0,0,0,0.0,4243.0,1.0000,28,393,4243.0,1670,317808976,
r01-golden,large,real,3,new,22772,0,0,0,0,0,0.0,4213.0,1.0000,37,386,4213.0,1801,1668119364,
r01-golden,large,real,4,old,23002,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1613,-491977152,
r01-golden,large,real,4,new,25800,0,0,0,0,0,0.0,4212.0,1.0000,37,383,4212.0,1605,858333236,
r02-sample,large,real,0,old,22920,0,0,0,0,1,7000.0,1225.0,0.9032,56,288,8225.0,1419,1767183550,
r02-sample,large,real,0,new,21837,0,0,0,0,1,7000.0,1187.0,0.9032,55,289,8187.0,1445,-1011936048,same
r02-sample,large,real,1,old,21146,0,0,0,0,1,7000.0,1225.0,0.9032,56,288,8225.0,1646,1767183550,
r02-sample,large,real,1,new,21081,0,0,0,0,1,7000.0,1187.0,0.9032,55,289,8187.0,1244,-1011936048,
r02-sample,large,real,2,old,20428,0,0,0,0,1,7000.0,1225.0,0.9032,56,288,8225.0,1349,1767183550,
r02-sample,large,real,2,new,21642,0,0,0,0,1,7000.0,1187.0,0.9032,55,289,8187.0,1538,-1011936048,
r02-sample,large,real,3,old,21074,0,0,0,0,1,7000.0,1225.0,0.9032,56,288,8225.0,1403,1767183550,
r02-sample,large,real,3,new,21722,0,0,0,0,1,7000.0,1187.0,0.9032,55,289,8187.0,1458,-1011936048,
r02-sample,large,real,4,old,20729,0,0,0,0,1,7000.0,1225.0,0.9032,56,288,8225.0,1361,1767183550,
r02-sample,large,real,4,new,22067,0,0,0,0,1,7000.0,1187.0,0.9032,55,289,8187.0,1512,-1011936048,
r03-blocked_covu,large,real,0,old,28231,0,0,0,0,4,32000.0,2138.0,1.0000,65,293,34138.0,1476,-1223636160,
r03-blocked_covu,large,real,0,new,26821,0,0,0,0,4,32000.0,2138.0,1.0000,65,293,34138.0,1086,-1223636160,same
r03-blocked_covu,large,real,1,old,27081,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1020,392551454,
r03-blocked_covu,large,real,1,new,27832,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1011,392551454,
r03-blocked_covu,large,real,2,old,24372,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1058,392551454,
r03-blocked_covu,large,real,2,new,24553,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1065,392551454,
r03-blocked_covu,large,real,3,old,24831,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1049,392551454,
r03-blocked_covu,large,real,3,new,24342,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1202,392551454,
r03-blocked_covu,large,real,4,old,24578,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,992,392551454,
r03-blocked_covu,large,real,4,new,24894,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,776,392551454,
r04-sept2026,large,real,0,old,21543,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1374,-535324054,
r04-sept2026,large,real,0,new,22435,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1552,-535324054,same
r04-sept2026,large,real,1,old,21624,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1283,-535324054,
r04-sept2026,large,real,1,new,22065,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1406,-535324054,
r04-sept2026,large,real,2,old,23037,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1711,-535324054,
r04-sept2026,large,real,2,new,21785,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1368,-535324054,
r04-sept2026,large,real,3,old,30394,0,0,0,0,0,0.0,3091.0,1.0000,32,420,3091.0,1494,-1854706214,
r04-sept2026,large,real,3,new,30577,0,0,0,0,0,0.0,3078.0,1.0000,32,409,3078.0,1192,1387522522,
r04-sept2026,large,real,4,old,21878,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1333,-535324054,
r04-sept2026,large,real,4,new,21897,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1394,-535324054,
