case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c11-medium-normal0,medium,normal,9,old,704,0,0,0,0,0,0.0,190.0,0.9737,34,158,190.0,95,-17446464,
c11-medium-normal0,medium,normal,9,new,1473,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,95,2062926198,
c12-medium-normal1,medium,normal,0,old,444,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,105,680425416,
c12-medium-normal1,medium,normal,0,new,368,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,same
c12-medium-normal1,medium,normal,1,old,361,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,1,new,400,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,2,old,420,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,
c12-medium-normal1,medium,normal,2,new,435,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,3,old,401,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,3,new,481,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,4,old,365,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,4,new,397,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,5,old,387,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,5,new,366,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,6,old,410,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,
c12-medium-normal1,medium,normal,6,new,381,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,7,old,396,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,
c12-medium-normal1,medium,normal,7,new,369,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,8,old,379,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,8,new,405,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,
c12-medium-normal1,medium,normal,9,old,430,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,
c12-medium-normal1,medium,normal,9,new,357,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c13-medium-dense0,medium,dense,0,old,15700,0,0,0,0,1,8000.0,5361.0,0.9500,164,349,13361.0,793,-433696253,
c13-medium-dense0,medium,dense,0,new,12518,0,0,0,0,1,8000.0,5303.0,0.9500,167,349,13303.0,923,624558347,same
c13-medium-dense0,medium,dense,1,old,15707,0,0,0,0,1,8000.0,5334.0,0.9500,194,351,13334.0,1053,97607396,
c13-medium-dense0,medium,dense,1,new,13315,0,0,0,0,1,8000.0,5279.0,0.9500,192,354,13279.0,1109,631283734,
c13-medium-dense0,medium,dense,2,old,11946,0,0,0,0,1,8000.0,5319.0,0.9500,194,336,13319.0,942,-1676877514,
c13-medium-dense0,medium,dense,2,new,14644,0,0,0,0,1,8000.0,5115.0,0.9500,194,335,13115.0,1083,-137649602,
c13-medium-dense0,medium,dense,3,old,10309,0,0,0,0,1,8000.0,5332.0,0.9500,166,320,13332.0,1116,-815636256,
c13-medium-dense0,medium,dense,3,new,10246,0,0,0,0,1,8000.0,5332.0,0.9500,166,320,13332.0,1106,-815636256,
c13-medium-dense0,medium,dense,4,old,10659,0,0,0,0,1,8000.0,5323.0,0.9500,167,340,13323.0,1048,1103438741,
c13-medium-dense0,medium,dense,4,new,12984,0,0,0,0,1,8000.0,5314.0,0.9500,169,331,13314.0,1277,-1061521989,
c13-medium-dense0,medium,dense,5,old,14270,0,0,0,0,1,8000.0,5287.0,0.9500,187,333,13287.0,1230,192898751,
c13-medium-dense0,medium,dense,5,new,12836,0,0,0,0,1,8000.0,5405.0,0.9500,175,335,13405.0,1395,1694270599,
c13-medium-dense0,medium,dense,6,old,12694,0,0,0,0,1,8000.0,5358.0,0.9500,171,346,13358.0,1441,294608302,
c13-medium-dense0,medium,dense,6,new,13689,0,0,0,0,1,8000.0,5306.0,0.9500,166,352,13306.0,1385,-740624728,
c13-medium-dense0,medium,dense,7,old,11986,0,0,0,0,1,8000.0,5191.0,0.9500,173,324,13191.0,1475,-1024180387,
c13-medium-dense0,medium,dense,7,new,11754,0,0,0,0,1,8000.0,5299.0,0.9500,176,374,13299.0,1221,1866923999,
c13-medium-dense0,medium,dense,8,old,12464,0,0,0,0,1,8000.0,5258.0,0.9500,170,333,13258.0,1296,-590454553,
c13-medium-dense0,medium,dense,8,new,13884,0,0,0,0,1,8000.0,5207.0,0.9500,178,340,13207.0,1328,-2069507233,
c13-medium-dense0,medium,dense,9,old,12266,0,0,0,0,1,8000.0,5322.0,0.9500,185,339,13322.0,1241,1759283821,
c13-medium-dense0,medium,dense,9,new,12873,0,0,0,0,1,8000.0,5322.0,0.9500,185,339,13322.0,1219,1759283821,
c14-medium-dense1,medium,dense,0,old,10982,0,0,0,0,2,16000.0,4845.0,1.0000,150,329,20845.0,1215,1270586198,
c14-medium-dense1,medium,dense,0,new,12679,0,0,0,0,2,16000.0,4779.0,1.0000,179,321,20779.0,1440,-439256834,same
c14-medium-dense1,medium,dense,1,old,11016,0,0,0,0,2,16000.0,4866.0,1.0000,150,350,20866.0,1462,52507556,
c14-medium-dense1,medium,dense,1,new,11199,0,0,0,0,2,16000.0,4866.0,1.0000,150,350,20866.0,1239,52507556,
c14-medium-dense1,medium,dense,2,old,11169,0,0,0,0,2,16000.0,4856.0,1.0000,151,340,20856.0,1328,-1988228956,
c14-medium-dense1,medium,dense,2,new,11463,0,0,0,0,2,16000.0,4856.0,1.0000,151,340,20856.0,1336,-1988228956,
c14-medium-dense1,medium,dense,3,old,11154,0,0,0,0,2,16000.0,4811.0,1.0000,163,324,20811.0,1347,-824165844,
c14-medium-dense1,medium,dense,3,new,9564,0,0,0,0,2,16000.0,4823.0,1.0000,148,336,20823.0,1306,-1751302556,
c14-medium-dense1,medium,dense,4,old,10141,0,0,0,0,2,16000.0,4869.0,1.0000,161,353,20869.0,1296,-1442364816,
c14-medium-dense1,medium,dense,4,new,9743,0,0,0,0,2,16000.0,4869.0,1.0000,161,353,20869.0,1283,-1442364816,
c14-medium-dense1,medium,dense,5,old,10872,0,0,0,0,2,16000.0,4859.0,1.0000,154,343,20859.0,1181,1020985495,
c14-medium-dense1,medium,dense,5,new,12204,0,0,0,0,2,16000.0,4844.0,1.0000,171,328,20844.0,1292,2108863395,
c14-medium-dense1,medium,dense,6,old,11368,0,0,0,0,2,16000.0,4877.0,1.0000,163,332,20877.0,1280,-2096028044,
c14-medium-dense1,medium,dense,6,new,11843,0,0,0,0,2,16000.0,4877.0,1.0000,163,332,20877.0,1287,-2096028044,
c14-medium-dense1,medium,dense,7,old,11324,0,0,0,0,2,16000.0,4891.0,1.0000,163,346,20891.0,1303,1300288048,
c14-medium-dense1,medium,dense,7,new,11998,0,0,0,0,2,16000.0,4800.0,1.0000,168,342,20800.0,1280,-1709358104,
c14-medium-dense1,medium,dense,8,old,9940,0,0,0,0,2,16000.0,4851.0,1.0000,159,335,20851.0,1236,-784881692,
c14-medium-dense1,medium,dense,8,new,11261,0,0,0,0,2,16000.0,4843.0,1.0000,167,356,20843.0,1262,-1012110996,
c14-medium-dense1,medium,dense,9,old,10506,0,0,0,0,2,16000.0,4883.0,1.0000,148,338,20883.0,1277,-522297212,
c14-medium-dense1,medium,dense,9,new,10425,0,0,0,0,5,40000.0,3934.0,1.0000,151,326,43934.0,2069,233402990,
c15-medium-infeasible0,medium,infeasible,0,old,2728,0,0,0,0,74,590000.0,163.0,1.0000,177,237,590163.0,1011,873045189,
c15-medium-infeasible0,medium,infeasible,0,new,2647,0,0,0,0,74,590000.0,163.0,1.0000,177,237,590163.0,133,873045189,same
c15-medium-infeasible0,medium,infeasible,1,old,2910,0,0,0,0,69,552000.0,153.0,1.0000,180,222,552153.0,97,-1797267235,
c15-medium-infeasible0,medium,infeasible,1,new,2867,0,0,0,0,69,552000.0,155.0,1.0000,180,224,552155.0,113,1187189123,
c15-medium-infeasible0,medium,infeasible,2,old,2394,0,0,0,0,73,583000.0,178.0,1.0000,174,251,583178.0,113,-430069025,
c15-medium-infeasible0,medium,infeasible,2,new,2478,0,0,0,0,73,583000.0,178.0,1.0000,174,251,583178.0,113,-430069025,
c15-medium-infeasible0,medium,infeasible,3,old,2833,0,0,0,0,77,610000.0,171.0,1.0000,161,244,610171.0,139,49767640,
c15-medium-infeasible0,medium,infeasible,3,new,2887,0,0,0,0,77,610000.0,174.0,1.0000,161,247,610174.0,133,1553933878,
c15-medium-infeasible0,medium,infeasible,4,old,2378,0,0,0,0,70,560000.0,156.0,1.0000,166,226,560156.0,101,-1744771353,
c15-medium-infeasible0,medium,infeasible,4,new,2376,0,0,0,0,70,560000.0,160.0,1.0000,153,222,560160.0,113,1979704815,
c15-medium-infeasible0,medium,infeasible,5,old,2643,0,0,0,0,75,594000.0,152.0,1.0000,149,227,594152.0,123,1432896615,
c15-medium-infeasible0,medium,infeasible,5,new,2711,0,0,0,0,75,594000.0,152.0,1.0000,149,227,594152.0,133,1432896615,
c15-medium-infeasible0,medium,infeasible,6,old,2891,0,0,0,0,75,595000.0,149.0,1.0000,161,224,595149.0,113,424651917,
c15-medium-infeasible0,medium,infeasible,6,new,2927,0,0,0,0,75,595000.0,149.0,1.0000,161,224,595149.0,133,424651917,
c15-medium-infeasible0,medium,infeasible,7,old,2211,0,0,0,0,76,602000.0,154.0,1.0000,147,230,602154.0,123,753863769,
c15-medium-infeasible0,medium,infeasible,7,new,2261,0,0,0,0,76,602000.0,154.0,1.0000,147,230,602154.0,133,753863769,
c15-medium-infeasible0,medium,infeasible,8,old,3206,0,0,0,0,76,605000.0,182.0,1.0000,165,254,605182.0,139,-2120905851,
c15-medium-infeasible0,medium,infeasible,8,new,3229,0,0,0,0,76,605000.0,182.0,1.0000,165,254,605182.0,139,-2120905851,
c15-medium-infeasible0,medium,infeasible,9,old,2374,0,0,0,0,86,672000.0,193.0,1.0000,125,275,672193.0,139,768533464,
c15-medium-infeasible0,medium,infeasible,9,new,2424,0,0,0,0,86,672000.0,193.0,1.0000,125,275,672193.0,141,768533464,
c16-medium-infeasible1,medium,infeasible,0,old,2630,0,0,0,0,80,633000.0,167.0,0.9762,150,247,633167.0,139,409158209,
c16-medium-infeasible1,medium,infeasible,0,new,2722,0,0,0,0,80,633000.0,167.0,0.9762,150,247,633167.0,113,409158209,same
c16-medium-infeasible1,medium,infeasible,1,old,2433,0,0,0,0,78,619000.0,179.0,0.9762,162,245,619179.0,113,51657830,
c16-medium-infeasible1,medium,infeasible,1,new,2457,0,0,0,0,78,619000.0,179.0,0.9762,162,245,619179.0,113,51657830,
c16-medium-infeasible1,medium,infeasible,2,old,2507,0,0,0,0,77,612000.0,130.0,0.9762,177,207,612130.0,137,-1214228697,
c16-medium-infeasible1,medium,infeasible,2,new,2441,0,0,0,0,77,612000.0,130.0,0.9762,177,207,612130.0,133,-1214228697,
c16-medium-infeasible1,medium,infeasible,3,old,2835,0,0,0,0,73,584000.0,159.0,0.9762,175,232,584159.0,113,-354679289,
c16-medium-infeasible1,medium,infeasible,3,new,2711,0,0,0,0,73,584000.0,159.0,0.9762,175,232,584159.0,113,-354679289,
c16-medium-infeasible1,medium,infeasible,4,old,3333,0,0,0,0,74,591000.0,172.0,0.9762,167,242,591172.0,115,1557689417,
c16-medium-infeasible1,medium,infeasible,4,new,3305,0,0,0,0,74,591000.0,172.0,0.9762,167,242,591172.0,133,1557689417,
c16-medium-infeasible1,medium,infeasible,5,old,2644,0,0,0,0,81,640000.0,166.0,0.9762,159,243,640166.0,115,-1547792774,
c16-medium-infeasible1,medium,infeasible,5,new,2726,0,0,0,0,81,640000.0,166.0,0.9762,159,243,640166.0,141,-1547792774,
c16-medium-infeasible1,medium,infeasible,6,old,2793,0,0,0,0,76,604000.0,166.0,0.9762,174,242,604166.0,97,-1321778220,
c16-medium-infeasible1,medium,infeasible,6,new,2945,0,0,0,0,76,604000.0,163.0,0.9762,174,239,604163.0,113,335310838,
c16-medium-infeasible1,medium,infeasible,7,old,2606,0,0,0,0,81,644000.0,187.0,0.9762,172,264,644187.0,137,595314787,
c16-medium-infeasible1,medium,infeasible,7,new,2599,0,0,0,0,81,644000.0,187.0,0.9762,172,264,644187.0,113,595314787,
c16-medium-infeasible1,medium,infeasible,8,old,2888,0,0,0,0,74,591000.0,171.0,0.9762,155,241,591171.0,119,-1843284456,
c16-medium-infeasible1,medium,infeasible,8,new,2883,0,0,0,0,74,591000.0,171.0,0.9762,153,241,591171.0,155,-1650064774,
c16-medium-infeasible1,medium,infeasible,9,old,2595,0,0,0,0,80,633000.0,163.0,0.9762,171,243,633163.0,133,80942611,
c16-medium-infeasible1,medium,infeasible,9,new,2700,0,0,0,0,80,633000.0,163.0,0.9762,171,243,633163.0,133,80942611,
c17-medium-wishheavy0,medium,wishheavy,0,old,551,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,81,2090276687,
c17-medium-wishheavy0,medium,wishheavy,0,new,611,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,107,2090276687,same
c17-medium-wishheavy0,medium,wishheavy,1,old,517,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,85,2090276687,
c17-medium-wishheavy0,medium,wishheavy,1,new,590,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,2,old,585,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,85,2090276687,
c17-medium-wishheavy0,medium,wishheavy,2,new,608,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,3,old,542,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,79,2090276687,
c17-medium-wishheavy0,medium,wishheavy,3,new,591,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,81,2090276687,
c17-medium-wishheavy0,medium,wishheavy,4,old,560,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,83,2090276687,
c17-medium-wishheavy0,medium,wishheavy,4,new,589,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,109,2090276687,
c17-medium-wishheavy0,medium,wishheavy,5,old,544,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,85,2090276687,
c17-medium-wishheavy0,medium,wishheavy,5,new,576,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,6,old,542,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,85,2090276687,
c17-medium-wishheavy0,medium,wishheavy,6,new,549,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,7,old,520,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,85,2090276687,
c17-medium-wishheavy0,medium,wishheavy,7,new,561,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,8,old,537,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,85,2090276687,
c17-medium-wishheavy0,medium,wishheavy,8,new,580,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,9,old,531,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,85,2090276687,
c17-medium-wishheavy0,medium,wishheavy,9,new,612,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c18-medium-wishheavy1,medium,wishheavy,0,old,425,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,81,439655421,
c18-medium-wishheavy1,medium,wishheavy,0,new,387,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,79,439655421,same
c18-medium-wishheavy1,medium,wishheavy,1,old,742,0,0,0,0,31,248000.0,1331.0,0.9495,57,326,249331.0,110,1256149790,
c18-medium-wishheavy1,medium,wishheavy,1,new,798,0,0,0,0,31,248000.0,1331.0,0.9495,57,326,249331.0,100,1256149790,
c18-medium-wishheavy1,medium,wishheavy,2,old,390,0,0,0,0,30,240000.0,1326.0,0.9495,48,324,241326.0,82,757199746,
c18-medium-wishheavy1,medium,wishheavy,2,new,414,0,0,0,0,30,240000.0,1325.0,0.9495,45,323,241325.0,79,-1294532967,
c18-medium-wishheavy1,medium,wishheavy,3,old,360,0,0,0,0,30,240000.0,1322.0,0.9495,43,320,241322.0,79,-7484638,
c18-medium-wishheavy1,medium,wishheavy,3,new,406,0,0,0,0,30,240000.0,1322.0,0.9495,43,320,241322.0,79,-7484638,
c18-medium-wishheavy1,medium,wishheavy,4,old,329,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,79,439655421,
c18-medium-wishheavy1,medium,wishheavy,4,new,377,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,79,439655421,
c18-medium-wishheavy1,medium,wishheavy,5,old,329,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,79,439655421,
c18-medium-wishheavy1,medium,wishheavy,5,new,378,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,79,439655421,
c18-medium-wishheavy1,medium,wishheavy,6,old,332,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,79,439655421,
c18-medium-wishheavy1,medium,wishheavy,6,new,385,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,79,439655421,
c18-medium-wishheavy1,medium,wishheavy,7,old,361,0,0,0,0,30,240000.0,1281.0,0.9495,47,319,241281.0,79,-96492925,
c18-medium-wishheavy1,medium,wishheavy,7,new,396,0,0,0,0,30,240000.0,1281.0,0.9495,47,319,241281.0,79,-96492925,
c18-medium-wishheavy1,medium,wishheavy,8,old,311,0,0,0,0,32,255000.0,1315.0,0.9495,43,322,256315.0,79,-1332607990,
c18-medium-wishheavy1,medium,wishheavy,8,new,381,0,0,0,0,32,255000.0,1315.0,0.9495,43,322,256315.0,79,-1332607990,
c18-medium-wishheavy1,medium,wishheavy,9,old,355,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,79,439655421,
c18-medium-wishheavy1,medium,wishheavy,9,new,391,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,79,439655421,
c19-medium-forbidden0,medium,forbidden,0,old,924,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,0,new,933,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,same
c19-medium-forbidden0,medium,forbidden,1,old,934,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,81,905966912,
c19-medium-forbidden0,medium,forbidden,1,new,960,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,97,905966912,
c19-medium-forbidden0,medium,forbidden,2,old,911,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,2,new,1007,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,3,old,956,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,3,new,951,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,81,905966912,
c19-medium-forbidden0,medium,forbidden,4,old,913,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,4,new,994,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,79,905966912,
c19-medium-forbidden0,medium,forbidden,5,old,980,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,79,905966912,
c19-medium-forbidden0,medium,forbidden,5,new,1001,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,97,905966912,
c19-medium-forbidden0,medium,forbidden,6,old,951,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,6,new,932,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,7,old,1013,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,7,new,1046,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,8,old,1018,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,8,new,934,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,9,old,970,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,81,905966912,
c19-medium-forbidden0,medium,forbidden,9,new,1003,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c20-medium-forbidden1,medium,forbidden,0,old,989,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,97,1522393942,
c20-medium-forbidden1,medium,forbidden,0,new,1053,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,79,1522393942,same
c20-medium-forbidden1,medium,forbidden,1,old,1056,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,97,1522393942,
c20-medium-forbidden1,medium,forbidden,1,new,1061,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,2,old,1015,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,81,1522393942,
c20-medium-forbidden1,medium,forbidden,2,new,965,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,3,old,904,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,81,1522393942,
c20-medium-forbidden1,medium,forbidden,3,new,920,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,4,old,915,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,97,1522393942,
c20-medium-forbidden1,medium,forbidden,4,new,930,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,5,old,953,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,79,1522393942,
c20-medium-forbidden1,medium,forbidden,5,new,1068,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,6,old,1059,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,81,1522393942,
c20-medium-forbidden1,medium,forbidden,6,new,999,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,7,old,896,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,7,new,963,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,8,old,921,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,97,1522393942,
c20-medium-forbidden1,medium,forbidden,8,new,943,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,97,1522393942,
c20-medium-forbidden1,medium,forbidden,9,old,887,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,97,1522393942,
c20-medium-forbidden1,medium,forbidden,9,new,957,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c21-large-normal0,large,normal,0,old,9742,0,0,0,0,0,0.0,628.0,0.9579,66,336,628.0,115,-1746202714,
c21-large-normal0,large,normal,0,new,9979,0,0,0,0,0,0.0,628.0,0.9579,66,336,628.0,114,-1746202714,same
c21-large-normal0,large,normal,1,old,16176,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,113,-944058582,
c21-large-normal0,large,normal,1,new,15915,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,115,-944058582,
c21-large-normal0,large,normal,2,old,13480,0,0,0,0,0,0.0,623.0,0.9579,73,331,623.0,113,1700261191,
c21-large-normal0,large,normal,2,new,12843,0,0,0,0,0,0.0,623.0,0.9579,73,331,623.0,113,1700261191,
c21-large-normal0,large,normal,3,old,16028,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,113,-944058582,
c21-large-normal0,large,normal,3,new,16040,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,113,-944058582,
c21-large-normal0,large,normal,4,old,12689,0,0,0,0,0,0.0,623.0,0.9579,76,331,623.0,97,1474235494,
c21-large-normal0,large,normal,4,new,13296,0,0,0,0,0,0.0,623.0,0.9579,76,331,623.0,115,1474235494,
c21-large-normal0,large,normal,5,old,16374,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,113,-944058582,
c21-large-normal0,large,normal,5,new,15833,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,115,-944058582,
c21-large-normal0,large,normal,6,old,16075,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,139,-944058582,
c21-large-normal0,large,normal,6,new,15826,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,113,-944058582,
c21-large-normal0,large,normal,7,old,16105,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,113,-944058582,
c21-large-normal0,large,normal,7,new,16234,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,113,-944058582,
c21-large-normal0,large,normal,8,old,16254,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,115,-944058582,
c21-large-normal0,large,normal,8,new,15939,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,163,-944058582,
c21-large-normal0,large,normal,9,old,16034,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,141,-944058582,
c21-large-normal0,large,normal,9,new,16322,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,134,-944058582,
c22-large-normal1,large,normal,0,old,9350,0,0,0,0,0,0.0,615.0,0.9459,60,323,615.0,139,-34704797,
c22-large-normal1,large,normal,0,new,9578,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,133,-1342586529,same
c22-large-normal1,large,normal,1,old,9465,0,0,0,0,0,0.0,615.0,0.9459,60,323,615.0,133,-34704797,
c22-large-normal1,large,normal,1,new,9382,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,133,-1342586529,
c22-large-normal1,large,normal,2,old,9123,0,0,0,0,0,0.0,615.0,0.9459,60,323,615.0,139,-34704797,
c22-large-normal1,large,normal,2,new,9122,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,133,-1342586529,
c22-large-normal1,large,normal,3,old,9332,0,0,0,0,0,0.0,615.0,0.9459,60,323,615.0,133,-34704797,
c22-large-normal1,large,normal,3,new,9113,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,133,-1342586529,
c22-large-normal1,large,normal,4,old,9154,0,0,0,0,0,0.0,615.0,0.9459,60,323,615.0,139,-34704797,
c22-large-normal1,large,normal,4,new,9015,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,113,-1342586529,
