case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c42-large-c42pair1,large,c42pair,0,new,44627,1,0,0,0,0,0.0,2171.0,0.9346,128,464,2171.0,155,-1596302695,same
c42-large-c42pair1,large,c42pair,1,old,42420,1,0,0,0,0,0.0,2124.0,0.9346,126,454,2124.0,192,783920380,
c42-large-c42pair1,large,c42pair,1,new,38097,0,0,0,0,0,0.0,2209.0,0.9346,128,480,2209.0,192,-1657983066,
c42-large-c42pair1,large,c42pair,2,old,37027,0,0,0,0,0,0.0,2137.0,0.9346,127,457,2137.0,174,-2020131256,
c42-large-c42pair1,large,c42pair,2,new,50788,1,0,0,0,0,0.0,2166.0,0.9346,134,468,2166.0,178,879653804,
c42-large-c42pair1,large,c42pair,3,old,35822,0,0,0,0,0,0.0,2147.0,0.9346,138,462,2147.0,212,-241849830,
c42-large-c42pair1,large,c42pair,3,new,44128,1,0,0,0,0,0.0,2173.0,0.9346,130,465,2173.0,139,1180542497,
c42-large-c42pair1,large,c42pair,4,old,35282,0,0,0,0,0,0.0,2141.0,0.9346,128,459,2141.0,167,-1725851222,
c42-large-c42pair1,large,c42pair,4,new,44396,1,0,0,0,0,0.0,2198.0,0.9346,125,477,2198.0,166,1934902302,
r01-golden,large,real,0,old,16238,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2191,-1872776798,
r01-golden,large,real,0,new,13115,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2187,-1872776798,same
r01-golden,large,real,1,old,11997,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2307,-1872776798,
r01-golden,large,real,1,new,12784,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2249,-1872776798,
r01-golden,large,real,2,old,11125,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2372,-1872776798,
r01-golden,large,real,2,new,12092,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,1906,-1872776798,
r01-golden,large,real,3,old,11265,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,2029,-1062990670,
r01-golden,large,real,3,new,11303,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,2006,-1062990670,
r01-golden,large,real,4,old,11060,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,1799,-1062990670,
r01-golden,large,real,4,new,10726,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,1984,-1062990670,
r02-sample,large,real,0,old,13372,0,0,0,0,1,9000.0,2498.0,0.9032,50,297,11498.0,1744,-753419276,
r02-sample,large,real,0,new,12766,0,0,0,0,1,9000.0,2498.0,0.9032,50,297,11498.0,1806,-753419276,same
r02-sample,large,real,1,old,10875,0,0,0,0,1,9000.0,2641.0,0.9032,43,296,11641.0,1574,-606147354,
r02-sample,large,real,1,new,10520,0,0,0,0,1,9000.0,2641.0,0.9032,43,296,11641.0,1675,-606147354,
r02-sample,large,real,2,old,7105,0,0,0,0,1,9000.0,2613.0,0.9032,38,278,11613.0,2202,-115617438,
r02-sample,large,real,2,new,7823,0,0,0,0,1,9000.0,2613.0,0.9032,38,278,11613.0,1902,-115617438,
r02-sample,large,real,3,old,11307,0,0,0,0,1,9000.0,2641.0,0.9032,43,296,11641.0,1933,-606147354,
r02-sample,large,real,3,new,10802,0,0,0,0,1,9000.0,2641.0,0.9032,43,296,11641.0,1774,-606147354,
r02-sample,large,real,4,old,7360,0,0,0,0,1,9000.0,2613.0,0.9032,38,278,11613.0,1762,-115617438,
r02-sample,large,real,4,new,7178,0,0,0,0,1,9000.0,2613.0,0.9032,38,278,11613.0,1915,-115617438,
r03-blocked_covu,large,real,0,old,12437,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1641,-1665016162,
r03-blocked_covu,large,real,0,new,13526,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1347,-1665016162,same
r03-blocked_covu,large,real,1,old,12023,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1134,-512215537,
r03-blocked_covu,large,real,1,new,11022,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1372,-512215537,
r03-blocked_covu,large,real,2,old,12772,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1380,-512215537,
r03-blocked_covu,large,real,2,new,12813,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,787,-512215537,
r03-blocked_covu,large,real,3,old,11455,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1572,-1665016162,
r03-blocked_covu,large,real,3,new,12267,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1589,-1665016162,
r03-blocked_covu,large,real,4,old,11960,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1365,-1665016162,
r03-blocked_covu,large,real,4,new,17196,0,0,0,0,4,40000.0,3885.0,1.0000,53,304,43885.0,1323,-157270716,
r04-sept2026,large,real,0,old,15474,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1612,351112370,
r04-sept2026,large,real,0,new,19068,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1642,351112370,same
r04-sept2026,large,real,1,old,15436,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1550,351112370,
r04-sept2026,large,real,1,new,19593,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1639,351112370,
r04-sept2026,large,real,2,old,9063,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,2276,-2113860223,
r04-sept2026,large,real,2,new,19261,0,0,0,0,0,0.0,5082.0,1.0000,18,402,5082.0,1708,-1919410238,
r04-sept2026,large,real,3,old,15254,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1491,351112370,
r04-sept2026,large,real,3,new,18587,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1609,351112370,
r04-sept2026,large,real,4,old,10765,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,2120,-2113860223,
r04-sept2026,large,real,4,new,25723,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1687,351112370,
