case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c42-large-c42pair1,large,c42pair,4,new,41009,1,0,0,0,0,0.0,2124.0,0.9346,123,454,2124.0,162,-282857360,
r01-golden,large,real,0,old,22444,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2171,-1872776798,
r01-golden,large,real,0,new,15201,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2373,-1872776798,same
r01-golden,large,real,1,old,14406,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2369,-1872776798,
r01-golden,large,real,1,new,15870,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2254,-1872776798,
r01-golden,large,real,2,old,13973,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,1817,-1872776798,
r01-golden,large,real,2,new,13667,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2272,-1872776798,
r01-golden,large,real,3,old,13559,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,1946,-1062990670,
r01-golden,large,real,3,new,14190,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,2036,-1062990670,
r01-golden,large,real,4,old,13980,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,1690,-1062990670,
r01-golden,large,real,4,new,13894,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,1471,-1062990670,
r02-sample,large,real,0,old,10661,0,0,0,0,1,9000.0,2808.0,0.9032,48,302,11808.0,1577,850859130,
r02-sample,large,real,0,new,10535,0,0,0,0,1,9000.0,2808.0,0.9032,48,302,11808.0,1708,850859130,same
r02-sample,large,real,1,old,12941,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1771,2027456766,
r02-sample,large,real,1,new,12396,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1775,2027456766,
r02-sample,large,real,2,old,11946,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1757,2027456766,
r02-sample,large,real,2,new,12133,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1740,2027456766,
r02-sample,large,real,3,old,11950,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1797,2027456766,
r02-sample,large,real,3,new,12203,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1918,2027456766,
r02-sample,large,real,4,old,13001,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1632,2027456766,
r02-sample,large,real,4,new,13169,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1745,2027456766,
r03-blocked_covu,large,real,0,old,18046,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1670,-1665016162,
r03-blocked_covu,large,real,0,new,14968,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1466,-1665016162,same
r03-blocked_covu,large,real,1,old,16563,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1297,-512215537,
r03-blocked_covu,large,real,1,new,16638,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1305,-512215537,
r03-blocked_covu,large,real,2,old,16563,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1269,-512215537,
r03-blocked_covu,large,real,2,new,16588,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1266,-512215537,
r03-blocked_covu,large,real,3,old,15449,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1248,-1665016162,
r03-blocked_covu,large,real,3,new,15863,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1432,-1665016162,
r03-blocked_covu,large,real,4,old,18290,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1387,-1665016162,
r03-blocked_covu,large,real,4,new,15599,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1503,-1665016162,
r04-sept2026,large,real,0,old,19151,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1824,351112370,
r04-sept2026,large,real,0,new,19088,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1826,351112370,same
r04-sept2026,large,real,1,old,21810,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1905,351112370,
r04-sept2026,large,real,1,new,21298,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1857,351112370,
r04-sept2026,large,real,2,old,14590,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,1624,-2113860223,
r04-sept2026,large,real,2,new,14589,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,1599,-2113860223,
r04-sept2026,large,real,3,old,20179,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1881,351112370,
r04-sept2026,large,real,3,new,20295,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1853,351112370,
r04-sept2026,large,real,4,old,13441,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,1921,-2113860223,
r04-sept2026,large,real,4,new,13458,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,1873,-2113860223,
