case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c11-medium-normal0,medium,normal,9,old,1424,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,95,2062926198,
c11-medium-normal0,medium,normal,9,new,1700,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,99,2062926198,
c12-medium-normal1,medium,normal,0,old,422,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,
c12-medium-normal1,medium,normal,0,new,371,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,same
c12-medium-normal1,medium,normal,1,old,329,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,1,new,684,0,0,0,0,0,0.0,187.0,1.0000,24,155,187.0,79,-2108787993,
c12-medium-normal1,medium,normal,2,old,384,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,2,new,738,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,79,-1901411480,
c12-medium-normal1,medium,normal,3,old,365,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,
c12-medium-normal1,medium,normal,3,new,1131,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,79,-1901411480,
c12-medium-normal1,medium,normal,4,old,395,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,
c12-medium-normal1,medium,normal,4,new,672,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,79,-1901411480,
c12-medium-normal1,medium,normal,5,old,353,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,5,new,767,0,0,0,0,0,0.0,187.0,1.0000,24,155,187.0,123,-2108787993,
c12-medium-normal1,medium,normal,6,old,428,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,101,680425416,
c12-medium-normal1,medium,normal,6,new,833,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,79,-1901411480,
c12-medium-normal1,medium,normal,7,old,428,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,7,new,736,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,79,-1901411480,
c12-medium-normal1,medium,normal,8,old,348,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,8,new,1324,0,0,0,0,0,0.0,185.0,1.0000,30,153,185.0,95,-551274991,
c12-medium-normal1,medium,normal,9,old,414,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,
c12-medium-normal1,medium,normal,9,new,468,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c13-medium-dense0,medium,dense,0,old,13251,0,0,0,0,1,8000.0,5290.0,0.9500,179,365,13290.0,796,582928909,
c13-medium-dense0,medium,dense,0,new,14097,0,0,0,0,1,8000.0,5207.0,0.9500,196,340,13207.0,1224,-1847438696,same
c13-medium-dense0,medium,dense,1,old,12915,0,0,0,0,2,16000.0,5067.0,0.9500,201,319,21067.0,1361,-565619693,
c13-medium-dense0,medium,dense,1,new,13839,0,0,0,0,1,8000.0,5297.0,0.9500,216,343,13297.0,1418,-920309764,
c13-medium-dense0,medium,dense,2,old,12140,0,0,0,0,1,8000.0,5443.0,0.9500,184,344,13443.0,1388,1547532804,
c13-medium-dense0,medium,dense,2,new,12795,0,0,0,0,1,8000.0,5216.0,0.9500,204,320,13216.0,1259,1071589293,
c13-medium-dense0,medium,dense,3,old,14952,0,0,0,0,1,8000.0,5189.0,0.9500,216,322,13189.0,1302,995209893,
c13-medium-dense0,medium,dense,3,new,13727,0,0,0,0,1,8000.0,5189.0,0.9500,216,322,13189.0,1322,995209893,
c13-medium-dense0,medium,dense,4,old,13191,0,0,0,0,1,8000.0,5225.0,0.9500,183,329,13225.0,1342,169068854,
c13-medium-dense0,medium,dense,4,new,16241,0,0,0,0,1,8000.0,5160.0,0.9500,181,322,13160.0,1511,254722804,
c13-medium-dense0,medium,dense,5,old,12087,0,0,0,0,1,8000.0,5372.0,0.9500,202,360,13372.0,1521,1366464277,
c13-medium-dense0,medium,dense,5,new,13329,0,0,0,0,1,8000.0,5195.0,0.9500,205,328,13195.0,1258,1140830503,
c13-medium-dense0,medium,dense,6,old,12113,0,0,0,0,1,8000.0,5268.0,0.9500,182,343,13268.0,1300,421193264,
c13-medium-dense0,medium,dense,6,new,12814,0,0,0,0,1,8000.0,5268.0,0.9500,182,343,13268.0,1351,421193264,
c13-medium-dense0,medium,dense,7,old,10550,0,0,0,0,1,8000.0,5346.0,0.9500,170,334,13346.0,1343,-1786887433,
c13-medium-dense0,medium,dense,7,new,10767,0,0,0,0,1,8000.0,5346.0,0.9500,170,334,13346.0,1326,-1786887433,
c13-medium-dense0,medium,dense,8,old,14007,0,0,0,0,1,8000.0,5357.0,0.9500,191,345,13357.0,1560,-215018331,
c13-medium-dense0,medium,dense,8,new,13876,0,0,0,0,1,8000.0,5197.0,0.9500,188,359,13197.0,1526,1937692155,
c13-medium-dense0,medium,dense,9,old,11180,0,0,0,0,1,8000.0,5422.0,0.9500,174,352,13422.0,1411,-1604259833,
c13-medium-dense0,medium,dense,9,new,13832,0,0,0,0,1,8000.0,5277.0,0.9500,179,352,13277.0,1740,426893140,
c14-medium-dense1,medium,dense,0,old,11869,0,0,0,0,2,16000.0,4779.0,1.0000,179,321,20779.0,1720,-439256834,
c14-medium-dense1,medium,dense,0,new,12247,0,0,0,0,2,16000.0,4779.0,1.0000,179,321,20779.0,1404,-439256834,same
c14-medium-dense1,medium,dense,1,old,11397,0,0,0,0,2,16000.0,4837.0,1.0000,161,350,20837.0,1439,866691278,
c14-medium-dense1,medium,dense,1,new,12088,0,0,0,0,2,16000.0,4847.0,1.0000,171,331,20847.0,1182,488265376,
c14-medium-dense1,medium,dense,2,old,11216,0,0,0,0,2,16000.0,4856.0,1.0000,151,340,20856.0,1327,-1988228956,
c14-medium-dense1,medium,dense,2,new,11346,0,0,0,0,2,16000.0,4842.0,1.0000,153,355,20842.0,1364,-1786653894,
c14-medium-dense1,medium,dense,3,old,11625,0,0,0,0,2,16000.0,4793.0,1.0000,160,335,20793.0,1347,934623860,
c14-medium-dense1,medium,dense,3,new,12251,0,0,0,0,2,16000.0,4793.0,1.0000,160,335,20793.0,1322,934623860,
c14-medium-dense1,medium,dense,4,old,9935,0,0,0,0,2,16000.0,4869.0,1.0000,161,353,20869.0,1307,-1442364816,
c14-medium-dense1,medium,dense,4,new,11797,0,0,0,0,2,16000.0,4840.0,1.0000,155,353,20840.0,1327,-1903058204,
c14-medium-dense1,medium,dense,5,old,9846,0,0,0,0,2,16000.0,4826.0,1.0000,161,339,20826.0,1346,1517487019,
c14-medium-dense1,medium,dense,5,new,9879,0,0,0,0,2,16000.0,4826.0,1.0000,161,339,20826.0,1310,1517487019,
c14-medium-dense1,medium,dense,6,old,11569,0,0,0,0,2,16000.0,4877.0,1.0000,163,332,20877.0,1312,-2096028044,
c14-medium-dense1,medium,dense,6,new,12405,0,0,0,0,2,16000.0,4875.0,1.0000,164,330,20875.0,1303,-1590469419,
c14-medium-dense1,medium,dense,7,old,11542,0,0,0,0,2,16000.0,4800.0,1.0000,168,342,20800.0,1405,-1709358104,
c14-medium-dense1,medium,dense,7,new,11985,0,0,0,0,2,16000.0,4800.0,1.0000,168,342,20800.0,1275,-1709358104,
c14-medium-dense1,medium,dense,8,old,11017,0,0,0,0,2,16000.0,4858.0,1.0000,161,342,20858.0,1152,-2120614922,
c14-medium-dense1,medium,dense,8,new,11516,0,0,0,0,2,16000.0,4858.0,1.0000,161,342,20858.0,1193,-2120614922,
c14-medium-dense1,medium,dense,9,old,9375,0,0,0,0,2,16000.0,4804.0,1.0000,149,346,20804.0,1183,777356792,
c14-medium-dense1,medium,dense,9,new,9763,0,0,0,0,2,16000.0,4804.0,1.0000,149,346,20804.0,953,777356792,
c15-medium-infeasible0,medium,infeasible,0,old,2904,0,0,0,0,74,590000.0,163.0,1.0000,177,237,590163.0,536,873045189,
c15-medium-infeasible0,medium,infeasible,0,new,3600,0,0,0,0,69,552000.0,152.0,1.0000,191,221,552152.0,95,1154111856,same
c15-medium-infeasible0,medium,infeasible,1,old,2901,0,0,0,0,69,552000.0,155.0,1.0000,180,224,552155.0,115,1187189123,
c15-medium-infeasible0,medium,infeasible,1,new,2611,0,0,0,0,70,560000.0,144.0,1.0000,184,214,560144.0,95,-617065088,
c15-medium-infeasible0,medium,infeasible,2,old,2688,0,0,0,0,73,583000.0,178.0,1.0000,174,251,583178.0,97,-430069025,
c15-medium-infeasible0,medium,infeasible,2,new,2948,0,0,0,0,71,568000.0,156.0,1.0000,180,227,568156.0,115,337675918,
c15-medium-infeasible0,medium,infeasible,3,old,2977,0,0,0,0,77,610000.0,174.0,1.0000,161,247,610174.0,133,1553933878,
c15-medium-infeasible0,medium,infeasible,3,new,3086,0,0,0,0,73,582000.0,167.0,1.0000,159,240,582167.0,133,-1568323217,
c15-medium-infeasible0,medium,infeasible,4,old,2389,0,0,0,0,70,560000.0,160.0,1.0000,153,222,560160.0,97,1979704815,
c15-medium-infeasible0,medium,infeasible,4,new,2695,0,0,0,0,69,552000.0,161.0,1.0000,168,230,552161.0,95,308183787,
c15-medium-infeasible0,medium,infeasible,5,old,2868,0,0,0,0,75,594000.0,152.0,1.0000,149,227,594152.0,113,1432896615,
c15-medium-infeasible0,medium,infeasible,5,new,2561,0,0,0,0,70,559000.0,157.0,1.0000,163,227,559157.0,117,1261146372,
c15-medium-infeasible0,medium,infeasible,6,old,3129,0,0,0,0,75,595000.0,149.0,1.0000,161,224,595149.0,115,424651917,
c15-medium-infeasible0,medium,infeasible,6,new,3342,0,0,0,0,70,560000.0,161.0,1.0000,168,231,560161.0,95,1196311787,
c15-medium-infeasible0,medium,infeasible,7,old,2262,0,0,0,0,76,602000.0,154.0,1.0000,147,230,602154.0,114,753863769,
c15-medium-infeasible0,medium,infeasible,7,new,2523,0,0,0,0,70,559000.0,150.0,1.0000,153,220,559150.0,115,1963031735,
c15-medium-infeasible0,medium,infeasible,8,old,3732,0,0,0,0,76,605000.0,182.0,1.0000,165,254,605182.0,139,-2120905851,
c15-medium-infeasible0,medium,infeasible,8,new,3392,0,0,0,0,69,552000.0,152.0,1.0000,176,221,552152.0,113,-1371722076,
c15-medium-infeasible0,medium,infeasible,9,old,2436,0,0,0,0,86,672000.0,193.0,1.0000,125,275,672193.0,139,768533464,
c15-medium-infeasible0,medium,infeasible,9,new,3473,0,0,0,0,70,559000.0,175.0,1.0000,156,245,559175.0,133,-114800590,
c16-medium-infeasible1,medium,infeasible,0,old,2816,0,0,0,0,80,633000.0,167.0,0.9762,150,247,633167.0,147,409158209,
c16-medium-infeasible1,medium,infeasible,0,new,2613,0,0,0,0,72,576000.0,160.0,0.9762,160,232,576160.0,137,1298754203,same
c16-medium-infeasible1,medium,infeasible,1,old,2545,0,0,0,0,78,619000.0,179.0,0.9762,162,245,619179.0,115,51657830,
c16-medium-infeasible1,medium,infeasible,1,new,2645,0,0,0,0,72,576000.0,161.0,0.9762,173,233,576161.0,115,368194459,
c16-medium-infeasible1,medium,infeasible,2,old,2450,0,0,0,0,77,612000.0,130.0,0.9762,177,207,612130.0,115,-1214228697,
c16-medium-infeasible1,medium,infeasible,2,new,2986,0,0,0,0,72,576000.0,192.0,0.9762,196,235,576192.0,113,-1702157685,
c16-medium-infeasible1,medium,infeasible,3,old,3007,0,0,0,0,73,584000.0,159.0,0.9762,175,232,584159.0,95,-354679289,
c16-medium-infeasible1,medium,infeasible,3,new,2082,0,0,0,0,72,576000.0,168.0,0.9762,184,240,576168.0,95,1940471193,
c16-medium-infeasible1,medium,infeasible,4,old,3616,0,0,0,0,74,591000.0,172.0,0.9762,167,242,591172.0,101,1557689417,
c16-medium-infeasible1,medium,infeasible,4,new,3804,0,0,0,0,72,576000.0,167.0,0.9762,174,239,576167.0,113,-2138646743,
c16-medium-infeasible1,medium,infeasible,5,old,2806,0,0,0,0,81,640000.0,166.0,0.9762,159,243,640166.0,114,-1547792774,
c16-medium-infeasible1,medium,infeasible,5,new,2976,0,0,0,0,72,576000.0,188.0,0.9762,166,256,576188.0,143,-112406634,
c16-medium-infeasible1,medium,infeasible,6,old,3099,0,0,0,0,76,604000.0,163.0,0.9762,174,239,604163.0,133,335310838,
c16-medium-infeasible1,medium,infeasible,6,new,2748,0,0,0,0,72,576000.0,178.0,0.9762,179,250,576178.0,131,873926542,
c16-medium-infeasible1,medium,infeasible,7,old,2709,0,0,0,0,81,644000.0,187.0,0.9762,172,264,644187.0,133,595314787,
c16-medium-infeasible1,medium,infeasible,7,new,3685,0,0,0,0,72,576000.0,179.0,0.9762,182,247,576179.0,133,115182415,
c16-medium-infeasible1,medium,infeasible,8,old,3240,0,0,0,0,74,591000.0,171.0,0.9762,153,241,591171.0,97,-1650064774,
c16-medium-infeasible1,medium,infeasible,8,new,3592,0,0,0,0,72,576000.0,159.0,0.9762,165,231,576159.0,133,-1692087564,
c16-medium-infeasible1,medium,infeasible,9,old,3032,0,0,0,0,80,633000.0,163.0,0.9762,171,243,633163.0,115,80942611,
c16-medium-infeasible1,medium,infeasible,9,new,3288,0,0,0,0,73,583000.0,171.0,0.9762,181,244,583171.0,113,715220798,
c17-medium-wishheavy0,medium,wishheavy,0,old,592,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,0,new,700,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,97,1103139448,same
c17-medium-wishheavy0,medium,wishheavy,1,old,666,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,81,2090276687,
c17-medium-wishheavy0,medium,wishheavy,1,new,797,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,81,1103139448,
c17-medium-wishheavy0,medium,wishheavy,2,old,639,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,115,2090276687,
c17-medium-wishheavy0,medium,wishheavy,2,new,714,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,95,1103139448,
c17-medium-wishheavy0,medium,wishheavy,3,old,609,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,3,new,736,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,95,1103139448,
c17-medium-wishheavy0,medium,wishheavy,4,old,641,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,4,new,706,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,95,1103139448,
c17-medium-wishheavy0,medium,wishheavy,5,old,693,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,81,2090276687,
c17-medium-wishheavy0,medium,wishheavy,5,new,729,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,81,1103139448,
c17-medium-wishheavy0,medium,wishheavy,6,old,621,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,119,2090276687,
c17-medium-wishheavy0,medium,wishheavy,6,new,710,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,95,1103139448,
c17-medium-wishheavy0,medium,wishheavy,7,old,575,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,7,new,685,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,95,1103139448,
c17-medium-wishheavy0,medium,wishheavy,8,old,613,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,8,new,786,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,79,1103139448,
c17-medium-wishheavy0,medium,wishheavy,9,old,590,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,107,2090276687,
c17-medium-wishheavy0,medium,wishheavy,9,new,670,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,95,1103139448,
c18-medium-wishheavy1,medium,wishheavy,0,old,387,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,79,439655421,
c18-medium-wishheavy1,medium,wishheavy,0,new,689,0,0,0,0,30,240000.0,1282.0,0.9495,52,320,241282.0,80,1356376096,same
c18-medium-wishheavy1,medium,wishheavy,1,old,782,0,0,0,0,31,248000.0,1331.0,0.9495,57,326,249331.0,118,1256149790,
c18-medium-wishheavy1,medium,wishheavy,1,new,842,0,0,0,0,30,240000.0,1323.0,0.9495,59,321,241323.0,82,2025805664,
c18-medium-wishheavy1,medium,wishheavy,2,old,449,0,0,0,0,30,240000.0,1325.0,0.9495,45,323,241325.0,81,-1294532967,
c18-medium-wishheavy1,medium,wishheavy,2,new,581,0,0,0,0,30,240000.0,1317.0,0.9495,50,315,241317.0,80,915888253,
c18-medium-wishheavy1,medium,wishheavy,3,old,430,0,0,0,0,30,240000.0,1322.0,0.9495,43,320,241322.0,80,-7484638,
c18-medium-wishheavy1,medium,wishheavy,3,new,1030,0,0,0,0,30,240000.0,1314.0,0.9495,47,312,241314.0,79,-1788654749,
c18-medium-wishheavy1,medium,wishheavy,4,old,449,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,81,439655421,
c18-medium-wishheavy1,medium,wishheavy,4,new,574,0,0,0,0,30,240000.0,1278.0,0.9495,54,316,241278.0,79,-106790046,
c18-medium-wishheavy1,medium,wishheavy,5,old,401,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,79,439655421,
c18-medium-wishheavy1,medium,wishheavy,5,new,793,0,0,0,0,30,240000.0,1279.0,0.9495,52,317,241279.0,79,2118296220,
c18-medium-wishheavy1,medium,wishheavy,6,old,457,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,81,439655421,
c18-medium-wishheavy1,medium,wishheavy,6,new,733,0,0,0,0,30,240000.0,1282.0,0.9495,51,320,241282.0,79,-1163583838,
c18-medium-wishheavy1,medium,wishheavy,7,old,419,0,0,0,0,30,240000.0,1281.0,0.9495,47,319,241281.0,79,-96492925,
c18-medium-wishheavy1,medium,wishheavy,7,new,528,0,0,0,0,30,240000.0,1269.0,0.9495,47,307,241269.0,79,322734563,
c18-medium-wishheavy1,medium,wishheavy,8,old,358,0,0,0,0,32,255000.0,1315.0,0.9495,43,322,256315.0,79,-1332607990,
c18-medium-wishheavy1,medium,wishheavy,8,new,475,0,0,0,0,30,240000.0,1274.0,0.9495,49,312,241274.0,80,-1935715772,
c18-medium-wishheavy1,medium,wishheavy,9,old,400,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,80,439655421,
c18-medium-wishheavy1,medium,wishheavy,9,new,1149,0,0,0,0,30,240000.0,1273.0,0.9495,60,311,241273.0,87,1987270814,
c19-medium-forbidden0,medium,forbidden,0,old,972,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,81,905966912,
c19-medium-forbidden0,medium,forbidden,0,new,1068,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,81,905966912,same
c19-medium-forbidden0,medium,forbidden,1,old,994,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,97,905966912,
c19-medium-forbidden0,medium,forbidden,1,new,1118,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,79,905966912,
c19-medium-forbidden0,medium,forbidden,2,old,1022,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,81,905966912,
c19-medium-forbidden0,medium,forbidden,2,new,1103,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,3,old,1046,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,81,905966912,
c19-medium-forbidden0,medium,forbidden,3,new,1144,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,79,905966912,
c19-medium-forbidden0,medium,forbidden,4,old,1032,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,4,new,1086,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,79,905966912,
c19-medium-forbidden0,medium,forbidden,5,old,1040,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,81,905966912,
c19-medium-forbidden0,medium,forbidden,5,new,1084,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,99,905966912,
c19-medium-forbidden0,medium,forbidden,6,old,993,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,6,new,1186,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,7,old,986,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,81,905966912,
c19-medium-forbidden0,medium,forbidden,7,new,1157,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,97,905966912,
c19-medium-forbidden0,medium,forbidden,8,old,1092,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,85,905966912,
c19-medium-forbidden0,medium,forbidden,8,new,1088,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,9,old,1001,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,9,new,1145,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c20-medium-forbidden1,medium,forbidden,0,old,1018,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,81,1522393942,
c20-medium-forbidden1,medium,forbidden,0,new,1117,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,101,1522393942,same
c20-medium-forbidden1,medium,forbidden,1,old,1003,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,83,1522393942,
c20-medium-forbidden1,medium,forbidden,1,new,1077,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,99,1522393942,
c20-medium-forbidden1,medium,forbidden,2,old,954,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,97,1522393942,
c20-medium-forbidden1,medium,forbidden,2,new,1102,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,3,old,964,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,3,new,1031,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,4,old,975,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,97,1522393942,
c20-medium-forbidden1,medium,forbidden,4,new,1087,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,5,old,960,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,97,1522393942,
c20-medium-forbidden1,medium,forbidden,5,new,1119,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,6,old,960,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,6,new,1062,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,7,old,962,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,7,new,1079,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,8,old,978,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,81,1522393942,
c20-medium-forbidden1,medium,forbidden,8,new,1064,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,9,old,1015,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,9,new,1124,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c21-large-normal0,large,normal,0,old,10088,0,0,0,0,0,0.0,628.0,0.9579,66,336,628.0,97,-1746202714,
c21-large-normal0,large,normal,0,new,10380,0,0,0,0,0,0.0,628.0,0.9579,66,336,628.0,114,-1746202714,same
c21-large-normal0,large,normal,1,old,16407,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,114,-944058582,
c21-large-normal0,large,normal,1,new,17442,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,108,-944058582,
c21-large-normal0,large,normal,2,old,13338,0,0,0,0,0,0.0,623.0,0.9579,73,331,623.0,99,1700261191,
c21-large-normal0,large,normal,2,new,13386,0,0,0,0,0,0.0,623.0,0.9579,73,331,623.0,116,1700261191,
c21-large-normal0,large,normal,3,old,16774,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,97,-944058582,
c21-large-normal0,large,normal,3,new,16962,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,113,-944058582,
c21-large-normal0,large,normal,4,old,13596,0,0,0,0,0,0.0,623.0,0.9579,76,331,623.0,113,1474235494,
c21-large-normal0,large,normal,4,new,13962,0,0,0,0,0,0.0,623.0,0.9579,76,331,623.0,113,1474235494,
c21-large-normal0,large,normal,5,old,16484,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,115,-944058582,
c21-large-normal0,large,normal,5,new,17271,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,95,-944058582,
c21-large-normal0,large,normal,6,old,16735,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,95,-944058582,
c21-large-normal0,large,normal,6,new,16675,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,99,-944058582,
c21-large-normal0,large,normal,7,old,16422,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,95,-944058582,
c21-large-normal0,large,normal,7,new,16709,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,102,-944058582,
c21-large-normal0,large,normal,8,old,16318,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,95,-944058582,
c21-large-normal0,large,normal,8,new,16986,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,113,-944058582,
c21-large-normal0,large,normal,9,old,16917,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,113,-944058582,
c21-large-normal0,large,normal,9,new,22837,0,0,0,0,0,0.0,625.0,0.9579,70,333,625.0,113,491583718,
c22-large-normal1,large,normal,0,old,9686,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,115,-1342586529,
c22-large-normal1,large,normal,0,new,9742,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,113,-1342586529,same
c22-large-normal1,large,normal,1,old,9464,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,114,-1342586529,
c22-large-normal1,large,normal,1,new,9520,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,102,-1342586529,
c22-large-normal1,large,normal,2,old,9509,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,97,-1342586529,
c22-large-normal1,large,normal,2,new,9819,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,115,-1342586529,
c22-large-normal1,large,normal,3,old,9254,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,113,-1342586529,
c22-large-normal1,large,normal,3,new,9465,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,95,-1342586529,
c22-large-normal1,large,normal,4,old,9564,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,113,-1342586529,
