case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c22-large-normal1,large,normal,2,old,21821,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,96,-222156669,
c22-large-normal1,large,normal,2,new,21705,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,95,-222156669,
c22-large-normal1,large,normal,3,old,22038,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,98,-222156669,
c22-large-normal1,large,normal,3,new,21545,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,96,-222156669,
c22-large-normal1,large,normal,4,old,21703,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,83,-222156669,
c22-large-normal1,large,normal,4,new,22197,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,99,-222156669,
c23-large-dense0,large,dense,0,old,24838,0,0,0,0,0,0.0,344.0,0.9773,160,344,344.0,95,-1967263789,
c23-large-dense0,large,dense,0,new,24859,0,0,0,0,0,0.0,344.0,0.9773,160,344,344.0,96,-1967263789,same
c23-large-dense0,large,dense,1,old,39503,0,0,0,0,0,0.0,318.0,0.9773,177,318,318.0,80,-553273325,
c23-large-dense0,large,dense,1,new,39271,0,0,0,0,0,0.0,318.0,0.9773,177,318,318.0,82,-553273325,
c23-large-dense0,large,dense,2,old,25364,0,0,0,0,0,0.0,344.0,0.9773,160,344,344.0,96,-1967263789,
c23-large-dense0,large,dense,2,new,24597,0,0,0,0,0,0.0,344.0,0.9773,160,344,344.0,82,-1967263789,
c23-large-dense0,large,dense,3,old,43592,1,0,0,0,0,0.0,334.0,0.9773,177,334,334.0,97,-2012919167,
c23-large-dense0,large,dense,3,new,44633,1,0,0,0,0,0.0,334.0,0.9773,177,334,334.0,82,-2012919167,
c23-large-dense0,large,dense,4,old,25036,0,0,0,0,0,0.0,344.0,0.9773,160,344,344.0,80,-1967263789,
c23-large-dense0,large,dense,4,new,24694,0,0,0,0,0,0.0,344.0,0.9773,160,344,344.0,95,-1967263789,
c24-large-dense1,large,dense,0,old,25864,0,0,0,0,2,14000.0,301.0,0.9759,157,303,14301.0,82,1821354713,
c24-large-dense1,large,dense,0,new,25851,0,0,0,0,2,14000.0,301.0,0.9759,157,303,14301.0,82,1821354713,same
c24-large-dense1,large,dense,1,old,31097,0,0,0,0,2,14000.0,301.0,0.9759,157,303,14301.0,79,1821354713,
c24-large-dense1,large,dense,1,new,30726,0,0,0,0,2,14000.0,301.0,0.9759,157,303,14301.0,79,1821354713,
c24-large-dense1,large,dense,2,old,35667,0,0,0,0,2,14000.0,298.0,0.9759,160,300,14298.0,80,-782815007,
c24-large-dense1,large,dense,2,new,36133,0,0,0,0,2,14000.0,298.0,0.9759,160,300,14298.0,95,-782815007,
c24-large-dense1,large,dense,3,old,30877,0,0,0,0,2,14000.0,301.0,0.9759,157,303,14301.0,79,1821354713,
c24-large-dense1,large,dense,3,new,30557,0,0,0,0,2,14000.0,301.0,0.9759,157,303,14301.0,82,1821354713,
c24-large-dense1,large,dense,4,old,45384,1,0,0,0,2,14000.0,291.0,0.9759,167,293,14291.0,81,-868758077,
c24-large-dense1,large,dense,4,new,45507,1,0,0,0,2,14000.0,291.0,0.9759,167,293,14291.0,81,-868758077,
c25-large-infeasible0,large,infeasible,0,old,62947,1,0,0,0,118,943000.0,375.0,0.9277,328,489,943375.0,98,1682668907,
c25-large-infeasible0,large,infeasible,0,new,63750,1,0,0,0,118,943000.0,375.0,0.9277,328,489,943375.0,96,1682668907,same
c25-large-infeasible0,large,infeasible,1,old,56362,1,0,0,0,117,936000.0,427.0,0.9277,345,524,936427.0,98,-1959470350,
c25-large-infeasible0,large,infeasible,1,new,55070,1,0,0,0,117,936000.0,427.0,0.9277,345,524,936427.0,99,-1959470350,
c25-large-infeasible0,large,infeasible,2,old,64351,1,0,0,0,121,966000.0,343.0,0.9277,315,460,966343.0,99,721038646,
c25-large-infeasible0,large,infeasible,2,new,64172,1,0,0,0,121,966000.0,343.0,0.9277,315,460,966343.0,100,721038646,
c25-large-infeasible0,large,infeasible,3,old,61586,1,0,0,0,117,936000.0,349.0,0.9277,348,462,936349.0,96,885708647,
c25-large-infeasible0,large,infeasible,3,new,62565,1,0,0,0,117,936000.0,349.0,0.9277,348,462,936349.0,96,885708647,
c25-large-infeasible0,large,infeasible,4,old,56968,1,0,0,0,117,936000.0,365.0,0.9277,292,470,936365.0,97,-810280011,
c25-large-infeasible0,large,infeasible,4,new,56498,1,0,0,0,117,936000.0,365.0,0.9277,292,470,936365.0,96,-810280011,
c26-large-infeasible1,large,infeasible,0,old,61006,1,0,0,0,126,1007000.0,406.0,0.9348,347,504,1007406.0,99,1566577304,
c26-large-infeasible1,large,infeasible,0,new,60597,1,0,0,0,126,1007000.0,406.0,0.9348,347,504,1007406.0,98,1566577304,same
c26-large-infeasible1,large,infeasible,1,old,69731,1,0,0,0,125,999000.0,362.0,0.9348,323,475,999362.0,98,-1435103446,
c26-large-infeasible1,large,infeasible,1,new,66895,1,0,0,0,125,999000.0,362.0,0.9348,323,475,999362.0,96,-1435103446,
c26-large-infeasible1,large,infeasible,2,old,75349,1,0,0,0,126,1008000.0,415.0,0.9348,310,496,1008415.0,114,-1522742917,
c26-large-infeasible1,large,infeasible,2,new,75272,1,0,0,0,126,1008000.0,415.0,0.9348,310,496,1008415.0,110,-1522742917,
c26-large-infeasible1,large,infeasible,3,old,72246,1,0,0,0,128,1021000.0,393.0,0.9348,320,505,1021393.0,177,-618863182,
c26-large-infeasible1,large,infeasible,3,new,73159,1,0,0,0,128,1021000.0,393.0,0.9348,320,505,1021393.0,237,-618863182,
c26-large-infeasible1,large,infeasible,4,old,74136,1,0,0,0,125,999000.0,359.0,0.9348,344,480,999359.0,144,1262545631,
c26-large-infeasible1,large,infeasible,4,new,75439,1,0,0,0,125,999000.0,359.0,0.9348,344,480,999359.0,97,1262545631,
c27-large-wishheavy0,large,wishheavy,0,old,34739,0,0,0,0,51,407000.0,3199.0,0.9647,67,671,410199.0,2742,-2095859273,
c27-large-wishheavy0,large,wishheavy,0,new,23022,0,0,0,0,51,407000.0,3199.0,0.9647,67,671,410199.0,1645,-2095859273,same
c27-large-wishheavy0,large,wishheavy,1,old,32041,0,0,0,0,51,407000.0,3199.0,0.9647,66,671,410199.0,3187,1327709558,
c27-large-wishheavy0,large,wishheavy,1,new,15643,0,0,0,0,51,407000.0,3199.0,0.9647,66,671,410199.0,1125,1327709558,
c27-large-wishheavy0,large,wishheavy,2,old,34885,0,0,0,0,51,407000.0,3199.0,0.9647,67,671,410199.0,2648,-2095859273,
c27-large-wishheavy0,large,wishheavy,2,new,20424,0,0,0,0,51,407000.0,3199.0,0.9647,67,671,410199.0,1001,-2095859273,
c27-large-wishheavy0,large,wishheavy,3,old,35358,0,0,0,0,51,407000.0,3199.0,0.9647,66,671,410199.0,3076,1327709558,
c27-large-wishheavy0,large,wishheavy,3,new,19667,0,0,0,0,51,407000.0,3199.0,0.9647,66,671,410199.0,1243,1327709558,
c27-large-wishheavy0,large,wishheavy,4,old,34182,0,0,0,0,51,407000.0,3197.0,0.9647,67,669,410197.0,3003,-528841415,
c27-large-wishheavy0,large,wishheavy,4,new,19451,0,0,0,0,51,407000.0,3201.0,0.9647,69,673,410201.0,2055,757335962,
c28-large-wishheavy1,large,wishheavy,0,old,11825,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,99,2098585474,
c28-large-wishheavy1,large,wishheavy,0,new,11667,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,98,2098585474,same
c28-large-wishheavy1,large,wishheavy,1,old,9038,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,97,2098585474,
c28-large-wishheavy1,large,wishheavy,1,new,8956,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,80,2098585474,
c28-large-wishheavy1,large,wishheavy,2,old,13963,0,0,0,0,39,311000.0,2196.0,0.9457,62,631,313196.0,95,-1264744186,
c28-large-wishheavy1,large,wishheavy,2,new,13492,0,0,0,0,39,311000.0,2196.0,0.9457,62,631,313196.0,101,-1264744186,
c28-large-wishheavy1,large,wishheavy,3,old,9258,0,0,0,0,39,311000.0,2196.0,0.9457,55,631,313196.0,95,-1841510850,
c28-large-wishheavy1,large,wishheavy,3,new,9358,0,0,0,0,39,311000.0,2196.0,0.9457,55,631,313196.0,97,-1841510850,
c28-large-wishheavy1,large,wishheavy,4,old,13854,0,0,0,0,39,311000.0,2195.0,0.9457,57,630,313195.0,95,-1952981536,
c28-large-wishheavy1,large,wishheavy,4,new,13336,0,0,0,0,39,311000.0,2195.0,0.9457,57,630,313195.0,95,-1952981536,
c29-large-forbidden0,large,forbidden,0,old,14694,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,79,-1851542869,
c29-large-forbidden0,large,forbidden,0,new,14841,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,77,-1851542869,same
c29-large-forbidden0,large,forbidden,1,old,14323,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,79,-1851542869,
c29-large-forbidden0,large,forbidden,1,new,14494,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,79,-1851542869,
c29-large-forbidden0,large,forbidden,2,old,14484,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,79,-1851542869,
c29-large-forbidden0,large,forbidden,2,new,14517,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,79,-1851542869,
c29-large-forbidden0,large,forbidden,3,old,14773,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,79,-1851542869,
c29-large-forbidden0,large,forbidden,3,new,14462,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,81,-1851542869,
c29-large-forbidden0,large,forbidden,4,old,14786,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,79,-1851542869,
c29-large-forbidden0,large,forbidden,4,new,14558,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,79,-1851542869,
c30-large-forbidden1,large,forbidden,0,old,21245,0,0,0,0,0,0.0,644.0,0.9831,70,323,644.0,80,662231930,
c30-large-forbidden1,large,forbidden,0,new,20343,0,0,0,0,0,0.0,644.0,0.9831,70,323,644.0,81,662231930,same
c30-large-forbidden1,large,forbidden,1,old,20793,0,0,0,0,0,0.0,644.0,0.9831,70,323,644.0,79,662231930,
c30-large-forbidden1,large,forbidden,1,new,21434,0,0,0,0,0,0.0,644.0,0.9831,70,323,644.0,79,662231930,
c30-large-forbidden1,large,forbidden,2,old,21093,0,0,0,0,0,0.0,644.0,0.9831,70,323,644.0,79,662231930,
c30-large-forbidden1,large,forbidden,2,new,20959,0,0,0,0,0,0.0,644.0,0.9831,70,323,644.0,79,662231930,
c30-large-forbidden1,large,forbidden,3,old,20888,0,0,0,0,0,0.0,644.0,0.9831,70,323,644.0,79,662231930,
c30-large-forbidden1,large,forbidden,3,new,20612,0,0,0,0,0,0.0,644.0,0.9831,70,323,644.0,79,662231930,
c30-large-forbidden1,large,forbidden,4,old,20540,0,0,0,0,0,0.0,646.0,0.9831,71,325,646.0,79,1108931607,
c30-large-forbidden1,large,forbidden,4,new,20521,0,0,0,0,0,0.0,646.0,0.9831,71,325,646.0,79,1108931607,
r01-golden,large,real,0,old,24354,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1763,-491977152,
r01-golden,large,real,0,new,12581,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1430,-491977152,same
r01-golden,large,real,1,old,24708,0,0,0,0,0,0.0,4063.0,1.0000,54,376,4063.0,1686,140475275,
r01-golden,large,real,1,new,27180,0,0,0,0,0,0.0,4063.0,1.0000,54,376,4063.0,1256,140475275,
r01-golden,large,real,2,old,20066,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1335,-491977152,
r01-golden,large,real,2,new,12650,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,797,-491977152,
r01-golden,large,real,3,old,19918,0,0,0,0,0,0.0,4243.0,1.0000,28,393,4243.0,1491,317808976,
r01-golden,large,real,3,new,12374,0,0,0,0,0,0.0,4243.0,1.0000,28,393,4243.0,725,317808976,
r01-golden,large,real,4,old,20847,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1598,-491977152,
r01-golden,large,real,4,new,13516,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,747,-491977152,
r02-sample,large,real,0,old,21911,0,0,0,0,1,7000.0,1531.0,0.9032,49,312,8531.0,1882,1381238722,
r02-sample,large,real,0,new,14415,0,0,0,0,1,7000.0,1531.0,0.9032,49,312,8531.0,1358,1381238722,same
r02-sample,large,real,1,old,17680,0,0,0,0,1,7000.0,1508.0,0.9032,38,316,8508.0,1596,681987894,
r02-sample,large,real,1,new,10037,0,0,0,0,1,7000.0,1508.0,0.9032,38,316,8508.0,680,681987894,
r02-sample,large,real,2,old,21420,0,0,0,0,1,7000.0,1531.0,0.9032,49,312,8531.0,1382,1381238722,
r02-sample,large,real,2,new,14088,0,0,0,0,1,7000.0,1531.0,0.9032,49,312,8531.0,718,1381238722,
r02-sample,large,real,3,old,23258,0,0,0,0,1,7000.0,1531.0,0.9032,49,312,8531.0,2092,1381238722,
r02-sample,large,real,3,new,15075,0,0,0,0,1,7000.0,1531.0,0.9032,49,312,8531.0,1338,1381238722,
r02-sample,large,real,4,old,18956,0,0,0,0,1,7000.0,1508.0,0.9032,38,316,8508.0,1541,681987894,
r02-sample,large,real,4,new,10395,0,0,0,0,1,7000.0,1508.0,0.9032,38,316,8508.0,1315,681987894,
r03-blocked_covu,large,real,0,old,22979,0,0,0,0,4,32000.0,2138.0,1.0000,65,293,34138.0,1145,-1223636160,
r03-blocked_covu,large,real,0,new,14662,0,0,0,0,4,32000.0,2138.0,1.0000,65,293,34138.0,780,-1223636160,same
r03-blocked_covu,large,real,1,old,22902,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1151,392551454,
r03-blocked_covu,large,real,1,new,15644,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,455,392551454,
r03-blocked_covu,large,real,2,old,20678,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1209,392551454,
r03-blocked_covu,large,real,2,new,13298,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1021,392551454,
r03-blocked_covu,large,real,3,old,20677,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1219,392551454,
r03-blocked_covu,large,real,3,new,13106,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,979,392551454,
r03-blocked_covu,large,real,4,old,20923,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1153,392551454,
r03-blocked_covu,large,real,4,new,13320,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,592,392551454,
r04-sept2026,large,real,0,old,18065,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1299,-535324054,
r04-sept2026,large,real,0,new,20817,0,0,0,0,0,0.0,3184.0,1.0000,7,422,3184.0,1386,-1960697020,same
r04-sept2026,large,real,1,old,18990,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1403,-535324054,
r04-sept2026,large,real,1,new,21127,0,0,0,0,0,0.0,3184.0,1.0000,7,422,3184.0,1669,-1960697020,
r04-sept2026,large,real,2,old,18502,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1401,-535324054,
r04-sept2026,large,real,2,new,20457,0,0,0,0,0,0.0,3184.0,1.0000,7,422,3184.0,1587,-1960697020,
r04-sept2026,large,real,3,old,26465,0,0,0,0,0,0.0,3091.0,1.0000,32,420,3091.0,1359,-1854706214,
r04-sept2026,large,real,3,new,30769,0,0,0,0,0,0.0,3091.0,1.0000,32,420,3091.0,1535,-1854706214,
r04-sept2026,large,real,4,old,18744,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1363,-535324054,
r04-sept2026,large,real,4,new,21299,0,0,0,0,0,0.0,3184.0,1.0000,7,422,3184.0,1479,-1960697020,
