case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c42-large-c42pair1,large,c42pair,3,new,49871,1,0,0,0,0,0.0,2198.0,0.9346,148,464,2198.0,142,-1256016966,
c42-large-c42pair1,large,c42pair,4,old,50648,1,0,0,0,0,0.0,2206.0,0.9346,141,471,2206.0,163,-168332809,
c42-large-c42pair1,large,c42pair,4,new,50914,1,0,0,0,0,0.0,2206.0,0.9346,141,471,2206.0,148,-168332809,
r01-golden,large,real,0,old,16801,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2105,-1872776798,
r01-golden,large,real,0,new,13017,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2241,-1872776798,same
r01-golden,large,real,1,old,13420,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,1723,-1872776798,
r01-golden,large,real,1,new,13531,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,1755,-1872776798,
r01-golden,large,real,2,old,13046,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2027,-1872776798,
r01-golden,large,real,2,new,13270,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2053,-1872776798,
r01-golden,large,real,3,old,13201,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,1950,-1062990670,
r01-golden,large,real,3,new,13577,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,1944,-1062990670,
r01-golden,large,real,4,old,12917,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,1899,-1062990670,
r01-golden,large,real,4,new,13240,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,1501,-1062990670,
r02-sample,large,real,0,old,9342,0,0,0,0,1,9000.0,2808.0,0.9032,48,302,11808.0,1806,850859130,
r02-sample,large,real,0,new,9639,0,0,0,0,1,9000.0,2808.0,0.9032,48,302,11808.0,1800,850859130,same
r02-sample,large,real,1,old,12027,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1428,2027456766,
r02-sample,large,real,1,new,11730,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1875,2027456766,
r02-sample,large,real,2,old,10451,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1686,2027456766,
r02-sample,large,real,2,new,10766,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1907,2027456766,
r02-sample,large,real,3,old,10553,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1888,2027456766,
r02-sample,large,real,3,new,10211,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1892,2027456766,
r02-sample,large,real,4,old,11281,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1772,2027456766,
r02-sample,large,real,4,new,11380,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1647,2027456766,
r03-blocked_covu,large,real,0,old,13119,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1344,-1665016162,
r03-blocked_covu,large,real,0,new,12161,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1542,-1665016162,same
r03-blocked_covu,large,real,1,old,12849,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1274,-512215537,
r03-blocked_covu,large,real,1,new,11728,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1336,-512215537,
r03-blocked_covu,large,real,2,old,13429,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1276,-512215537,
r03-blocked_covu,large,real,2,new,13641,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1209,-512215537,
r03-blocked_covu,large,real,3,old,12398,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1326,-1665016162,
r03-blocked_covu,large,real,3,new,12342,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1387,-1665016162,
r03-blocked_covu,large,real,4,old,13210,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1342,-1665016162,
r03-blocked_covu,large,real,4,new,12364,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1404,-1665016162,
r04-sept2026,large,real,0,old,17419,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1512,351112370,
r04-sept2026,large,real,0,new,17753,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1627,351112370,same
r04-sept2026,large,real,1,old,21094,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1402,351112370,
r04-sept2026,large,real,1,new,17366,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1637,351112370,
r04-sept2026,large,real,2,old,10018,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,2002,-2113860223,
r04-sept2026,large,real,2,new,9762,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,1841,-2113860223,
r04-sept2026,large,real,3,old,21188,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1609,351112370,
r04-sept2026,large,real,3,new,17182,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1390,351112370,
r04-sept2026,large,real,4,old,10191,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,2222,-2113860223,
r04-sept2026,large,real,4,new,9815,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,2210,-2113860223,
