case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c22-large-normal1,large,normal,2,old,9538,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,227,-1342586529,
c22-large-normal1,large,normal,2,new,9821,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,240,-1342586529,
c22-large-normal1,large,normal,3,old,9980,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,195,-1342586529,
c22-large-normal1,large,normal,3,new,11087,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,263,-1342586529,
c22-large-normal1,large,normal,4,old,10051,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,261,-1342586529,
c22-large-normal1,large,normal,4,new,10952,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,405,-1342586529,
c23-large-dense0,large,dense,0,old,16754,0,0,0,0,0,0.0,294.0,0.9773,148,294,294.0,415,1313200615,
c23-large-dense0,large,dense,0,new,14216,0,0,0,0,0,0.0,294.0,0.9773,148,294,294.0,279,1313200615,same
c23-large-dense0,large,dense,1,old,14051,0,0,0,0,0,0.0,294.0,0.9773,148,294,294.0,191,1313200615,
c23-large-dense0,large,dense,1,new,14372,0,0,0,0,0,0.0,294.0,0.9773,148,294,294.0,179,1313200615,
c23-large-dense0,large,dense,2,old,14468,0,0,0,0,0,0.0,294.0,0.9773,148,294,294.0,141,1313200615,
c23-large-dense0,large,dense,2,new,14042,0,0,0,0,0,0.0,294.0,0.9773,148,294,294.0,161,1313200615,
c23-large-dense0,large,dense,3,old,14209,0,0,0,0,0,0.0,294.0,0.9773,148,294,294.0,149,1313200615,
c23-large-dense0,large,dense,3,new,14569,0,0,0,0,0,0.0,294.0,0.9773,148,294,294.0,215,1313200615,
c23-large-dense0,large,dense,4,old,15016,0,0,0,0,0,0.0,294.0,0.9773,148,294,294.0,205,1313200615,
c23-large-dense0,large,dense,4,new,14925,0,0,0,0,0,0.0,294.0,0.9773,148,294,294.0,187,1313200615,
c24-large-dense1,large,dense,0,old,30585,0,0,0,0,2,14000.0,294.0,0.9759,147,296,14294.0,220,-1129280689,
c24-large-dense1,large,dense,0,new,30738,0,0,0,0,2,14000.0,294.0,0.9759,147,296,14294.0,238,-1129280689,same
c24-large-dense1,large,dense,1,old,23557,0,0,0,0,2,14000.0,316.0,0.9759,139,318,14316.0,286,-1576565437,
c24-large-dense1,large,dense,1,new,22944,0,0,0,0,2,14000.0,316.0,0.9759,139,318,14316.0,208,-1576565437,
c24-large-dense1,large,dense,2,old,32468,0,0,0,0,2,14000.0,297.0,0.9759,152,299,14297.0,265,-1992421483,
c24-large-dense1,large,dense,2,new,32959,0,0,0,0,2,14000.0,297.0,0.9759,152,299,14297.0,213,-1992421483,
c24-large-dense1,large,dense,3,old,23922,0,0,0,0,2,14000.0,307.0,0.9759,141,309,14307.0,230,-472899329,
c24-large-dense1,large,dense,3,new,23769,0,0,0,0,2,14000.0,307.0,0.9759,141,309,14307.0,247,-472899329,
c24-large-dense1,large,dense,4,old,28869,0,0,0,0,2,14000.0,304.0,0.9759,139,306,14304.0,254,-122318649,
c24-large-dense1,large,dense,4,new,29959,0,0,0,0,2,14000.0,304.0,0.9759,139,306,14304.0,275,-122318649,
c25-large-infeasible0,large,infeasible,0,old,43328,1,0,0,0,118,943000.0,375.0,0.9277,328,489,943375.0,320,1682668907,
c25-large-infeasible0,large,infeasible,0,new,45952,1,0,0,0,118,944000.0,349.0,0.9277,346,459,944349.0,298,-1809482388,same
c25-large-infeasible0,large,infeasible,1,old,35882,0,0,0,0,117,936000.0,427.0,0.9277,345,524,936427.0,218,-1959470350,
c25-large-infeasible0,large,infeasible,1,new,41446,1,0,0,0,117,936000.0,337.0,0.9277,392,450,936337.0,234,960125693,
c25-large-infeasible0,large,infeasible,2,old,49817,1,0,0,0,121,966000.0,343.0,0.9277,315,460,966343.0,250,721038646,
c25-large-infeasible0,large,infeasible,2,new,56200,1,0,0,0,120,959000.0,349.0,0.9277,344,457,959349.0,280,-269865097,
c25-large-infeasible0,large,infeasible,3,old,38510,0,0,0,0,117,936000.0,349.0,0.9277,348,462,936349.0,194,885708647,
c25-large-infeasible0,large,infeasible,3,new,34527,0,0,0,0,117,936000.0,340.0,0.9277,336,453,936340.0,258,-1548484411,
c25-large-infeasible0,large,infeasible,4,old,38067,0,0,0,0,117,936000.0,365.0,0.9277,292,470,936365.0,263,-810280011,
c25-large-infeasible0,large,infeasible,4,new,47635,1,0,0,0,117,936000.0,353.0,0.9277,325,458,936353.0,290,-1203609261,
c26-large-infeasible1,large,infeasible,0,old,46608,1,0,0,0,125,1000000.0,404.0,0.9348,343,477,1000404.0,394,1783932104,
c26-large-infeasible1,large,infeasible,0,new,34314,0,0,0,0,125,999000.0,345.0,0.9348,335,450,999345.0,288,-1077827435,same
c26-large-infeasible1,large,infeasible,1,old,37361,0,0,0,0,124,992000.0,399.0,0.9348,315,475,992399.0,274,1068767858,
c26-large-infeasible1,large,infeasible,1,new,44997,1,0,0,0,124,992000.0,323.0,0.9348,341,439,992323.0,434,-1354949691,
c26-large-infeasible1,large,infeasible,2,old,42288,1,0,0,0,126,1006000.0,347.0,0.9348,315,469,1006347.0,387,1648833569,
c26-large-infeasible1,large,infeasible,2,new,47346,1,0,0,0,125,1000000.0,363.0,0.9348,321,464,1000363.0,256,-1006194195,
c26-large-infeasible1,large,infeasible,3,old,56254,1,0,0,0,128,1021000.0,393.0,0.9348,320,505,1021393.0,317,-618863182,
c26-large-infeasible1,large,infeasible,3,new,45761,1,0,0,0,127,1014000.0,360.0,0.9348,320,475,1014360.0,283,-1734106883,
c26-large-infeasible1,large,infeasible,4,old,42738,1,0,0,0,124,992000.0,415.0,0.9348,337,487,992415.0,290,-176625887,
c26-large-infeasible1,large,infeasible,4,new,29060,0,0,0,0,125,999000.0,399.0,0.9348,326,500,999399.0,163,-1009116798,
c27-large-wishheavy0,large,wishheavy,0,old,37733,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3511,-236532332,
c27-large-wishheavy0,large,wishheavy,0,new,33289,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3230,-236532332,same
c27-large-wishheavy0,large,wishheavy,1,old,25851,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3211,-236532332,
c27-large-wishheavy0,large,wishheavy,1,new,24054,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3204,-236532332,
c27-large-wishheavy0,large,wishheavy,2,old,24742,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3261,-236532332,
c27-large-wishheavy0,large,wishheavy,2,new,33168,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3099,-236532332,
c27-large-wishheavy0,large,wishheavy,3,old,31903,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3172,-236532332,
c27-large-wishheavy0,large,wishheavy,3,new,27156,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3224,-236532332,
c27-large-wishheavy0,large,wishheavy,4,old,25940,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3271,-236532332,
c27-large-wishheavy0,large,wishheavy,4,new,25050,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3330,-236532332,
c28-large-wishheavy1,large,wishheavy,0,old,7291,0,0,0,0,39,311000.0,2231.0,0.9457,70,626,313231.0,1373,-887549167,
c28-large-wishheavy1,large,wishheavy,0,new,5426,0,0,0,0,39,311000.0,2231.0,0.9457,70,626,313231.0,217,-887549167,same
c28-large-wishheavy1,large,wishheavy,1,old,4795,0,0,0,0,39,311000.0,2231.0,0.9457,70,626,313231.0,203,-887549167,
c28-large-wishheavy1,large,wishheavy,1,new,4830,0,0,0,0,39,311000.0,2231.0,0.9457,70,626,313231.0,216,-887549167,
c28-large-wishheavy1,large,wishheavy,2,old,4750,0,0,0,0,39,311000.0,2230.0,0.9457,73,625,313230.0,137,-1240637549,
c28-large-wishheavy1,large,wishheavy,2,new,5049,0,0,0,0,39,311000.0,2230.0,0.9457,73,625,313230.0,215,-1240637549,
c28-large-wishheavy1,large,wishheavy,3,old,5389,0,0,0,0,39,311000.0,2234.0,0.9457,71,629,313234.0,279,1274839739,
c28-large-wishheavy1,large,wishheavy,3,new,5497,0,0,0,0,39,311000.0,2234.0,0.9457,71,629,313234.0,165,1274839739,
c28-large-wishheavy1,large,wishheavy,4,old,6047,0,0,0,0,39,311000.0,2235.0,0.9457,68,630,313235.0,229,1627928121,
c28-large-wishheavy1,large,wishheavy,4,new,5388,0,0,0,0,39,311000.0,2235.0,0.9457,68,630,313235.0,203,1627928121,
c29-large-forbidden0,large,forbidden,0,old,8436,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,97,-73533789,
c29-large-forbidden0,large,forbidden,0,new,8112,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,271,-73533789,same
c29-large-forbidden0,large,forbidden,1,old,7685,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,193,-73533789,
c29-large-forbidden0,large,forbidden,1,new,9144,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,147,-73533789,
c29-large-forbidden0,large,forbidden,2,old,9250,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,193,-73533789,
c29-large-forbidden0,large,forbidden,2,new,9407,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,181,-73533789,
c29-large-forbidden0,large,forbidden,3,old,8532,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,95,-73533789,
c29-large-forbidden0,large,forbidden,3,new,8872,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,181,-73533789,
c29-large-forbidden0,large,forbidden,4,old,9404,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,191,-73533789,
c29-large-forbidden0,large,forbidden,4,new,9505,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,129,-73533789,
c30-large-forbidden1,large,forbidden,0,old,12033,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,207,1297529717,
c30-large-forbidden1,large,forbidden,0,new,11888,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,111,1297529717,same
c30-large-forbidden1,large,forbidden,1,old,11552,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,171,1297529717,
c30-large-forbidden1,large,forbidden,1,new,11410,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,96,1297529717,
c30-large-forbidden1,large,forbidden,2,old,9818,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,95,1297529717,
c30-large-forbidden1,large,forbidden,2,new,10447,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,94,1297529717,
c30-large-forbidden1,large,forbidden,3,old,9222,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,111,1297529717,
c30-large-forbidden1,large,forbidden,3,new,8649,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,95,1297529717,
c30-large-forbidden1,large,forbidden,4,old,8217,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,93,1297529717,
c30-large-forbidden1,large,forbidden,4,new,8112,0,0,0,0,0,0.0,650.0,0.9831,66,329,650.0,138,1297529717,
r01-golden,large,real,0,old,25804,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1802,-491977152,
r01-golden,large,real,0,new,16579,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1872,-491977152,same
r01-golden,large,real,1,old,17031,0,0,0,0,0,0.0,4063.0,1.0000,54,376,4063.0,2055,140475275,
r01-golden,large,real,1,new,19128,0,0,0,0,0,0.0,4063.0,1.0000,54,376,4063.0,1404,140475275,
r01-golden,large,real,2,old,15840,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,2066,-491977152,
r01-golden,large,real,2,new,17350,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1950,-491977152,
r01-golden,large,real,3,old,19156,0,0,0,0,0,0.0,4243.0,1.0000,28,393,4243.0,1742,317808976,
r01-golden,large,real,3,new,16777,0,0,0,0,0,0.0,4243.0,1.0000,28,393,4243.0,1619,317808976,
r01-golden,large,real,4,old,14475,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1989,-491977152,
r01-golden,large,real,4,new,14264,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1760,-491977152,
r02-sample,large,real,0,old,12971,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1768,1423603455,
r02-sample,large,real,0,new,14006,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1755,1423603455,same
r02-sample,large,real,1,old,14638,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1568,1423603455,
r02-sample,large,real,1,new,18149,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1684,1423603455,
r02-sample,large,real,2,old,22099,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1994,1423603455,
r02-sample,large,real,2,new,23926,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,2056,1423603455,
r02-sample,large,real,3,old,21772,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,2102,1423603455,
r02-sample,large,real,3,new,21869,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,2078,1423603455,
r02-sample,large,real,4,old,18600,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1965,1423603455,
r02-sample,large,real,4,new,18862,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,2009,1423603455,
r03-blocked_covu,large,real,0,old,22031,0,0,0,0,4,32000.0,2138.0,1.0000,65,293,34138.0,2180,-1223636160,
r03-blocked_covu,large,real,0,new,17873,0,0,0,0,4,32000.0,2138.0,1.0000,65,293,34138.0,1333,-1223636160,same
r03-blocked_covu,large,real,1,old,19212,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1421,392551454,
r03-blocked_covu,large,real,1,new,18072,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1313,392551454,
r03-blocked_covu,large,real,2,old,14874,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1407,392551454,
r03-blocked_covu,large,real,2,new,14136,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1310,392551454,
r03-blocked_covu,large,real,3,old,13334,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1460,392551454,
r03-blocked_covu,large,real,3,new,12846,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1395,392551454,
r03-blocked_covu,large,real,4,old,13293,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1126,392551454,
r03-blocked_covu,large,real,4,new,14011,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1346,392551454,
r04-sept2026,large,real,0,old,12269,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1772,-535324054,
r04-sept2026,large,real,0,new,12536,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1713,-535324054,same
r04-sept2026,large,real,1,old,13670,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1507,-535324054,
r04-sept2026,large,real,1,new,13818,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1793,-535324054,
r04-sept2026,large,real,2,old,13263,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1649,-535324054,
r04-sept2026,large,real,2,new,12742,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1861,-535324054,
r04-sept2026,large,real,3,old,21020,0,0,0,0,0,0.0,3091.0,1.0000,32,420,3091.0,1556,-1854706214,
r04-sept2026,large,real,3,new,22700,0,0,0,0,0,0.0,3091.0,1.0000,32,420,3091.0,1578,-1854706214,
r04-sept2026,large,real,4,old,15544,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1835,-535324054,
r04-sept2026,large,real,4,new,14423,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1959,-535324054,
