case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
r01-golden,large,real,0,old,12497,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2189,-1872776798,
r01-golden,large,real,0,new,9131,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2229,-1872776798,same
r01-golden,large,real,1,old,9324,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,1455,-1872776798,
r01-golden,large,real,1,new,10385,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,1861,-1872776798,
r01-golden,large,real,2,old,10371,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2074,-1872776798,
r01-golden,large,real,2,new,9113,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,1837,-1872776798,
r01-golden,large,real,3,old,9176,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,1669,-1062990670,
r01-golden,large,real,3,new,9819,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,2120,-1062990670,
r01-golden,large,real,4,old,9596,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,1831,-1062990670,
r01-golden,large,real,4,new,9540,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,2088,-1062990670,
r02-sample,large,real,0,old,7245,0,0,0,0,1,9000.0,2808.0,0.9032,48,302,11808.0,1999,850859130,
r02-sample,large,real,0,new,7210,0,0,0,0,1,9000.0,2808.0,0.9032,48,302,11808.0,1942,850859130,same
r02-sample,large,real,1,old,8902,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1868,2027456766,
r02-sample,large,real,1,new,8599,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1795,2027456766,
r02-sample,large,real,2,old,7436,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1763,2027456766,
r02-sample,large,real,2,new,7748,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1738,2027456766,
r02-sample,large,real,3,old,7778,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1730,2027456766,
r02-sample,large,real,3,new,7688,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1936,2027456766,
r02-sample,large,real,4,old,8737,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,1957,2027456766,
r02-sample,large,real,4,new,8786,0,0,0,0,1,9000.0,2444.0,0.9032,57,294,11444.0,2021,2027456766,
r03-blocked_covu,large,real,0,old,10227,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1429,-1665016162,
r03-blocked_covu,large,real,0,new,8505,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1565,-1665016162,same
r03-blocked_covu,large,real,1,old,8938,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1538,-512215537,
r03-blocked_covu,large,real,1,new,10704,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1270,-512215537,
r03-blocked_covu,large,real,2,old,9177,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1312,-512215537,
r03-blocked_covu,large,real,2,new,10623,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1252,-512215537,
r03-blocked_covu,large,real,3,old,8458,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1417,-1665016162,
r03-blocked_covu,large,real,3,new,8536,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1323,-1665016162,
r03-blocked_covu,large,real,4,old,9807,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1581,-1665016162,
r03-blocked_covu,large,real,4,new,8783,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1365,-1665016162,
r04-sept2026,large,real,0,old,12543,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1719,351112370,
r04-sept2026,large,real,0,new,12699,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1881,351112370,same
r04-sept2026,large,real,1,old,13956,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1562,351112370,
r04-sept2026,large,real,1,new,14505,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1447,351112370,
r04-sept2026,large,real,2,old,7839,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,2120,-2113860223,
r04-sept2026,large,real,2,new,7801,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,1712,-2113860223,
r04-sept2026,large,real,3,old,14555,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1746,351112370,
r04-sept2026,large,real,3,new,14471,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1701,351112370,
r04-sept2026,large,real,4,old,7681,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,1698,-2113860223,
r04-sept2026,large,real,4,new,7885,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,2030,-2113860223,
