case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c22-large-normal1,large,normal,2,old,10654,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,206,-1342586529,
c22-large-normal1,large,normal,2,new,11058,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,143,-1342586529,
c22-large-normal1,large,normal,3,old,10684,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,245,-1342586529,
c22-large-normal1,large,normal,3,new,11116,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,129,-1342586529,
c22-large-normal1,large,normal,4,old,10688,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,179,-1342586529,
c22-large-normal1,large,normal,4,new,11275,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,205,-1342586529,
c23-large-dense0,large,dense,0,old,15645,0,0,0,0,0,0.0,285.0,0.9773,145,285,285.0,193,145565127,
c23-large-dense0,large,dense,0,new,15861,0,0,0,0,0,0.0,285.0,0.9773,145,285,285.0,181,145565127,same
c23-large-dense0,large,dense,1,old,15031,0,0,0,0,0,0.0,285.0,0.9773,145,285,285.0,139,145565127,
c23-large-dense0,large,dense,1,new,14919,0,0,0,0,0,0.0,285.0,0.9773,145,285,285.0,113,145565127,
c23-large-dense0,large,dense,2,old,14795,0,0,0,0,0,0.0,285.0,0.9773,145,285,285.0,139,145565127,
c23-large-dense0,large,dense,2,new,14936,0,0,0,0,0,0.0,285.0,0.9773,145,285,285.0,133,145565127,
c23-large-dense0,large,dense,3,old,15275,0,0,0,0,0,0.0,285.0,0.9773,145,285,285.0,133,145565127,
c23-large-dense0,large,dense,3,new,15106,0,0,0,0,0,0.0,285.0,0.9773,145,285,285.0,133,145565127,
c23-large-dense0,large,dense,4,old,14987,0,0,0,0,0,0.0,285.0,0.9773,145,285,285.0,141,145565127,
c23-large-dense0,large,dense,4,new,15097,0,0,0,0,0,0.0,285.0,0.9773,145,285,285.0,161,145565127,
c24-large-dense1,large,dense,0,old,31702,0,0,0,0,2,14000.0,294.0,0.9759,147,296,14294.0,146,-1129280689,
c24-large-dense1,large,dense,0,new,31410,0,0,0,0,2,14000.0,294.0,0.9759,147,296,14294.0,140,-1129280689,same
c24-large-dense1,large,dense,1,old,22327,0,0,0,0,2,14000.0,316.0,0.9759,139,318,14316.0,163,-1576565437,
c24-large-dense1,large,dense,1,new,22580,0,0,0,0,2,14000.0,316.0,0.9759,139,318,14316.0,134,-1576565437,
c24-large-dense1,large,dense,2,old,32314,0,0,0,0,2,14000.0,297.0,0.9759,152,299,14297.0,162,-1992421483,
c24-large-dense1,large,dense,2,new,32273,0,0,0,0,2,14000.0,297.0,0.9759,152,299,14297.0,134,-1992421483,
c24-large-dense1,large,dense,3,old,24973,0,0,0,0,2,14000.0,307.0,0.9759,141,309,14307.0,140,-472899329,
c24-large-dense1,large,dense,3,new,25128,0,0,0,0,2,14000.0,307.0,0.9759,141,309,14307.0,139,-472899329,
c24-large-dense1,large,dense,4,old,28757,0,0,0,0,2,14000.0,304.0,0.9759,139,306,14304.0,164,-122318649,
c24-large-dense1,large,dense,4,new,28943,0,0,0,0,2,14000.0,304.0,0.9759,139,306,14304.0,136,-122318649,
c25-large-infeasible0,large,infeasible,0,old,35908,0,0,0,0,118,943000.0,375.0,0.9277,328,489,943375.0,176,1682668907,
c25-large-infeasible0,large,infeasible,0,new,36252,0,0,0,0,118,943000.0,375.0,0.9277,328,489,943375.0,168,1682668907,same
c25-large-infeasible0,large,infeasible,1,old,32061,0,0,0,0,117,936000.0,427.0,0.9277,345,524,936427.0,176,-1959470350,
c25-large-infeasible0,large,infeasible,1,new,31999,0,0,0,0,117,936000.0,427.0,0.9277,345,524,936427.0,210,-1959470350,
c25-large-infeasible0,large,infeasible,2,old,36763,0,0,0,0,121,966000.0,343.0,0.9277,315,460,966343.0,184,721038646,
c25-large-infeasible0,large,infeasible,2,new,37043,0,0,0,0,121,966000.0,343.0,0.9277,315,460,966343.0,166,721038646,
c25-large-infeasible0,large,infeasible,3,old,35570,0,0,0,0,117,936000.0,349.0,0.9277,348,462,936349.0,176,885708647,
c25-large-infeasible0,large,infeasible,3,new,35455,0,0,0,0,117,936000.0,349.0,0.9277,348,462,936349.0,176,885708647,
c25-large-infeasible0,large,infeasible,4,old,32413,0,0,0,0,117,936000.0,365.0,0.9277,292,470,936365.0,150,-810280011,
c25-large-infeasible0,large,infeasible,4,new,32051,0,0,0,0,117,936000.0,365.0,0.9277,292,470,936365.0,166,-810280011,
c26-large-infeasible1,large,infeasible,0,old,39532,0,0,0,0,127,1014000.0,382.0,0.9348,324,497,1014382.0,149,-794974918,
c26-large-infeasible1,large,infeasible,0,new,40046,1,0,0,0,127,1014000.0,382.0,0.9348,324,497,1014382.0,186,-794974918,same
c26-large-infeasible1,large,infeasible,1,old,31348,0,0,0,0,127,1013000.0,381.0,0.9348,310,496,1013381.0,168,-1515622343,
c26-large-infeasible1,large,infeasible,1,new,31999,0,0,0,0,127,1013000.0,381.0,0.9348,310,496,1013381.0,160,-1515622343,
c26-large-infeasible1,large,infeasible,2,old,39616,0,0,0,0,126,1007000.0,343.0,0.9348,336,457,1007343.0,152,2010041011,
c26-large-infeasible1,large,infeasible,2,new,39284,0,0,0,0,126,1007000.0,343.0,0.9348,336,457,1007343.0,176,2010041011,
c26-large-infeasible1,large,infeasible,3,old,41279,1,0,0,0,129,1030000.0,377.0,0.9348,346,490,1030377.0,168,-1356754275,
c26-large-infeasible1,large,infeasible,3,new,40872,1,0,0,0,129,1030000.0,377.0,0.9348,346,490,1030377.0,178,-1356754275,
c26-large-infeasible1,large,infeasible,4,old,34820,0,0,0,0,125,999000.0,373.0,0.9348,352,482,999373.0,176,1598982371,
c26-large-infeasible1,large,infeasible,4,new,34979,0,0,0,0,125,999000.0,373.0,0.9348,352,482,999373.0,182,1598982371,
c27-large-wishheavy0,large,wishheavy,0,old,9088,0,0,0,0,51,407000.0,3200.0,0.9647,63,672,410200.0,1315,-778506953,
c27-large-wishheavy0,large,wishheavy,0,new,8468,0,0,0,0,51,407000.0,3200.0,0.9647,63,672,410200.0,1182,-778506953,same
c27-large-wishheavy0,large,wishheavy,1,old,8555,0,0,0,0,51,407000.0,3200.0,0.9647,63,672,410200.0,1267,-778506953,
c27-large-wishheavy0,large,wishheavy,1,new,8936,0,0,0,0,51,407000.0,3200.0,0.9647,63,672,410200.0,1203,-778506953,
c27-large-wishheavy0,large,wishheavy,2,old,13694,0,0,0,0,51,407000.0,3200.0,0.9647,63,672,410200.0,1195,-778506953,
c27-large-wishheavy0,large,wishheavy,2,new,10000,0,0,0,0,51,407000.0,3200.0,0.9647,63,672,410200.0,1255,-778506953,
c27-large-wishheavy0,large,wishheavy,3,old,11092,0,0,0,0,51,407000.0,3200.0,0.9647,63,672,410200.0,1402,-778506953,
c27-large-wishheavy0,large,wishheavy,3,new,9540,0,0,0,0,51,407000.0,3200.0,0.9647,63,672,410200.0,1253,-778506953,
c27-large-wishheavy0,large,wishheavy,4,old,9066,0,0,0,0,51,407000.0,3200.0,0.9647,63,672,410200.0,1319,-778506953,
c27-large-wishheavy0,large,wishheavy,4,new,9716,0,0,0,0,51,407000.0,3200.0,0.9647,63,672,410200.0,1307,-778506953,
c28-large-wishheavy1,large,wishheavy,0,old,7094,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,866,2098585474,
c28-large-wishheavy1,large,wishheavy,0,new,6522,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,158,2098585474,same
c28-large-wishheavy1,large,wishheavy,1,old,5165,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,139,2098585474,
c28-large-wishheavy1,large,wishheavy,1,new,5312,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,169,2098585474,
c28-large-wishheavy1,large,wishheavy,2,old,7889,0,0,0,0,39,311000.0,2196.0,0.9457,62,631,313196.0,202,-1264744186,
c28-large-wishheavy1,large,wishheavy,2,new,7995,0,0,0,0,39,311000.0,2196.0,0.9457,62,631,313196.0,178,-1264744186,
c28-large-wishheavy1,large,wishheavy,3,old,5170,0,0,0,0,39,311000.0,2196.0,0.9457,55,631,313196.0,132,-1841510850,
c28-large-wishheavy1,large,wishheavy,3,new,5186,0,0,0,0,39,311000.0,2196.0,0.9457,55,631,313196.0,157,-1841510850,
c28-large-wishheavy1,large,wishheavy,4,old,7680,0,0,0,0,39,311000.0,2195.0,0.9457,57,630,313195.0,205,-1952981536,
c28-large-wishheavy1,large,wishheavy,4,new,7892,0,0,0,0,39,311000.0,2195.0,0.9457,57,630,313195.0,155,-1952981536,
c29-large-forbidden0,large,forbidden,0,old,8684,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,167,-73533789,
c29-large-forbidden0,large,forbidden,0,new,9337,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,same
c29-large-forbidden0,large,forbidden,1,old,8633,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,139,-73533789,
c29-large-forbidden0,large,forbidden,1,new,8419,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,137,-73533789,
c29-large-forbidden0,large,forbidden,2,old,9068,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,145,-73533789,
c29-large-forbidden0,large,forbidden,2,new,8575,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,139,-73533789,
c29-large-forbidden0,large,forbidden,3,old,8372,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,113,-73533789,
c29-large-forbidden0,large,forbidden,3,new,8504,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,139,-73533789,
c29-large-forbidden0,large,forbidden,4,old,8633,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,
c29-large-forbidden0,large,forbidden,4,new,8380,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,113,-73533789,
c30-large-forbidden1,large,forbidden,0,old,16500,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,139,-409807980,
c30-large-forbidden1,large,forbidden,0,new,16139,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,133,-409807980,same
c30-large-forbidden1,large,forbidden,1,old,11961,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,139,-883535852,
c30-large-forbidden1,large,forbidden,1,new,12386,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,165,-883535852,
c30-large-forbidden1,large,forbidden,2,old,12051,0,0,0,0,0,0.0,651.0,0.9831,57,330,651.0,143,1773868947,
c30-large-forbidden1,large,forbidden,2,new,12058,0,0,0,0,0,0.0,651.0,0.9831,57,330,651.0,169,1773868947,
c30-large-forbidden1,large,forbidden,3,old,11961,0,0,0,0,0,0.0,650.0,0.9831,58,329,650.0,139,1293042248,
c30-large-forbidden1,large,forbidden,3,new,11762,0,0,0,0,0,0.0,650.0,0.9831,58,329,650.0,113,1293042248,
c30-large-forbidden1,large,forbidden,4,old,12116,0,0,0,0,0,0.0,654.0,0.9831,54,333,654.0,116,1276697875,
c30-large-forbidden1,large,forbidden,4,new,12045,0,0,0,0,0,0.0,654.0,0.9831,54,333,654.0,115,1276697875,
r01-golden,large,real,0,old,10438,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,885,-491977152,
r01-golden,large,real,0,new,8166,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,863,-491977152,same
r01-golden,large,real,1,old,17777,0,0,0,0,0,0.0,4063.0,1.0000,54,376,4063.0,2294,140475275,
r01-golden,large,real,1,new,16824,0,0,0,0,0,0.0,4063.0,1.0000,54,376,4063.0,1964,140475275,
r01-golden,large,real,2,old,8113,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,974,-491977152,
r01-golden,large,real,2,new,8169,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,770,-491977152,
r01-golden,large,real,3,old,7793,0,0,0,0,0,0.0,4243.0,1.0000,28,393,4243.0,864,317808976,
r01-golden,large,real,3,new,8082,0,0,0,0,0,0.0,4243.0,1.0000,28,393,4243.0,822,317808976,
r01-golden,large,real,4,old,9081,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,988,-491977152,
r01-golden,large,real,4,new,8476,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,960,-491977152,
r02-sample,large,real,0,old,6634,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,899,1423603455,
r02-sample,large,real,0,new,7020,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,960,1423603455,same
r02-sample,large,real,1,old,6706,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,866,1423603455,
r02-sample,large,real,1,new,6636,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,919,1423603455,
r02-sample,large,real,2,old,7025,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,867,1423603455,
r02-sample,large,real,2,new,6899,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,879,1423603455,
r02-sample,large,real,3,old,6695,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,877,1423603455,
r02-sample,large,real,3,new,6544,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,828,1423603455,
r02-sample,large,real,4,old,6555,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,907,1423603455,
r02-sample,large,real,4,new,6651,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,877,1423603455,
r03-blocked_covu,large,real,0,old,11269,0,0,0,0,4,32000.0,2138.0,1.0000,65,293,34138.0,632,-1223636160,
r03-blocked_covu,large,real,0,new,9781,0,0,0,0,4,32000.0,2138.0,1.0000,65,293,34138.0,507,-1223636160,same
r03-blocked_covu,large,real,1,old,10227,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,477,392551454,
r03-blocked_covu,large,real,1,new,10375,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,549,392551454,
r03-blocked_covu,large,real,2,old,8516,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,597,392551454,
r03-blocked_covu,large,real,2,new,8446,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,572,392551454,
r03-blocked_covu,large,real,3,old,8443,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,532,392551454,
r03-blocked_covu,large,real,3,new,8758,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,550,392551454,
r03-blocked_covu,large,real,4,old,8541,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,583,392551454,
r03-blocked_covu,large,real,4,new,8808,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,567,392551454,
r04-sept2026,large,real,0,old,14515,0,0,0,0,0,0.0,3184.0,1.0000,7,422,3184.0,2028,-1960697020,
r04-sept2026,large,real,0,new,16412,0,0,0,0,0,0.0,3184.0,1.0000,7,422,3184.0,1970,-1960697020,same
r04-sept2026,large,real,1,old,17373,0,0,0,0,0,0.0,3184.0,1.0000,7,422,3184.0,1732,-1960697020,
r04-sept2026,large,real,1,new,15696,0,0,0,0,0,0.0,3184.0,1.0000,7,422,3184.0,2006,-1960697020,
r04-sept2026,large,real,2,old,15112,0,0,0,0,0,0.0,3184.0,1.0000,7,422,3184.0,1688,-1960697020,
r04-sept2026,large,real,2,new,15302,0,0,0,0,0,0.0,3184.0,1.0000,7,422,3184.0,1606,-1960697020,
r04-sept2026,large,real,3,old,21824,0,0,0,0,0,0.0,3091.0,1.0000,32,420,3091.0,2003,-1854706214,
r04-sept2026,large,real,3,new,20896,0,0,0,0,0,0.0,3091.0,1.0000,32,420,3091.0,1982,-1854706214,
r04-sept2026,large,real,4,old,13236,0,0,0,0,0,0.0,3184.0,1.0000,7,422,3184.0,1488,-1960697020,
r04-sept2026,large,real,4,new,14719,0,0,0,0,0,0.0,3184.0,1.0000,7,422,3184.0,1466,-1960697020,
