case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c22-large-normal1,large,normal,2,old,9677,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,159,-1342586529,
c22-large-normal1,large,normal,2,new,9385,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,161,-1342586529,
c22-large-normal1,large,normal,3,old,9391,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,161,-1342586529,
c22-large-normal1,large,normal,3,new,9358,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,163,-1342586529,
c22-large-normal1,large,normal,4,old,9410,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,139,-1342586529,
c22-large-normal1,large,normal,4,new,9412,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,161,-1342586529,
c23-large-dense0,large,dense,0,old,13888,0,0,0,0,0,0.0,285.0,0.9773,145,285,285.0,154,145565127,
c23-large-dense0,large,dense,0,new,13872,0,0,0,0,0,0.0,285.0,0.9773,145,285,285.0,140,145565127,same
c23-large-dense0,large,dense,1,old,13889,0,0,0,0,0,0.0,285.0,0.9773,145,285,285.0,139,145565127,
c23-large-dense0,large,dense,1,new,13977,0,0,0,0,0,0.0,285.0,0.9773,145,285,285.0,133,145565127,
c23-large-dense0,large,dense,2,old,13814,0,0,0,0,0,0.0,285.0,0.9773,145,285,285.0,133,145565127,
c23-large-dense0,large,dense,2,new,13981,0,0,0,0,0,0.0,285.0,0.9773,145,285,285.0,161,145565127,
c23-large-dense0,large,dense,3,old,13792,0,0,0,0,0,0.0,285.0,0.9773,145,285,285.0,133,145565127,
c23-large-dense0,large,dense,3,new,13856,0,0,0,0,0,0.0,285.0,0.9773,145,285,285.0,133,145565127,
c23-large-dense0,large,dense,4,old,13983,0,0,0,0,0,0.0,285.0,0.9773,145,285,285.0,139,145565127,
c23-large-dense0,large,dense,4,new,14215,0,0,0,0,0,0.0,285.0,0.9773,145,285,285.0,134,145565127,
c24-large-dense1,large,dense,0,old,29179,0,0,0,0,2,14000.0,294.0,0.9759,147,296,14294.0,141,-1129280689,
c24-large-dense1,large,dense,0,new,29319,0,0,0,0,2,14000.0,294.0,0.9759,147,296,14294.0,133,-1129280689,same
c24-large-dense1,large,dense,1,old,20804,0,0,0,0,2,14000.0,316.0,0.9759,139,318,14316.0,134,-1576565437,
c24-large-dense1,large,dense,1,new,20727,0,0,0,0,2,14000.0,316.0,0.9759,139,318,14316.0,159,-1576565437,
c24-large-dense1,large,dense,2,old,29819,0,0,0,0,2,14000.0,297.0,0.9759,152,299,14297.0,135,-1992421483,
c24-large-dense1,large,dense,2,new,30140,0,0,0,0,2,14000.0,297.0,0.9759,152,299,14297.0,141,-1992421483,
c24-large-dense1,large,dense,3,old,23363,0,0,0,0,2,14000.0,307.0,0.9759,141,309,14307.0,134,-472899329,
c24-large-dense1,large,dense,3,new,23498,0,0,0,0,2,14000.0,307.0,0.9759,141,309,14307.0,133,-472899329,
c24-large-dense1,large,dense,4,old,26583,0,0,0,0,2,14000.0,304.0,0.9759,139,306,14304.0,134,-122318649,
c24-large-dense1,large,dense,4,new,26385,0,0,0,0,2,14000.0,304.0,0.9759,139,306,14304.0,134,-122318649,
c25-large-infeasible0,large,infeasible,0,old,33564,0,0,0,0,118,943000.0,375.0,0.9277,328,489,943375.0,170,1682668907,
c25-large-infeasible0,large,infeasible,0,new,33607,0,0,0,0,118,943000.0,375.0,0.9277,328,489,943375.0,150,1682668907,same
c25-large-infeasible0,large,infeasible,1,old,29633,0,0,0,0,117,936000.0,427.0,0.9277,345,524,936427.0,160,-1959470350,
c25-large-infeasible0,large,infeasible,1,new,29533,0,0,0,0,117,936000.0,427.0,0.9277,345,524,936427.0,178,-1959470350,
c25-large-infeasible0,large,infeasible,2,old,34765,0,0,0,0,121,966000.0,343.0,0.9277,315,460,966343.0,168,721038646,
c25-large-infeasible0,large,infeasible,2,new,34180,0,0,0,0,121,966000.0,343.0,0.9277,315,460,966343.0,168,721038646,
c25-large-infeasible0,large,infeasible,3,old,32856,0,0,0,0,117,936000.0,349.0,0.9277,348,462,936349.0,162,885708647,
c25-large-infeasible0,large,infeasible,3,new,33542,0,0,0,0,117,936000.0,349.0,0.9277,348,462,936349.0,146,885708647,
c25-large-infeasible0,large,infeasible,4,old,30163,0,0,0,0,117,936000.0,365.0,0.9277,292,470,936365.0,142,-810280011,
c25-large-infeasible0,large,infeasible,4,new,30067,0,0,0,0,117,936000.0,365.0,0.9277,292,470,936365.0,170,-810280011,
c26-large-infeasible1,large,infeasible,0,old,37325,0,0,0,0,127,1014000.0,382.0,0.9348,324,497,1014382.0,174,-794974918,
c26-large-infeasible1,large,infeasible,0,new,37160,0,0,0,0,127,1014000.0,382.0,0.9348,324,497,1014382.0,146,-794974918,same
c26-large-infeasible1,large,infeasible,1,old,29302,0,0,0,0,127,1013000.0,381.0,0.9348,310,496,1013381.0,145,-1515622343,
c26-large-infeasible1,large,infeasible,1,new,29637,0,0,0,0,127,1013000.0,381.0,0.9348,310,496,1013381.0,171,-1515622343,
c26-large-infeasible1,large,infeasible,2,old,36792,0,0,0,0,126,1007000.0,343.0,0.9348,336,457,1007343.0,150,2010041011,
c26-large-infeasible1,large,infeasible,2,new,36647,0,0,0,0,126,1007000.0,343.0,0.9348,336,457,1007343.0,180,2010041011,
c26-large-infeasible1,large,infeasible,3,old,37959,0,0,0,0,129,1030000.0,377.0,0.9348,346,490,1030377.0,152,-1356754275,
c26-large-infeasible1,large,infeasible,3,new,38127,0,0,0,0,129,1030000.0,377.0,0.9348,346,490,1030377.0,174,-1356754275,
c26-large-infeasible1,large,infeasible,4,old,32513,0,0,0,0,125,999000.0,373.0,0.9348,352,482,999373.0,148,1598982371,
c26-large-infeasible1,large,infeasible,4,new,32317,0,0,0,0,125,999000.0,373.0,0.9348,352,482,999373.0,145,1598982371,
c27-large-wishheavy0,large,wishheavy,0,old,15683,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3657,-236532332,
c27-large-wishheavy0,large,wishheavy,0,new,18209,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3533,-236532332,same
c27-large-wishheavy0,large,wishheavy,1,old,15602,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,4068,-236532332,
c27-large-wishheavy0,large,wishheavy,1,new,15575,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3148,-236532332,
c27-large-wishheavy0,large,wishheavy,2,old,15624,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,2956,-236532332,
c27-large-wishheavy0,large,wishheavy,2,new,14345,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3114,-236532332,
c27-large-wishheavy0,large,wishheavy,3,old,16499,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3947,-236532332,
c27-large-wishheavy0,large,wishheavy,3,new,15843,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3927,-236532332,
c27-large-wishheavy0,large,wishheavy,4,old,14695,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3573,-236532332,
c27-large-wishheavy0,large,wishheavy,4,new,14639,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3160,-236532332,
c28-large-wishheavy1,large,wishheavy,0,old,5152,0,0,0,0,39,311000.0,2231.0,0.9457,70,626,313231.0,149,-887549167,
c28-large-wishheavy1,large,wishheavy,0,new,4829,0,0,0,0,39,311000.0,2231.0,0.9457,70,626,313231.0,155,-887549167,same
c28-large-wishheavy1,large,wishheavy,1,old,4907,0,0,0,0,39,311000.0,2231.0,0.9457,70,626,313231.0,145,-887549167,
c28-large-wishheavy1,large,wishheavy,1,new,4771,0,0,0,0,39,311000.0,2231.0,0.9457,70,626,313231.0,139,-887549167,
c28-large-wishheavy1,large,wishheavy,2,old,4760,0,0,0,0,39,311000.0,2230.0,0.9457,73,625,313230.0,141,-1240637549,
c28-large-wishheavy1,large,wishheavy,2,new,4862,0,0,0,0,39,311000.0,2230.0,0.9457,73,625,313230.0,185,-1240637549,
c28-large-wishheavy1,large,wishheavy,3,old,4884,0,0,0,0,39,311000.0,2234.0,0.9457,71,629,313234.0,141,1274839739,
c28-large-wishheavy1,large,wishheavy,3,new,4820,0,0,0,0,39,311000.0,2234.0,0.9457,71,629,313234.0,143,1274839739,
c28-large-wishheavy1,large,wishheavy,4,old,4829,0,0,0,0,39,311000.0,2235.0,0.9457,68,630,313235.0,167,1627928121,
c28-large-wishheavy1,large,wishheavy,4,new,4722,0,0,0,0,39,311000.0,2235.0,0.9457,68,630,313235.0,139,1627928121,
c29-large-forbidden0,large,forbidden,0,old,7841,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,139,-73533789,
c29-large-forbidden0,large,forbidden,0,new,7618,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,137,-73533789,same
c29-large-forbidden0,large,forbidden,1,old,7608,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,
c29-large-forbidden0,large,forbidden,1,new,7564,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,
c29-large-forbidden0,large,forbidden,2,old,7701,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,115,-73533789,
c29-large-forbidden0,large,forbidden,2,new,7718,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,131,-73533789,
c29-large-forbidden0,large,forbidden,3,old,7540,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,139,-73533789,
c29-large-forbidden0,large,forbidden,3,new,7700,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,
c29-large-forbidden0,large,forbidden,4,old,7666,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,139,-73533789,
c29-large-forbidden0,large,forbidden,4,new,7539,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,133,-73533789,
c30-large-forbidden1,large,forbidden,0,old,14724,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,133,-409807980,
c30-large-forbidden1,large,forbidden,0,new,14458,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,133,-409807980,same
c30-large-forbidden1,large,forbidden,1,old,10892,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,133,-883535852,
c30-large-forbidden1,large,forbidden,1,new,11034,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,134,-883535852,
c30-large-forbidden1,large,forbidden,2,old,10727,0,0,0,0,0,0.0,651.0,0.9831,57,330,651.0,126,1773868947,
c30-large-forbidden1,large,forbidden,2,new,10842,0,0,0,0,0,0.0,651.0,0.9831,57,330,651.0,133,1773868947,
c30-large-forbidden1,large,forbidden,3,old,11199,0,0,0,0,0,0.0,650.0,0.9831,58,329,650.0,133,1293042248,
c30-large-forbidden1,large,forbidden,3,new,10977,0,0,0,0,0,0.0,650.0,0.9831,58,329,650.0,133,1293042248,
c30-large-forbidden1,large,forbidden,4,old,10940,0,0,0,0,0,0.0,654.0,0.9831,54,333,654.0,133,1276697875,
c30-large-forbidden1,large,forbidden,4,new,10919,0,0,0,0,0,0.0,654.0,0.9831,54,333,654.0,133,1276697875,
r01-golden,large,real,0,old,14963,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,2010,-491977152,
r01-golden,large,real,0,new,12731,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1726,-491977152,same
r01-golden,large,real,1,old,15301,0,0,0,0,0,0.0,4063.0,1.0000,54,376,4063.0,1798,140475275,
r01-golden,large,real,1,new,15276,0,0,0,0,0,0.0,4063.0,1.0000,54,376,4063.0,1549,140475275,
r01-golden,large,real,2,old,13004,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1520,-491977152,
r01-golden,large,real,2,new,12823,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1812,-491977152,
r01-golden,large,real,3,old,12920,0,0,0,0,0,0.0,4243.0,1.0000,28,393,4243.0,1595,317808976,
r01-golden,large,real,3,new,13006,0,0,0,0,0,0.0,4243.0,1.0000,28,393,4243.0,1590,317808976,
r01-golden,large,real,4,old,13282,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1710,-491977152,
r01-golden,large,real,4,new,13063,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1617,-491977152,
r02-sample,large,real,0,old,11617,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1738,1423603455,
r02-sample,large,real,0,new,11561,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1573,1423603455,same
r02-sample,large,real,1,old,11972,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1755,1423603455,
r02-sample,large,real,1,new,11602,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1787,1423603455,
r02-sample,large,real,2,old,11589,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1579,1423603455,
r02-sample,large,real,2,new,11741,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1786,1423603455,
r02-sample,large,real,3,old,11874,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1839,1423603455,
r02-sample,large,real,3,new,11745,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1827,1423603455,
r02-sample,large,real,4,old,11594,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1711,1423603455,
r02-sample,large,real,4,new,11636,0,0,0,0,1,7000.0,1505.0,0.9032,37,292,8505.0,1580,1423603455,
r03-blocked_covu,large,real,0,old,15845,0,0,0,0,4,32000.0,2138.0,1.0000,65,293,34138.0,1412,-1223636160,
r03-blocked_covu,large,real,0,new,14187,0,0,0,0,4,32000.0,2138.0,1.0000,65,293,34138.0,919,-1223636160,same
r03-blocked_covu,large,real,1,old,15100,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1391,392551454,
r03-blocked_covu,large,real,1,new,14825,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1241,392551454,
r03-blocked_covu,large,real,2,old,13227,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1086,392551454,
r03-blocked_covu,large,real,2,new,13163,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1049,392551454,
r03-blocked_covu,large,real,3,old,13165,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1136,392551454,
r03-blocked_covu,large,real,3,new,13374,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1070,392551454,
r03-blocked_covu,large,real,4,old,13171,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1081,392551454,
r03-blocked_covu,large,real,4,new,13332,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1135,392551454,
r04-sept2026,large,real,0,old,11639,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1835,-535324054,
r04-sept2026,large,real,0,new,11485,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1536,-535324054,same
r04-sept2026,large,real,1,old,11422,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1684,-535324054,
r04-sept2026,large,real,1,new,12034,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1410,-535324054,
r04-sept2026,large,real,2,old,11342,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1395,-535324054,
r04-sept2026,large,real,2,new,11471,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1426,-535324054,
r04-sept2026,large,real,3,old,16478,0,0,0,0,0,0.0,3091.0,1.0000,32,420,3091.0,1598,-1854706214,
r04-sept2026,large,real,3,new,16720,0,0,0,0,0,0.0,3091.0,1.0000,32,420,3091.0,1521,-1854706214,
r04-sept2026,large,real,4,old,11483,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1653,-535324054,
r04-sept2026,large,real,4,new,11996,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1409,-535324054,
