case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c11-medium-normal0,medium,normal,9,new,1732,0,0,0,0,0,0.0,180.0,0.9737,46,148,180.0,119,2062926198,
c12-medium-normal1,medium,normal,0,old,389,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,
c12-medium-normal1,medium,normal,0,new,386,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,same
c12-medium-normal1,medium,normal,1,old,363,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,1,new,784,0,0,0,0,0,0.0,187.0,1.0000,24,155,187.0,81,-2108787993,
c12-medium-normal1,medium,normal,2,old,354,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,
c12-medium-normal1,medium,normal,2,new,737,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,79,-1901411480,
c12-medium-normal1,medium,normal,3,old,352,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,
c12-medium-normal1,medium,normal,3,new,1167,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,97,-1901411480,
c12-medium-normal1,medium,normal,4,old,368,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,4,new,770,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,79,-1901411480,
c12-medium-normal1,medium,normal,5,old,394,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,
c12-medium-normal1,medium,normal,5,new,784,0,0,0,0,0,0.0,187.0,1.0000,24,155,187.0,79,-2108787993,
c12-medium-normal1,medium,normal,6,old,380,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,6,new,773,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,101,-1901411480,
c12-medium-normal1,medium,normal,7,old,364,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c12-medium-normal1,medium,normal,7,new,779,0,0,0,0,0,0.0,186.0,1.0000,26,154,186.0,97,-1901411480,
c12-medium-normal1,medium,normal,8,old,400,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,
c12-medium-normal1,medium,normal,8,new,1462,0,0,0,0,0,0.0,185.0,1.0000,30,153,185.0,95,-551274991,
c12-medium-normal1,medium,normal,9,old,383,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,81,680425416,
c12-medium-normal1,medium,normal,9,new,395,0,0,0,0,0,0.0,189.0,1.0000,23,157,189.0,79,680425416,
c13-medium-dense0,medium,dense,0,old,13219,0,0,0,0,1,8000.0,5303.0,0.9500,167,349,13303.0,1131,624558347,
c13-medium-dense0,medium,dense,0,new,12614,0,0,0,0,1,8000.0,5303.0,0.9500,167,349,13303.0,1171,624558347,same
c13-medium-dense0,medium,dense,1,old,12681,0,0,0,0,1,8000.0,5279.0,0.9500,192,354,13279.0,1220,631283734,
c13-medium-dense0,medium,dense,1,new,13275,0,0,0,0,1,8000.0,5379.0,0.9500,191,338,13379.0,1351,-1684704790,
c13-medium-dense0,medium,dense,2,old,12227,0,0,0,0,1,8000.0,5256.0,0.9500,182,331,13256.0,1321,1358770886,
c13-medium-dense0,medium,dense,2,new,13204,0,0,0,0,1,8000.0,5256.0,0.9500,182,331,13256.0,1282,1358770886,
c13-medium-dense0,medium,dense,3,old,10360,0,0,0,0,1,8000.0,5332.0,0.9500,166,320,13332.0,1328,-815636256,
c13-medium-dense0,medium,dense,3,new,10220,0,0,0,0,1,8000.0,5332.0,0.9500,166,320,13332.0,1340,-815636256,
c13-medium-dense0,medium,dense,4,old,10576,0,0,0,0,1,8000.0,5314.0,0.9500,169,331,13314.0,1351,-1061521989,
c13-medium-dense0,medium,dense,4,new,10996,0,0,0,0,1,8000.0,5314.0,0.9500,169,331,13314.0,1245,-1061521989,
c13-medium-dense0,medium,dense,5,old,12097,0,0,0,0,1,8000.0,5405.0,0.9500,175,335,13405.0,1481,1694270599,
c13-medium-dense0,medium,dense,5,new,12917,0,0,0,0,1,8000.0,5268.0,0.9500,185,343,13268.0,1453,27531719,
c13-medium-dense0,medium,dense,6,old,12544,0,0,0,0,1,8000.0,5306.0,0.9500,166,352,13306.0,1364,-740624728,
c13-medium-dense0,medium,dense,6,new,13334,0,0,0,0,1,8000.0,5294.0,0.9500,176,340,13294.0,1370,1253713508,
c13-medium-dense0,medium,dense,7,old,11860,0,0,0,0,1,8000.0,5299.0,0.9500,176,374,13299.0,1345,1866923999,
c13-medium-dense0,medium,dense,7,new,12513,0,0,0,0,1,8000.0,5324.0,0.9500,167,370,13324.0,1310,2005046681,
c13-medium-dense0,medium,dense,8,old,12942,0,0,0,0,1,8000.0,5207.0,0.9500,178,340,13207.0,1282,-2069507233,
c13-medium-dense0,medium,dense,8,new,13568,0,0,0,0,1,8000.0,5207.0,0.9500,178,340,13207.0,1312,-2069507233,
c13-medium-dense0,medium,dense,9,old,12796,0,0,0,0,1,8000.0,5322.0,0.9500,185,339,13322.0,1263,1759283821,
c13-medium-dense0,medium,dense,9,new,13112,0,0,0,0,1,8000.0,5314.0,0.9500,188,360,13314.0,1273,1091307553,
c14-medium-dense1,medium,dense,0,old,11625,0,0,0,0,2,16000.0,4779.0,1.0000,179,321,20779.0,1369,-439256834,
c14-medium-dense1,medium,dense,0,new,12148,0,0,0,0,2,16000.0,4779.0,1.0000,179,321,20779.0,1433,-439256834,same
c14-medium-dense1,medium,dense,1,old,11303,0,0,0,0,2,16000.0,4837.0,1.0000,161,350,20837.0,1497,866691278,
c14-medium-dense1,medium,dense,1,new,12261,0,0,0,0,2,16000.0,4847.0,1.0000,171,331,20847.0,1199,488265376,
c14-medium-dense1,medium,dense,2,old,11029,0,0,0,0,2,16000.0,4856.0,1.0000,151,340,20856.0,1462,-1988228956,
c14-medium-dense1,medium,dense,2,new,11174,0,0,0,0,2,16000.0,4842.0,1.0000,153,355,20842.0,1382,-1786653894,
c14-medium-dense1,medium,dense,3,old,11375,0,0,0,0,2,16000.0,4793.0,1.0000,160,335,20793.0,1410,934623860,
c14-medium-dense1,medium,dense,3,new,11923,0,0,0,0,2,16000.0,4793.0,1.0000,160,335,20793.0,1277,934623860,
c14-medium-dense1,medium,dense,4,old,9950,0,0,0,0,2,16000.0,4869.0,1.0000,161,353,20869.0,1296,-1442364816,
c14-medium-dense1,medium,dense,4,new,11807,0,0,0,0,2,16000.0,4840.0,1.0000,155,353,20840.0,1294,-1903058204,
c14-medium-dense1,medium,dense,5,old,9599,0,0,0,0,2,16000.0,4826.0,1.0000,161,339,20826.0,1270,1517487019,
c14-medium-dense1,medium,dense,5,new,9990,0,0,0,0,2,16000.0,4826.0,1.0000,161,339,20826.0,1312,1517487019,
c14-medium-dense1,medium,dense,6,old,11879,0,0,0,0,2,16000.0,4877.0,1.0000,163,332,20877.0,1345,-2096028044,
c14-medium-dense1,medium,dense,6,new,12215,0,0,0,0,2,16000.0,4875.0,1.0000,164,330,20875.0,1315,-1590469419,
c14-medium-dense1,medium,dense,7,old,11664,0,0,0,0,2,16000.0,4800.0,1.0000,168,342,20800.0,1355,-1709358104,
c14-medium-dense1,medium,dense,7,new,12399,0,0,0,0,2,16000.0,4800.0,1.0000,168,342,20800.0,1174,-1709358104,
c14-medium-dense1,medium,dense,8,old,10992,0,0,0,0,2,16000.0,4858.0,1.0000,161,342,20858.0,1195,-2120614922,
c14-medium-dense1,medium,dense,8,new,11034,0,0,0,0,2,16000.0,4858.0,1.0000,161,342,20858.0,1210,-2120614922,
c14-medium-dense1,medium,dense,9,old,9484,0,0,0,0,2,16000.0,4804.0,1.0000,149,346,20804.0,1186,777356792,
c14-medium-dense1,medium,dense,9,new,9529,0,0,0,0,2,16000.0,4804.0,1.0000,149,346,20804.0,1053,777356792,
c15-medium-infeasible0,medium,infeasible,0,old,2836,0,0,0,0,74,590000.0,163.0,1.0000,177,237,590163.0,896,873045189,
c15-medium-infeasible0,medium,infeasible,0,new,3574,0,0,0,0,69,552000.0,152.0,1.0000,191,221,552152.0,115,1154111856,same
c15-medium-infeasible0,medium,infeasible,1,old,3062,0,0,0,0,69,552000.0,155.0,1.0000,180,224,552155.0,105,1187189123,
c15-medium-infeasible0,medium,infeasible,1,new,2700,0,0,0,0,70,560000.0,144.0,1.0000,184,214,560144.0,113,-617065088,
c15-medium-infeasible0,medium,infeasible,2,old,2479,0,0,0,0,73,583000.0,178.0,1.0000,174,251,583178.0,115,-430069025,
c15-medium-infeasible0,medium,infeasible,2,new,3083,0,0,0,0,71,568000.0,156.0,1.0000,180,227,568156.0,95,337675918,
c15-medium-infeasible0,medium,infeasible,3,old,3030,0,0,0,0,77,610000.0,174.0,1.0000,161,247,610174.0,113,1553933878,
c15-medium-infeasible0,medium,infeasible,3,new,3093,0,0,0,0,73,582000.0,167.0,1.0000,159,240,582167.0,115,-1568323217,
c15-medium-infeasible0,medium,infeasible,4,old,2479,0,0,0,0,70,560000.0,160.0,1.0000,153,222,560160.0,105,1979704815,
c15-medium-infeasible0,medium,infeasible,4,new,2690,0,0,0,0,69,552000.0,161.0,1.0000,168,230,552161.0,113,308183787,
c15-medium-infeasible0,medium,infeasible,5,old,2911,0,0,0,0,75,594000.0,152.0,1.0000,149,227,594152.0,101,1432896615,
c15-medium-infeasible0,medium,infeasible,5,new,2664,0,0,0,0,70,559000.0,157.0,1.0000,163,227,559157.0,113,1261146372,
c15-medium-infeasible0,medium,infeasible,6,old,3284,0,0,0,0,75,595000.0,149.0,1.0000,161,224,595149.0,119,424651917,
c15-medium-infeasible0,medium,infeasible,6,new,3427,0,0,0,0,70,560000.0,161.0,1.0000,168,231,560161.0,115,1196311787,
c15-medium-infeasible0,medium,infeasible,7,old,2384,0,0,0,0,76,602000.0,154.0,1.0000,147,230,602154.0,127,753863769,
c15-medium-infeasible0,medium,infeasible,7,new,2591,0,0,0,0,70,559000.0,150.0,1.0000,153,220,559150.0,140,1963031735,
c15-medium-infeasible0,medium,infeasible,8,old,3469,0,0,0,0,76,605000.0,182.0,1.0000,165,254,605182.0,137,-2120905851,
c15-medium-infeasible0,medium,infeasible,8,new,3353,0,0,0,0,69,552000.0,152.0,1.0000,176,221,552152.0,113,-1371722076,
c15-medium-infeasible0,medium,infeasible,9,old,2455,0,0,0,0,86,672000.0,193.0,1.0000,125,275,672193.0,147,768533464,
c15-medium-infeasible0,medium,infeasible,9,new,3331,0,0,0,0,70,559000.0,175.0,1.0000,156,245,559175.0,139,-114800590,
c16-medium-infeasible1,medium,infeasible,0,old,2777,0,0,0,0,80,633000.0,167.0,0.9762,150,247,633167.0,119,409158209,
c16-medium-infeasible1,medium,infeasible,0,new,2649,0,0,0,0,72,576000.0,160.0,0.9762,160,232,576160.0,115,1298754203,same
c16-medium-infeasible1,medium,infeasible,1,old,2543,0,0,0,0,78,619000.0,179.0,0.9762,162,245,619179.0,97,51657830,
c16-medium-infeasible1,medium,infeasible,1,new,2656,0,0,0,0,72,576000.0,161.0,0.9762,173,233,576161.0,133,368194459,
c16-medium-infeasible1,medium,infeasible,2,old,2431,0,0,0,0,77,612000.0,130.0,0.9762,177,207,612130.0,115,-1214228697,
c16-medium-infeasible1,medium,infeasible,2,new,2940,0,0,0,0,72,576000.0,192.0,0.9762,196,235,576192.0,113,-1702157685,
c16-medium-infeasible1,medium,infeasible,3,old,2914,0,0,0,0,73,584000.0,159.0,0.9762,175,232,584159.0,95,-354679289,
c16-medium-infeasible1,medium,infeasible,3,new,2096,0,0,0,0,72,576000.0,168.0,0.9762,184,240,576168.0,97,1940471193,
c16-medium-infeasible1,medium,infeasible,4,old,3554,0,0,0,0,74,591000.0,172.0,0.9762,167,242,591172.0,97,1557689417,
c16-medium-infeasible1,medium,infeasible,4,new,3887,0,0,0,0,72,576000.0,167.0,0.9762,174,239,576167.0,113,-2138646743,
c16-medium-infeasible1,medium,infeasible,5,old,2995,0,0,0,0,81,640000.0,166.0,0.9762,159,243,640166.0,139,-1547792774,
c16-medium-infeasible1,medium,infeasible,5,new,3001,0,0,0,0,72,576000.0,188.0,0.9762,166,256,576188.0,121,-112406634,
c16-medium-infeasible1,medium,infeasible,6,old,3141,0,0,0,0,76,604000.0,163.0,0.9762,174,239,604163.0,115,335310838,
c16-medium-infeasible1,medium,infeasible,6,new,2820,0,0,0,0,72,576000.0,178.0,0.9762,179,250,576178.0,115,873926542,
c16-medium-infeasible1,medium,infeasible,7,old,2724,0,0,0,0,81,644000.0,187.0,0.9762,172,264,644187.0,103,595314787,
c16-medium-infeasible1,medium,infeasible,7,new,3861,0,0,0,0,72,576000.0,179.0,0.9762,182,247,576179.0,133,115182415,
c16-medium-infeasible1,medium,infeasible,8,old,3019,0,0,0,0,74,591000.0,171.0,0.9762,153,241,591171.0,97,-1650064774,
c16-medium-infeasible1,medium,infeasible,8,new,3518,0,0,0,0,72,576000.0,159.0,0.9762,165,231,576159.0,119,-1692087564,
c16-medium-infeasible1,medium,infeasible,9,old,2785,0,0,0,0,80,633000.0,163.0,0.9762,171,243,633163.0,118,80942611,
c16-medium-infeasible1,medium,infeasible,9,new,2922,0,0,0,0,73,583000.0,171.0,0.9762,181,244,583171.0,133,715220798,
c17-medium-wishheavy0,medium,wishheavy,0,old,590,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,99,2090276687,
c17-medium-wishheavy0,medium,wishheavy,0,new,724,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,95,1103139448,same
c17-medium-wishheavy0,medium,wishheavy,1,old,577,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,1,new,711,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,95,1103139448,
c17-medium-wishheavy0,medium,wishheavy,2,old,606,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,85,2090276687,
c17-medium-wishheavy0,medium,wishheavy,2,new,735,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,95,1103139448,
c17-medium-wishheavy0,medium,wishheavy,3,old,578,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,3,new,686,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,95,1103139448,
c17-medium-wishheavy0,medium,wishheavy,4,old,579,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,4,new,657,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,95,1103139448,
c17-medium-wishheavy0,medium,wishheavy,5,old,609,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,95,2090276687,
c17-medium-wishheavy0,medium,wishheavy,5,new,676,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,95,1103139448,
c17-medium-wishheavy0,medium,wishheavy,6,old,613,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,79,2090276687,
c17-medium-wishheavy0,medium,wishheavy,6,new,727,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,81,1103139448,
c17-medium-wishheavy0,medium,wishheavy,7,old,585,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,113,2090276687,
c17-medium-wishheavy0,medium,wishheavy,7,new,667,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,95,1103139448,
c17-medium-wishheavy0,medium,wishheavy,8,old,624,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,81,2090276687,
c17-medium-wishheavy0,medium,wishheavy,8,new,730,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,81,1103139448,
c17-medium-wishheavy0,medium,wishheavy,9,old,655,0,0,0,0,27,213000.0,840.0,0.9529,20,299,213840.0,83,2090276687,
c17-medium-wishheavy0,medium,wishheavy,9,new,733,0,0,0,0,27,213000.0,826.0,0.9529,26,285,213826.0,107,1103139448,
c18-medium-wishheavy1,medium,wishheavy,0,old,464,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,81,439655421,
c18-medium-wishheavy1,medium,wishheavy,0,new,763,0,0,0,0,30,240000.0,1282.0,0.9495,52,320,241282.0,80,1356376096,same
c18-medium-wishheavy1,medium,wishheavy,1,old,773,0,0,0,0,31,248000.0,1331.0,0.9495,57,326,249331.0,116,1256149790,
c18-medium-wishheavy1,medium,wishheavy,1,new,859,0,0,0,0,30,240000.0,1323.0,0.9495,59,321,241323.0,96,2025805664,
c18-medium-wishheavy1,medium,wishheavy,2,old,463,0,0,0,0,30,240000.0,1325.0,0.9495,45,323,241325.0,82,-1294532967,
c18-medium-wishheavy1,medium,wishheavy,2,new,560,0,0,0,0,30,240000.0,1317.0,0.9495,50,315,241317.0,80,915888253,
c18-medium-wishheavy1,medium,wishheavy,3,old,413,0,0,0,0,30,240000.0,1322.0,0.9495,43,320,241322.0,79,-7484638,
c18-medium-wishheavy1,medium,wishheavy,3,new,948,0,0,0,0,30,240000.0,1314.0,0.9495,47,312,241314.0,79,-1788654749,
c18-medium-wishheavy1,medium,wishheavy,4,old,462,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,81,439655421,
c18-medium-wishheavy1,medium,wishheavy,4,new,574,0,0,0,0,30,240000.0,1278.0,0.9495,54,316,241278.0,79,-106790046,
c18-medium-wishheavy1,medium,wishheavy,5,old,412,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,79,439655421,
c18-medium-wishheavy1,medium,wishheavy,5,new,769,0,0,0,0,30,240000.0,1279.0,0.9495,52,317,241279.0,79,2118296220,
c18-medium-wishheavy1,medium,wishheavy,6,old,444,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,81,439655421,
c18-medium-wishheavy1,medium,wishheavy,6,new,731,0,0,0,0,30,240000.0,1282.0,0.9495,51,320,241282.0,80,-1163583838,
c18-medium-wishheavy1,medium,wishheavy,7,old,416,0,0,0,0,30,240000.0,1281.0,0.9495,47,319,241281.0,80,-96492925,
c18-medium-wishheavy1,medium,wishheavy,7,new,535,0,0,0,0,30,240000.0,1269.0,0.9495,47,307,241269.0,79,322734563,
c18-medium-wishheavy1,medium,wishheavy,8,old,359,0,0,0,0,32,255000.0,1315.0,0.9495,43,322,256315.0,79,-1332607990,
c18-medium-wishheavy1,medium,wishheavy,8,new,484,0,0,0,0,30,240000.0,1274.0,0.9495,49,312,241274.0,80,-1935715772,
c18-medium-wishheavy1,medium,wishheavy,9,old,427,0,0,0,0,31,247000.0,1293.0,0.9495,48,332,248293.0,80,439655421,
c18-medium-wishheavy1,medium,wishheavy,9,new,1184,0,0,0,0,30,240000.0,1273.0,0.9495,60,311,241273.0,103,1987270814,
c19-medium-forbidden0,medium,forbidden,0,old,1061,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,93,905966912,
c19-medium-forbidden0,medium,forbidden,0,new,1181,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,same
c19-medium-forbidden0,medium,forbidden,1,old,1001,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,79,905966912,
c19-medium-forbidden0,medium,forbidden,1,new,1151,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,81,905966912,
c19-medium-forbidden0,medium,forbidden,2,old,1027,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,81,905966912,
c19-medium-forbidden0,medium,forbidden,2,new,1080,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,97,905966912,
c19-medium-forbidden0,medium,forbidden,3,old,1005,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,81,905966912,
c19-medium-forbidden0,medium,forbidden,3,new,1120,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,4,old,1103,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,4,new,1243,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,5,old,993,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,5,new,1092,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,6,old,1048,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,79,905966912,
c19-medium-forbidden0,medium,forbidden,6,new,1179,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,81,905966912,
c19-medium-forbidden0,medium,forbidden,7,old,1035,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,97,905966912,
c19-medium-forbidden0,medium,forbidden,7,new,1149,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,8,old,1026,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,81,905966912,
c19-medium-forbidden0,medium,forbidden,8,new,1138,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,99,905966912,
c19-medium-forbidden0,medium,forbidden,9,old,1042,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c19-medium-forbidden0,medium,forbidden,9,new,1082,0,0,0,0,1,8000.0,183.0,0.9444,26,148,8183.0,95,905966912,
c20-medium-forbidden1,medium,forbidden,0,old,1042,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,81,1522393942,
c20-medium-forbidden1,medium,forbidden,0,new,1130,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,97,1522393942,same
c20-medium-forbidden1,medium,forbidden,1,old,985,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,81,1522393942,
c20-medium-forbidden1,medium,forbidden,1,new,1154,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,81,1522393942,
c20-medium-forbidden1,medium,forbidden,2,old,1071,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,2,new,1081,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,3,old,989,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,81,1522393942,
c20-medium-forbidden1,medium,forbidden,3,new,1086,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,97,1522393942,
c20-medium-forbidden1,medium,forbidden,4,old,1000,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,81,1522393942,
c20-medium-forbidden1,medium,forbidden,4,new,1041,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,5,old,988,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,81,1522393942,
c20-medium-forbidden1,medium,forbidden,5,new,1104,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,6,old,1028,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,6,new,1101,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,7,old,943,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,7,new,1082,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,8,old,1033,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,97,1522393942,
c20-medium-forbidden1,medium,forbidden,8,new,1132,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,9,old,1010,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c20-medium-forbidden1,medium,forbidden,9,new,1098,0,0,0,0,0,0.0,195.0,0.9286,18,163,195.0,95,1522393942,
c21-large-normal0,large,normal,0,old,10759,0,0,0,0,0,0.0,628.0,0.9579,66,336,628.0,97,-1746202714,
c21-large-normal0,large,normal,0,new,10890,0,0,0,0,0,0.0,628.0,0.9579,66,336,628.0,95,-1746202714,same
c21-large-normal0,large,normal,1,old,17376,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,114,-944058582,
c21-large-normal0,large,normal,1,new,17610,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,95,-944058582,
c21-large-normal0,large,normal,2,old,14027,0,0,0,0,0,0.0,623.0,0.9579,73,331,623.0,98,1700261191,
c21-large-normal0,large,normal,2,new,14366,0,0,0,0,0,0.0,623.0,0.9579,73,331,623.0,95,1700261191,
c21-large-normal0,large,normal,3,old,17163,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,97,-944058582,
c21-large-normal0,large,normal,3,new,17653,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,95,-944058582,
c21-large-normal0,large,normal,4,old,14212,0,0,0,0,0,0.0,623.0,0.9579,76,331,623.0,97,1474235494,
c21-large-normal0,large,normal,4,new,14578,0,0,0,0,0,0.0,623.0,0.9579,76,331,623.0,113,1474235494,
c21-large-normal0,large,normal,5,old,17506,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,97,-944058582,
c21-large-normal0,large,normal,5,new,17761,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,97,-944058582,
c21-large-normal0,large,normal,6,old,17224,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,98,-944058582,
c21-large-normal0,large,normal,6,new,17381,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,96,-944058582,
c21-large-normal0,large,normal,7,old,17117,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,95,-944058582,
c21-large-normal0,large,normal,7,new,17615,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,133,-944058582,
c21-large-normal0,large,normal,8,old,17166,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,95,-944058582,
c21-large-normal0,large,normal,8,new,17198,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,98,-944058582,
c21-large-normal0,large,normal,9,old,16933,0,0,0,0,0,0.0,625.0,0.9579,74,333,625.0,95,-944058582,
c21-large-normal0,large,normal,9,new,24590,0,0,0,0,0,0.0,625.0,0.9579,70,333,625.0,97,491583718,
c22-large-normal1,large,normal,0,old,10086,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,95,-1342586529,
c22-large-normal1,large,normal,0,new,10063,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,95,-1342586529,same
c22-large-normal1,large,normal,1,old,9936,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,101,-1342586529,
c22-large-normal1,large,normal,1,new,10163,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,97,-1342586529,
c22-large-normal1,large,normal,2,old,9887,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,97,-1342586529,
c22-large-normal1,large,normal,2,new,9961,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,113,-1342586529,
c22-large-normal1,large,normal,3,old,9865,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,97,-1342586529,
c22-large-normal1,large,normal,3,new,9940,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,113,-1342586529,
c22-large-normal1,large,normal,4,old,9715,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,97,-1342586529,
c22-large-normal1,large,normal,4,new,9929,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,95,-1342586529,
