case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c42-large-c42pair1,large,c42pair,4,new,41328,1,0,0,0,0,0.0,2151.0,0.9346,130,468,2151.0,232,240790907,
r01-golden,large,real,0,old,21592,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2173,-1872776798,
r01-golden,large,real,0,new,16425,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2225,-1872776798,same
r01-golden,large,real,1,old,15606,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2389,-1872776798,
r01-golden,large,real,1,new,14942,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2271,-1872776798,
r01-golden,large,real,2,old,13797,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,1518,-1872776798,
r01-golden,large,real,2,new,13983,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,1838,-1872776798,
r01-golden,large,real,3,old,15817,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,1890,-1062990670,
r01-golden,large,real,3,new,13604,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,1822,-1062990670,
r01-golden,large,real,4,old,14345,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,1995,-1062990670,
r01-golden,large,real,4,new,14754,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,2468,-1062990670,
r02-sample,large,real,0,old,16436,0,0,0,0,1,9000.0,2498.0,0.9032,50,297,11498.0,2310,-753419276,
r02-sample,large,real,0,new,16667,0,0,0,0,1,9000.0,2498.0,0.9032,50,297,11498.0,1768,-753419276,same
r02-sample,large,real,1,old,12825,0,0,0,0,1,9000.0,2641.0,0.9032,43,296,11641.0,1970,-606147354,
r02-sample,large,real,1,new,12353,0,0,0,0,1,9000.0,2641.0,0.9032,43,296,11641.0,1733,-606147354,
r02-sample,large,real,2,old,12829,0,0,0,0,1,9000.0,2613.0,0.9032,38,278,11613.0,1819,-115617438,
r02-sample,large,real,2,new,11585,0,0,0,0,1,9000.0,2613.0,0.9032,38,278,11613.0,1817,-115617438,
r02-sample,large,real,3,old,12312,0,0,0,0,1,9000.0,2641.0,0.9032,43,296,11641.0,1833,-606147354,
r02-sample,large,real,3,new,13258,0,0,0,0,1,9000.0,2641.0,0.9032,43,296,11641.0,1896,-606147354,
r02-sample,large,real,4,old,9003,0,0,0,0,1,9000.0,2613.0,0.9032,38,278,11613.0,1878,-115617438,
r02-sample,large,real,4,new,9105,0,0,0,0,1,9000.0,2613.0,0.9032,38,278,11613.0,1522,-115617438,
r03-blocked_covu,large,real,0,old,14493,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1600,-1665016162,
r03-blocked_covu,large,real,0,new,11128,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1772,-1665016162,same
r03-blocked_covu,large,real,1,old,12470,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1267,-512215537,
r03-blocked_covu,large,real,1,new,11555,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1295,-512215537,
r03-blocked_covu,large,real,2,old,12801,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1300,-512215537,
r03-blocked_covu,large,real,2,new,12608,0,0,0,0,4,40000.0,3829.0,1.0000,52,286,43829.0,1340,-512215537,
r03-blocked_covu,large,real,3,old,12124,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1622,-1665016162,
r03-blocked_covu,large,real,3,new,12397,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1583,-1665016162,
r03-blocked_covu,large,real,4,old,12369,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1447,-1665016162,
r03-blocked_covu,large,real,4,new,12047,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1469,-1665016162,
r04-sept2026,large,real,0,old,16867,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1871,351112370,
r04-sept2026,large,real,0,new,16996,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1757,351112370,same
r04-sept2026,large,real,1,old,16540,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1855,351112370,
r04-sept2026,large,real,1,new,17834,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1909,351112370,
r04-sept2026,large,real,2,old,8949,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,1882,-2113860223,
r04-sept2026,large,real,2,new,12739,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,1641,-2113860223,
r04-sept2026,large,real,3,old,16304,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1910,351112370,
r04-sept2026,large,real,3,new,20226,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1882,351112370,
r04-sept2026,large,real,4,old,9281,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,1479,-2113860223,
r04-sept2026,large,real,4,new,11875,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,1784,-2113860223,
